#9.686093
Time, MSD
52.938000, 315.582708
52.939000, 315.619242
52.940000, 315.627304
52.941000, 315.597243
52.942000, 315.619687
52.943000, 315.614284
52.944000, 315.627335
52.945000, 315.605799
52.946000, 315.637432
52.947000, 315.632158
52.948000, 315.625976
52.949000, 315.628211
52.950000, 315.644235
52.951000, 315.624515
52.952000, 315.629838
52.953000, 315.618105
52.954000, 315.623289
52.955000, 315.622701
52.956000, 315.634537
52.957000, 315.667159
52.958000, 315.675590
52.959000, 315.689706
52.960000, 315.689702
52.961000, 315.687006
52.962000, 315.669224
52.963000, 315.669284
52.964000, 315.626051
52.965000, 315.595994
52.966000, 315.598915
52.967000, 315.628498
52.968000, 315.640785
52.969000, 315.657240
52.970000, 315.683040
52.971000, 315.670367
52.972000, 315.657781
52.973000, 315.663630
52.974000, 315.691729
52.975000, 315.668711
52.976000, 315.690168
52.977000, 315.697918
52.978000, 315.717519
52.979000, 315.714509
52.980000, 315.739206
52.981000, 315.767779
52.982000, 315.766309
52.983000, 315.784951
52.984000, 315.770835
52.985000, 315.760234
52.986000, 315.763208
52.987000, 315.770474
52.988000, 315.775918
52.989000, 315.793609
52.990000, 315.797094
52.991000, 315.803182
52.992000, 315.800780
52.993000, 315.817558
52.994000, 315.834302
52.995000, 315.829055
52.996000, 315.852079
52.997000, 315.860810
52.998000, 315.876978
52.999000, 315.895730
53.000000, 315.922853
53.001000, 315.926684
53.002000, 315.936820
53.003000, 315.937279
53.004000, 315.949996
53.005000, 315.942038
53.006000, 315.935676
53.007000, 315.949759
53.008000, 315.941177
53.009000, 315.942464
53.010000, 315.934912
53.011000, 315.927414
53.012000, 315.930759
53.013000, 315.959349
53.014000, 315.955907
53.015000, 315.969062
53.016000, 315.988635
53.017000, 315.987146
53.018000, 315.992872
53.019000, 316.029353
53.020000, 316.013698
53.021000, 316.024339
53.022000, 316.060337
53.023000, 316.086072
53.024000, 316.098717
53.025000, 316.101330
53.026000, 316.095177
53.027000, 316.122344
53.028000, 316.111619
53.029000, 316.119592
53.030000, 316.117649
53.031000, 316.122907
53.032000, 316.137389
53.033000, 316.161506
53.034000, 316.206181
53.035000, 316.188730
53.036000, 316.181079
53.037000, 316.184754
53.038000, 316.208076
53.039000, 316.213429
53.040000, 316.230053
53.041000, 316.248327
53.042000, 316.238040
53.043000, 316.232002
53.044000, 316.246630
53.045000, 316.223960
53.046000, 316.241248
53.047000, 316.227808
53.048000, 316.225148
53.049000, 316.255465
53.050000, 316.254155
53.051000, 316.295522
53.052000, 316.321393
53.053000, 316.308518
53.054000, 316.315929
53.055000, 316.302193
53.056000, 316.306369
53.057000, 316.286732
53.058000, 316.281153
53.059000, 316.277835
53.060000, 316.318792
53.061000, 316.317608
53.062000, 316.330114
53.063000, 316.335613
53.064000, 316.352994
53.065000, 316.349031
53.066000, 316.348885
53.067000, 316.365059
53.068000, 316.358471
53.069000, 316.354018
53.070000, 316.341589
53.071000, 316.330345
53.072000, 316.348597
53.073000, 316.349126
53.074000, 316.335871
53.075000, 316.317001
53.076000, 316.311433
53.077000, 316.327692
53.078000, 316.335929
53.079000, 316.352728
53.080000, 316.345660
53.081000, 316.331096
53.082000, 316.358500
53.083000, 316.369046
53.084000, 316.383725
53.085000, 316.386044
53.086000, 316.386586
53.087000, 316.396904
53.088000, 316.394772
53.089000, 316.390883
53.090000, 316.409384
53.091000, 316.416689
53.092000, 316.427910
53.093000, 316.422892
53.094000, 316.399506
53.095000, 316.369082
53.096000, 316.382642
53.097000, 316.385517
53.098000, 316.386162
53.099000, 316.373139
53.100000, 316.383687
53.101000, 316.344775
53.102000, 316.344928
53.103000, 316.379246
53.104000, 316.390217
53.105000, 316.404600
53.106000, 316.409486
53.107000, 316.415329
53.108000, 316.426916
53.109000, 316.433862
53.110000, 316.428287
53.111000, 316.427608
53.112000, 316.434142
53.113000, 316.453982
53.114000, 316.465215
53.115000, 316.481024
53.116000, 316.468524
53.117000, 316.474127
53.118000, 316.498674
53.119000, 316.504388
53.120000, 316.491358
53.121000, 316.514554
53.122000, 316.512288
53.123000, 316.535338
53.124000, 316.521154
53.125000, 316.515304
53.126000, 316.491955
53.127000, 316.493122
53.128000, 316.528615
53.129000, 316.499064
53.130000, 316.502060
53.131000, 316.509884
53.132000, 316.492133
53.133000, 316.498426
53.134000, 316.495109
53.135000, 316.501666
53.136000, 316.495013
53.137000, 316.516670
53.138000, 316.483863
53.139000, 316.486184
53.140000, 316.494980
53.141000, 316.501054
53.142000, 316.518379
53.143000, 316.541221
53.144000, 316.519687
53.145000, 316.519254
53.146000, 316.510853
53.147000, 316.513082
53.148000, 316.526959
53.149000, 316.523773
53.150000, 316.533701
53.151000, 316.542410
53.152000, 316.524819
53.153000, 316.543350
53.154000, 316.563033
53.155000, 316.553588
53.156000, 316.574195
53.157000, 316.597902
53.158000, 316.636963
53.159000, 316.644440
53.160000, 316.660906
53.161000, 316.675338
53.162000, 316.689639
53.163000, 316.685904
53.164000, 316.682167
53.165000, 316.659999
53.166000, 316.666921
53.167000, 316.690441
53.168000, 316.690418
53.169000, 316.713794
53.170000, 316.709856
53.171000, 316.726029
53.172000, 316.721450
53.173000, 316.713214
53.174000, 316.722188
53.175000, 316.729937
53.176000, 316.728817
53.177000, 316.710770
53.178000, 316.705351
53.179000, 316.710857
53.180000, 316.728494
53.181000, 316.739289
53.182000, 316.725849
53.183000, 316.752317
53.184000, 316.788591
53.185000, 316.773687
53.186000, 316.819582
53.187000, 316.813068
53.188000, 316.825815
53.189000, 316.842606
53.190000, 316.848423
53.191000, 316.855524
53.192000, 316.834319
53.193000, 316.856638
53.194000, 316.857863
53.195000, 316.847704
53.196000, 316.848713
53.197000, 316.828625
53.198000, 316.825627
53.199000, 316.844562
53.200000, 316.863849
53.201000, 316.865348
53.202000, 316.884678
53.203000, 316.867298
53.204000, 316.890338
53.205000, 316.884801
53.206000, 316.877178
53.207000, 316.879708
53.208000, 316.883669
53.209000, 316.871626
53.210000, 316.877903
53.211000, 316.877636
53.212000, 316.864391
53.213000, 316.901076
53.214000, 316.872643
53.215000, 316.883097
53.216000, 316.883922
53.217000, 316.892153
53.218000, 316.880134
53.219000, 316.897851
53.220000, 316.894597
53.221000, 316.900204
53.222000, 316.884774
53.223000, 316.892938
53.224000, 316.901815
53.225000, 316.889757
53.226000, 316.902247
53.227000, 316.914466
53.228000, 316.900342
53.229000, 316.897526
53.230000, 316.921920
53.231000, 316.937348
53.232000, 316.962749
53.233000, 316.957445
53.234000, 316.943979
53.235000, 316.955485
53.236000, 316.948503
53.237000, 316.951136
53.238000, 316.946927
53.239000, 316.949887
53.240000, 316.974662
53.241000, 316.983650
53.242000, 316.993364
53.243000, 317.000771
53.244000, 316.994275
53.245000, 316.967989
53.246000, 316.988769
53.247000, 317.021985
53.248000, 317.040141
53.249000, 317.048551
53.250000, 317.059761
53.251000, 317.047343
53.252000, 317.056279
53.253000, 317.057432
53.254000, 317.066896
53.255000, 317.059526
53.256000, 317.085718
53.257000, 317.070200
53.258000, 317.077534
53.259000, 317.101709
53.260000, 317.079293
53.261000, 317.106375
53.262000, 317.106202
53.263000, 317.117202
53.264000, 317.094910
53.265000, 317.093938
53.266000, 317.111831
53.267000, 317.127740
53.268000, 317.150380
53.269000, 317.141519
53.270000, 317.138451
53.271000, 317.163907
53.272000, 317.167308
53.273000, 317.164882
53.274000, 317.168321
53.275000, 317.187005
53.276000, 317.176044
53.277000, 317.184396
53.278000, 317.212155
53.279000, 317.221769
53.280000, 317.219810
53.281000, 317.207147
53.282000, 317.192865
53.283000, 317.219198
53.284000, 317.216958
53.285000, 317.203748
53.286000, 317.210530
53.287000, 317.237113
53.288000, 317.223234
53.289000, 317.240957
53.290000, 317.256490
53.291000, 317.276822
53.292000, 317.276013
53.293000, 317.297146
53.294000, 317.294005
53.295000, 317.300851
53.296000, 317.313640
53.297000, 317.313076
53.298000, 317.326362
53.299000, 317.333800
53.300000, 317.324947
53.301000, 317.323498
53.302000, 317.338226
53.303000, 317.337353
53.304000, 317.359009
53.305000, 317.389592
53.306000, 317.387207
53.307000, 317.375740
53.308000, 317.390985
53.309000, 317.410278
53.310000, 317.425690
53.311000, 317.434066
53.312000, 317.408502
53.313000, 317.406492
53.314000, 317.390414
53.315000, 317.364710
53.316000, 317.371664
53.317000, 317.381479
53.318000, 317.354560
53.319000, 317.331593
53.320000, 317.350419
53.321000, 317.346628
53.322000, 317.367244
53.323000, 317.371017
53.324000, 317.352423
53.325000, 317.355613
53.326000, 317.369770
53.327000, 317.362393
53.328000, 317.371001
53.329000, 317.358448
53.330000, 317.351947
53.331000, 317.361522
53.332000, 317.400703
53.333000, 317.413193
53.334000, 317.412322
53.335000, 317.399245
53.336000, 317.418072
53.337000, 317.414616
53.338000, 317.405233
53.339000, 317.419906
53.340000, 317.443885
53.341000, 317.441367
53.342000, 317.410122
53.343000, 317.425243
53.344000, 317.429072
53.345000, 317.445642
53.346000, 317.453710
53.347000, 317.437867
53.348000, 317.444601
53.349000, 317.440546
53.350000, 317.459470
53.351000, 317.466886
53.352000, 317.468935
53.353000, 317.477059
53.354000, 317.502977
53.355000, 317.510276
53.356000, 317.516097
53.357000, 317.541988
53.358000, 317.530138
53.359000, 317.517040
53.360000, 317.524897
53.361000, 317.553985
53.362000, 317.564196
53.363000, 317.581436
53.364000, 317.573966
53.365000, 317.531404
53.366000, 317.562570
53.367000, 317.558988
53.368000, 317.600357
53.369000, 317.578352
53.370000, 317.605102
53.371000, 317.598838
53.372000, 317.594198
53.373000, 317.630634
53.374000, 317.624833
53.375000, 317.638005
53.376000, 317.626929
53.377000, 317.636823
53.378000, 317.653316
53.379000, 317.658417
53.380000, 317.668776
53.381000, 317.707396
53.382000, 317.757937
53.383000, 317.758058
53.384000, 317.790191
53.385000, 317.792665
53.386000, 317.803023
53.387000, 317.805219
53.388000, 317.812288
53.389000, 317.812172
53.390000, 317.805984
53.391000, 317.803483
53.392000, 317.835629
53.393000, 317.837017
53.394000, 317.862865
53.395000, 317.872520
53.396000, 317.867669
53.397000, 317.872119
53.398000, 317.890136
53.399000, 317.916785
53.400000, 317.948157
53.401000, 317.959680
53.402000, 317.965217
53.403000, 317.970128
53.404000, 317.973432
53.405000, 317.982065
53.406000, 317.981562
53.407000, 317.985936
53.408000, 317.989099
53.409000, 318.023599
53.410000, 318.032435
53.411000, 318.026873
53.412000, 318.044643
53.413000, 318.063482
53.414000, 318.061564
53.415000, 318.073966
53.416000, 318.066422
53.417000, 318.061201
53.418000, 318.061718
53.419000, 318.053922
53.420000, 318.075364
53.421000, 318.100203
53.422000, 318.079646
53.423000, 318.064927
53.424000, 318.072516
53.425000, 318.077475
53.426000, 318.092025
53.427000, 318.107815
53.428000, 318.094415
53.429000, 318.093522
53.430000, 318.104590
53.431000, 318.093555
53.432000, 318.126081
53.433000, 318.112381
53.434000, 318.112329
53.435000, 318.090750
53.436000, 318.093744
53.437000, 318.096345
53.438000, 318.104163
53.439000, 318.104083
53.440000, 318.125183
53.441000, 318.103365
53.442000, 318.103856
53.443000, 318.108411
53.444000, 318.109413
53.445000, 318.107345
53.446000, 318.098722
53.447000, 318.098193
53.448000, 318.104354
53.449000, 318.097304
53.450000, 318.101630
53.451000, 318.099541
53.452000, 318.102072
53.453000, 318.120004
53.454000, 318.140793
53.455000, 318.155847
53.456000, 318.181484
53.457000, 318.179369
53.458000, 318.213028
53.459000, 318.235532
53.460000, 318.239685
53.461000, 318.245538
53.462000, 318.243598
53.463000, 318.245606
53.464000, 318.259929
53.465000, 318.256037
53.466000, 318.238875
53.467000, 318.256035
53.468000, 318.279009
53.469000, 318.283399
53.470000, 318.289176
53.471000, 318.256477
53.472000, 318.258867
53.473000, 318.259168
53.474000, 318.268765
53.475000, 318.265638
53.476000, 318.266467
53.477000, 318.264165
53.478000, 318.274988
53.479000, 318.271354
53.480000, 318.285641
53.481000, 318.300772
53.482000, 318.311972
53.483000, 318.323366
53.484000, 318.319652
53.485000, 318.330529
53.486000, 318.381411
53.487000, 318.402810
53.488000, 318.404734
53.489000, 318.430706
53.490000, 318.454079
53.491000, 318.489504
53.492000, 318.507798
53.493000, 318.499940
53.494000, 318.515058
53.495000, 318.502427
53.496000, 318.510873
53.497000, 318.500692
53.498000, 318.524588
53.499000, 318.541748
53.500000, 318.540291
53.501000, 318.542849
53.502000, 318.553587
53.503000, 318.579661
53.504000, 318.608817
53.505000, 318.587812
53.506000, 318.593314
53.507000, 318.587214
53.508000, 318.584861
53.509000, 318.598727
53.510000, 318.602073
53.511000, 318.594087
53.512000, 318.612587
53.513000, 318.619859
53.514000, 318.637975
53.515000, 318.643590
53.516000, 318.626324
53.517000, 318.637653
53.518000, 318.639739
53.519000, 318.641009
53.520000, 318.662091
53.521000, 318.684989
53.522000, 318.702333
53.523000, 318.718992
53.524000, 318.704987
53.525000, 318.705777
53.526000, 318.695295
53.527000, 318.703278
53.528000, 318.704128
53.529000, 318.713835
53.530000, 318.696771
53.531000, 318.717047
53.532000, 318.713842
53.533000, 318.736036
53.534000, 318.756476
53.535000, 318.803989
53.536000, 318.799428
53.537000, 318.838009
53.538000, 318.829699
53.539000, 318.817197
53.540000, 318.812221
53.541000, 318.810046
53.542000, 318.819086
53.543000, 318.801653
53.544000, 318.791367
53.545000, 318.801602
53.546000, 318.823055
53.547000, 318.816925
53.548000, 318.818445
53.549000, 318.825976
53.550000, 318.837338
53.551000, 318.834273
53.552000, 318.836649
53.553000, 318.827882
53.554000, 318.843930
53.555000, 318.865398
53.556000, 318.882203
53.557000, 318.892095
53.558000, 318.906388
53.559000, 318.923388
53.560000, 318.914783
53.561000, 318.903511
53.562000, 318.891780
53.563000, 318.887825
53.564000, 318.879630
53.565000, 318.878592
53.566000, 318.878658
53.567000, 318.887002
53.568000, 318.882065
53.569000, 318.894091
53.570000, 318.888058
53.571000, 318.871276
53.572000, 318.904398
53.573000, 318.893598
53.574000, 318.925509
53.575000, 318.961160
53.576000, 318.967145
53.577000, 318.954909
53.578000, 318.969024
53.579000, 318.982914
53.580000, 318.977229
53.581000, 318.980681
53.582000, 318.984773
53.583000, 318.991621
53.584000, 318.998181
53.585000, 318.999155
53.586000, 319.039542
53.587000, 319.037567
53.588000, 319.041575
53.589000, 319.050054
53.590000, 319.073548
53.591000, 319.076425
53.592000, 319.058300
53.593000, 319.080892
53.594000, 319.065600
53.595000, 319.052632
53.596000, 319.053224
53.597000, 319.080871
53.598000, 319.077281
53.599000, 319.105497
53.600000, 319.118168
53.601000, 319.115384
53.602000, 319.100899
53.603000, 319.108260
53.604000, 319.101876
53.605000, 319.076647
53.606000, 319.093685
53.607000, 319.088026
53.608000, 319.091280
53.609000, 319.079989
53.610000, 319.098887
53.611000, 319.102982
53.612000, 319.118197
53.613000, 319.128899
53.614000, 319.148541
53.615000, 319.156979
53.616000, 319.167895
53.617000, 319.162527
53.618000, 319.172418
53.619000, 319.182941
53.620000, 319.172402
53.621000, 319.201675
53.622000, 319.201040
53.623000, 319.206581
53.624000, 319.188197
53.625000, 319.183116
53.626000, 319.186453
53.627000, 319.171811
53.628000, 319.164553
53.629000, 319.164125
53.630000, 319.174364
53.631000, 319.201403
53.632000, 319.196908
53.633000, 319.190795
53.634000, 319.193131
53.635000, 319.167411
53.636000, 319.168093
53.637000, 319.134280
53.638000, 319.122931
53.639000, 319.118459
53.640000, 319.131452
53.641000, 319.153987
53.642000, 319.146723
53.643000, 319.150797
53.644000, 319.177406
53.645000, 319.193349
53.646000, 319.181403
53.647000, 319.183671
53.648000, 319.170455
53.649000, 319.186240
53.650000, 319.182733
53.651000, 319.177913
53.652000, 319.171686
53.653000, 319.183778
53.654000, 319.207980
53.655000, 319.220133
53.656000, 319.223955
53.657000, 319.240129
53.658000, 319.239042
53.659000, 319.263924
53.660000, 319.259932
53.661000, 319.291219
53.662000, 319.276573
53.663000, 319.284774
53.664000, 319.288979
53.665000, 319.294073
53.666000, 319.299046
53.667000, 319.324060
53.668000, 319.332860
53.669000, 319.339262
53.670000, 319.339299
53.671000, 319.329403
53.672000, 319.346345
53.673000, 319.318005
53.674000, 319.359501
53.675000, 319.369979
53.676000, 319.384804
53.677000, 319.397795
53.678000, 319.410007
53.679000, 319.399441
53.680000, 319.408871
53.681000, 319.399031
53.682000, 319.421662
53.683000, 319.444427
53.684000, 319.440317
53.685000, 319.429157
53.686000, 319.453512
53.687000, 319.435932
53.688000, 319.415219
53.689000, 319.411821
53.690000, 319.421085
53.691000, 319.417783
53.692000, 319.406195
53.693000, 319.379823
53.694000, 319.381845
53.695000, 319.368822
53.696000, 319.360254
53.697000, 319.355954
53.698000, 319.359884
53.699000, 319.360965
53.700000, 319.375151
53.701000, 319.389385
53.702000, 319.381207
53.703000, 319.398372
53.704000, 319.403119
53.705000, 319.404407
53.706000, 319.422041
53.707000, 319.447611
53.708000, 319.453894
53.709000, 319.449706
53.710000, 319.461192
53.711000, 319.449939
53.712000, 319.443717
53.713000, 319.429322
53.714000, 319.432030
53.715000, 319.454524
53.716000, 319.467941
53.717000, 319.463775
53.718000, 319.471348
53.719000, 319.473413
53.720000, 319.478215
53.721000, 319.488225
53.722000, 319.480530
53.723000, 319.461878
53.724000, 319.476515
53.725000, 319.478401
53.726000, 319.486267
53.727000, 319.511771
53.728000, 319.519147
53.729000, 319.509989
53.730000, 319.502365
53.731000, 319.525275
53.732000, 319.533363
53.733000, 319.543882
53.734000, 319.532887
53.735000, 319.546613
53.736000, 319.558038
53.737000, 319.569293
53.738000, 319.588544
53.739000, 319.602557
53.740000, 319.606099
53.741000, 319.612600
53.742000, 319.601208
53.743000, 319.603672
53.744000, 319.627740
53.745000, 319.647068
53.746000, 319.658339
53.747000, 319.661343
53.748000, 319.651149
53.749000, 319.654988
53.750000, 319.633812
53.751000, 319.650276
53.752000, 319.657661
53.753000, 319.683624
53.754000, 319.690569
53.755000, 319.676288
53.756000, 319.683290
53.757000, 319.692014
53.758000, 319.705486
53.759000, 319.713708
53.760000, 319.706471
53.761000, 319.711518
53.762000, 319.731580
53.763000, 319.739625
53.764000, 319.727435
53.765000, 319.750056
53.766000, 319.750877
53.767000, 319.761142
53.768000, 319.753652
53.769000, 319.756903
53.770000, 319.751022
53.771000, 319.757330
53.772000, 319.742247
53.773000, 319.759634
53.774000, 319.771722
53.775000, 319.782732
53.776000, 319.791077
53.777000, 319.799616
53.778000, 319.766219
53.779000, 319.787292
53.780000, 319.807271
53.781000, 319.798948
53.782000, 319.809231
53.783000, 319.814042
53.784000, 319.805062
53.785000, 319.799641
53.786000, 319.799707
53.787000, 319.816167
53.788000, 319.813555
53.789000, 319.815076
53.790000, 319.822539
53.791000, 319.833707
53.792000, 319.826301
53.793000, 319.855277
53.794000, 319.876814
53.795000, 319.884615
53.796000, 319.903670
53.797000, 319.929365
53.798000, 319.941582
53.799000, 319.959706
53.800000, 319.956545
53.801000, 319.949997
53.802000, 319.969818
53.803000, 319.975784
53.804000, 319.979353
53.805000, 319.976259
53.806000, 319.970499
53.807000, 319.945470
53.808000, 319.957814
53.809000, 319.976086
53.810000, 319.969704
53.811000, 319.997692
53.812000, 320.014850
53.813000, 320.021622
53.814000, 320.015220
53.815000, 320.005823
53.816000, 319.996889
53.817000, 320.039244
53.818000, 320.042168
53.819000, 320.043662
53.820000, 320.048394
53.821000, 320.048842
53.822000, 320.044155
53.823000, 320.039210
53.824000, 320.054631
53.825000, 320.055091
53.826000, 320.067890
53.827000, 320.085595
53.828000, 320.103517
53.829000, 320.104563
53.830000, 320.090985
53.831000, 320.108514
53.832000, 320.141180
53.833000, 320.159498
53.834000, 320.173050
53.835000, 320.197007
53.836000, 320.206667
53.837000, 320.185613
53.838000, 320.191571
53.839000, 320.200616
53.840000, 320.222087
53.841000, 320.242581
53.842000, 320.256687
53.843000, 320.280316
53.844000, 320.287858
53.845000, 320.288659
53.846000, 320.281376
53.847000, 320.296658
53.848000, 320.265022
53.849000, 320.285122
53.850000, 320.285926
53.851000, 320.284565
53.852000, 320.301913
53.853000, 320.307136
53.854000, 320.325169
53.855000, 320.343630
53.856000, 320.352462
53.857000, 320.382537
53.858000, 320.397163
53.859000, 320.387943
53.860000, 320.368352
53.861000, 320.401413
53.862000, 320.409536
53.863000, 320.427645
53.864000, 320.456604
53.865000, 320.453212
53.866000, 320.463694
53.867000, 320.461154
53.868000, 320.463862
53.869000, 320.444943
53.870000, 320.471523
53.871000, 320.479756
53.872000, 320.502707
53.873000, 320.526848
53.874000, 320.515064
53.875000, 320.505933
53.876000, 320.510617
53.877000, 320.518505
53.878000, 320.493874
53.879000, 320.482743
53.880000, 320.473893
53.881000, 320.476618
53.882000, 320.481065
53.883000, 320.506316
53.884000, 320.507840
53.885000, 320.490196
53.886000, 320.507437
53.887000, 320.495943
53.888000, 320.508708
53.889000, 320.524575
53.890000, 320.516412
53.891000, 320.498567
53.892000, 320.527197
53.893000, 320.538590
53.894000, 320.548747
53.895000, 320.553260
53.896000, 320.563941
53.897000, 320.561774
53.898000, 320.558132
53.899000, 320.570036
53.900000, 320.577061
53.901000, 320.579763
53.902000, 320.577654
53.903000, 320.593681
53.904000, 320.624524
53.905000, 320.622003
53.906000, 320.615108
53.907000, 320.629283
53.908000, 320.618394
53.909000, 320.630845
53.910000, 320.652090
53.911000, 320.663129
53.912000, 320.658123
53.913000, 320.678520
53.914000, 320.683309
53.915000, 320.679392
53.916000, 320.695613
53.917000, 320.700692
53.918000, 320.707105
53.919000, 320.716062
53.920000, 320.720694
53.921000, 320.719744
53.922000, 320.744352
53.923000, 320.738654
53.924000, 320.750336
53.925000, 320.777423
53.926000, 320.788812
53.927000, 320.790639
53.928000, 320.829421
53.929000, 320.839626
53.930000, 320.828985
53.931000, 320.848984
53.932000, 320.861570
53.933000, 320.842614
53.934000, 320.865691
53.935000, 320.876504
53.936000, 320.898033
53.937000, 320.885828
53.938000, 320.913780
53.939000, 320.909185
53.940000, 320.940484
53.941000, 320.942648
53.942000, 320.935986
53.943000, 320.943621
53.944000, 320.973114
53.945000, 320.955102
53.946000, 320.947451
53.947000, 320.909495
53.948000, 320.904639
53.949000, 320.911550
53.950000, 320.913694
53.951000, 320.923643
53.952000, 320.945210
53.953000, 320.948024
53.954000, 320.955439
53.955000, 320.951544
53.956000, 320.975531
53.957000, 320.960752
53.958000, 320.968333
53.959000, 320.975145
53.960000, 320.985788
53.961000, 320.989727
53.962000, 320.978623
53.963000, 320.996215
53.964000, 321.017895
53.965000, 321.024343
53.966000, 321.026492
53.967000, 321.030453
53.968000, 321.001569
53.969000, 320.996731
53.970000, 320.995083
53.971000, 321.023307
53.972000, 321.039570
53.973000, 321.032061
53.974000, 321.020626
53.975000, 321.026839
53.976000, 321.036383
53.977000, 321.048401
53.978000, 321.025518
53.979000, 321.026615
53.980000, 321.041842
53.981000, 321.058749
53.982000, 321.059528
53.983000, 321.065873
53.984000, 321.113228
53.985000, 321.120735
53.986000, 321.104959
53.987000, 321.121291
53.988000, 321.145038
53.989000, 321.181826
53.990000, 321.208106
53.991000, 321.207641
53.992000, 321.211831
53.993000, 321.208990
53.994000, 321.219423
53.995000, 321.240182
53.996000, 321.245392
53.997000, 321.245990
53.998000, 321.276280
53.999000, 321.271327
54.000000, 321.278594
54.001000, 321.269273
54.002000, 321.270205
54.003000, 321.288807
54.004000, 321.299905
54.005000, 321.307522
54.006000, 321.284024
54.007000, 321.300590
54.008000, 321.285828
54.009000, 321.282267
54.010000, 321.279993
54.011000, 321.255619
54.012000, 321.258150
54.013000, 321.257106
54.014000, 321.263537
54.015000, 321.240590
54.016000, 321.248389
54.017000, 321.285842
54.018000, 321.276772
54.019000, 321.274370
54.020000, 321.263668
54.021000, 321.253156
54.022000, 321.246947
54.023000, 321.252551
54.024000, 321.266638
54.025000, 321.269476
54.026000, 321.291092
54.027000, 321.295753
54.028000, 321.318680
54.029000, 321.331446
54.030000, 321.340687
54.031000, 321.350535
54.032000, 321.363299
54.033000, 321.372480
54.034000, 321.358388
54.035000, 321.372715
54.036000, 321.370804
54.037000, 321.373396
54.038000, 321.382226
54.039000, 321.386743
54.040000, 321.398988
54.041000, 321.416481
54.042000, 321.424304
54.043000, 321.422798
54.044000, 321.441272
54.045000, 321.471576
54.046000, 321.495779
54.047000, 321.491059
54.048000, 321.504538
54.049000, 321.493509
54.050000, 321.471582
54.051000, 321.481721
54.052000, 321.510061
54.053000, 321.528087
54.054000, 321.522032
54.055000, 321.544770
54.056000, 321.545057
54.057000, 321.567969
54.058000, 321.572256
54.059000, 321.555986
54.060000, 321.581495
54.061000, 321.621990
54.062000, 321.629986
54.063000, 321.622403
54.064000, 321.639533
54.065000, 321.631524
54.066000, 321.635747
54.067000, 321.648418
54.068000, 321.647896
54.069000, 321.669025
54.070000, 321.671152
54.071000, 321.645043
54.072000, 321.661420
54.073000, 321.671954
54.074000, 321.641282
54.075000, 321.644894
54.076000, 321.643679
54.077000, 321.645987
54.078000, 321.637232
54.079000, 321.629477
54.080000, 321.608338
54.081000, 321.647458
54.082000, 321.662552
54.083000, 321.661653
54.084000, 321.685738
54.085000, 321.700886
54.086000, 321.716787
54.087000, 321.736451
54.088000, 321.761193
54.089000, 321.739751
54.090000, 321.768007
54.091000, 321.787618
54.092000, 321.785620
54.093000, 321.765517
54.094000, 321.768081
54.095000, 321.751823
54.096000, 321.724364
54.097000, 321.716484
54.098000, 321.720681
54.099000, 321.770227
54.100000, 321.746524
54.101000, 321.763885
54.102000, 321.771570
54.103000, 321.741686
54.104000, 321.773425
54.105000, 321.759405
54.106000, 321.799610
54.107000, 321.793750
54.108000, 321.813495
54.109000, 321.832376
54.110000, 321.833608
54.111000, 321.860193
54.112000, 321.864166
54.113000, 321.839700
54.114000, 321.824952
54.115000, 321.841854
54.116000, 321.901295
54.117000, 321.900274
54.118000, 321.910111
54.119000, 321.899158
54.120000, 321.912154
54.121000, 321.911435
54.122000, 321.925279
54.123000, 321.946400
54.124000, 321.971820
54.125000, 321.997548
54.126000, 322.006762
54.127000, 321.992893
54.128000, 322.012635
54.129000, 322.036423
54.130000, 322.051037
54.131000, 322.054224
54.132000, 322.057751
54.133000, 322.052033
54.134000, 322.053067
54.135000, 322.059062
54.136000, 322.072494
54.137000, 322.090224
54.138000, 322.078785
54.139000, 322.086485
54.140000, 322.118351
54.141000, 322.157335
54.142000, 322.177807
54.143000, 322.186236
54.144000, 322.185785
54.145000, 322.186874
54.146000, 322.209322
54.147000, 322.226263
54.148000, 322.198287
54.149000, 322.208738
54.150000, 322.229685
54.151000, 322.207014
54.152000, 322.255255
54.153000, 322.254728
54.154000, 322.267247
54.155000, 322.257151
54.156000, 322.280934
54.157000, 322.271086
54.158000, 322.295443
54.159000, 322.293236
54.160000, 322.275587
54.161000, 322.285128
54.162000, 322.281418
54.163000, 322.285020
54.164000, 322.263265
54.165000, 322.260648
54.166000, 322.264281
54.167000, 322.292671
54.168000, 322.315165
54.169000, 322.334106
54.170000, 322.351825
54.171000, 322.358972
54.172000, 322.379453
54.173000, 322.381350
54.174000, 322.396314
54.175000, 322.388298
54.176000, 322.403094
54.177000, 322.424561
54.178000, 322.410744
54.179000, 322.406419
54.180000, 322.405400
54.181000, 322.375556
54.182000, 322.389175
54.183000, 322.385799
54.184000, 322.413276
54.185000, 322.394191
54.186000, 322.402216
54.187000, 322.385048
54.188000, 322.387848
54.189000, 322.410594
54.190000, 322.434684
54.191000, 322.466835
54.192000, 322.492112
54.193000, 322.514263
54.194000, 322.533776
54.195000, 322.542242
54.196000, 322.546572
54.197000, 322.550637
54.198000, 322.548542
54.199000, 322.575575
54.200000, 322.595216
54.201000, 322.618892
54.202000, 322.639549
54.203000, 322.654040
54.204000, 322.651940
54.205000, 322.650321
54.206000, 322.643520
54.207000, 322.672127
54.208000, 322.677268
