#25.973300
Time, MSD
56.482000, 338.799390
56.483000, 338.804590
56.484000, 338.840930
56.485000, 338.824039
56.486000, 338.857664
56.487000, 338.843555
56.488000, 338.836648
56.489000, 338.821854
56.490000, 338.821990
56.491000, 338.811637
56.492000, 338.821399
56.493000, 338.827380
56.494000, 338.844819
56.495000, 338.851144
56.496000, 338.835824
56.497000, 338.851499
56.498000, 338.858739
56.499000, 338.873525
56.500000, 338.883105
56.501000, 338.873228
56.502000, 338.887661
56.503000, 338.880825
56.504000, 338.885525
56.505000, 338.885954
56.506000, 338.913421
56.507000, 338.912252
56.508000, 338.945344
56.509000, 338.910445
56.510000, 338.938467
56.511000, 338.977009
56.512000, 338.988664
56.513000, 338.991148
56.514000, 339.009523
56.515000, 339.008502
56.516000, 339.030385
56.517000, 339.071423
56.518000, 339.091251
56.519000, 339.078551
56.520000, 339.063755
56.521000, 339.056678
56.522000, 339.047485
56.523000, 339.026126
56.524000, 339.009189
56.525000, 339.000808
56.526000, 338.992029
56.527000, 339.016073
56.528000, 339.043494
56.529000, 339.049448
56.530000, 339.056135
56.531000, 339.060504
56.532000, 339.106097
56.533000, 339.119170
56.534000, 339.131071
56.535000, 339.130843
56.536000, 339.115620
56.537000, 339.101008
56.538000, 339.089511
56.539000, 339.118288
56.540000, 339.125928
56.541000, 339.147533
56.542000, 339.176398
56.543000, 339.170581
56.544000, 339.181375
56.545000, 339.206296
56.546000, 339.225306
56.547000, 339.224339
56.548000, 339.202331
56.549000, 339.198314
56.550000, 339.213772
56.551000, 339.218280
56.552000, 339.216460
56.553000, 339.246811
56.554000, 339.259910
56.555000, 339.276895
56.556000, 339.297475
56.557000, 339.338077
56.558000, 339.345172
56.559000, 339.346675
56.560000, 339.365021
56.561000, 339.352956
56.562000, 339.361478
56.563000, 339.358562
56.564000, 339.374762
56.565000, 339.365454
56.566000, 339.367041
56.567000, 339.357693
56.568000, 339.372572
56.569000, 339.417037
56.570000, 339.388639
56.571000, 339.389385
56.572000, 339.412784
56.573000, 339.447967
56.574000, 339.446118
56.575000, 339.431623
56.576000, 339.421475
56.577000, 339.404525
56.578000, 339.397785
56.579000, 339.374083
56.580000, 339.367558
56.581000, 339.359588
56.582000, 339.349669
56.583000, 339.349575
56.584000, 339.363109
56.585000, 339.373225
56.586000, 339.368657
56.587000, 339.383719
56.588000, 339.402118
56.589000, 339.434414
56.590000, 339.431998
56.591000, 339.442282
56.592000, 339.452680
56.593000, 339.442546
56.594000, 339.465046
56.595000, 339.473551
56.596000, 339.461342
56.597000, 339.453557
56.598000, 339.482010
56.599000, 339.490230
56.600000, 339.540456
56.601000, 339.526422
56.602000, 339.551110
56.603000, 339.529779
56.604000, 339.553243
56.605000, 339.567070
56.606000, 339.576463
56.607000, 339.603445
56.608000, 339.622319
56.609000, 339.651908
56.610000, 339.666833
56.611000, 339.683718
56.612000, 339.674600
56.613000, 339.677278
56.614000, 339.683315
56.615000, 339.692928
56.616000, 339.722797
56.617000, 339.749003
56.618000, 339.748839
56.619000, 339.756729
56.620000, 339.777792
56.621000, 339.768132
56.622000, 339.765527
56.623000, 339.778074
56.624000, 339.765425
56.625000, 339.774601
56.626000, 339.764164
56.627000, 339.766110
56.628000, 339.768043
56.629000, 339.758830
56.630000, 339.771106
56.631000, 339.763357
56.632000, 339.760245
56.633000, 339.799053
56.634000, 339.796254
56.635000, 339.802421
56.636000, 339.809346
56.637000, 339.798425
56.638000, 339.781615
56.639000, 339.806186
56.640000, 339.810268
56.641000, 339.833097
56.642000, 339.834437
56.643000, 339.845997
56.644000, 339.825032
56.645000, 339.855666
56.646000, 339.850776
56.647000, 339.837383
56.648000, 339.833435
56.649000, 339.860858
56.650000, 339.885414
56.651000, 339.903320
56.652000, 339.908083
56.653000, 339.945162
56.654000, 339.946210
56.655000, 339.944469
56.656000, 339.932745
56.657000, 339.928031
56.658000, 339.945247
56.659000, 339.976199
56.660000, 340.001100
56.661000, 340.016701
56.662000, 340.003967
56.663000, 340.021177
56.664000, 340.021843
56.665000, 340.030808
56.666000, 340.029728
56.667000, 340.043889
56.668000, 340.007297
56.669000, 339.983432
56.670000, 339.964437
56.671000, 339.980807
56.672000, 339.993852
56.673000, 339.974552
56.674000, 339.998425
56.675000, 339.998326
56.676000, 340.033935
56.677000, 340.038186
56.678000, 340.067121
56.679000, 340.067809
56.680000, 340.080419
56.681000, 340.054204
56.682000, 340.103910
56.683000, 340.107160
56.684000, 340.087045
56.685000, 340.104038
56.686000, 340.071355
56.687000, 340.104389
56.688000, 340.104304
56.689000, 340.084256
56.690000, 340.089580
56.691000, 340.084490
56.692000, 340.103278
56.693000, 340.097223
56.694000, 340.110008
56.695000, 340.147277
56.696000, 340.140083
56.697000, 340.150350
56.698000, 340.147992
56.699000, 340.147044
56.700000, 340.164261
56.701000, 340.188747
56.702000, 340.216056
56.703000, 340.252097
56.704000, 340.253430
56.705000, 340.264525
56.706000, 340.270222
56.707000, 340.278453
56.708000, 340.294088
56.709000, 340.289863
56.710000, 340.315568
56.711000, 340.335204
56.712000, 340.340898
56.713000, 340.348480
56.714000, 340.365309
56.715000, 340.383201
56.716000, 340.388446
56.717000, 340.381749
56.718000, 340.394793
56.719000, 340.400722
56.720000, 340.398010
56.721000, 340.420381
56.722000, 340.408644
56.723000, 340.396665
56.724000, 340.404267
56.725000, 340.464155
56.726000, 340.472193
56.727000, 340.505082
56.728000, 340.515879
56.729000, 340.511958
56.730000, 340.528914
56.731000, 340.539796
56.732000, 340.572013
56.733000, 340.594709
56.734000, 340.576292
56.735000, 340.585646
56.736000, 340.568819
56.737000, 340.567372
56.738000, 340.569448
56.739000, 340.583351
56.740000, 340.597323
56.741000, 340.594370
56.742000, 340.578178
56.743000, 340.586085
56.744000, 340.585535
56.745000, 340.608345
56.746000, 340.595481
56.747000, 340.584208
56.748000, 340.615227
56.749000, 340.635142
56.750000, 340.657019
56.751000, 340.686199
56.752000, 340.715630
56.753000, 340.737101
56.754000, 340.742070
56.755000, 340.718112
56.756000, 340.692049
56.757000, 340.716483
56.758000, 340.745685
56.759000, 340.759444
56.760000, 340.756457
56.761000, 340.721665
56.762000, 340.695707
56.763000, 340.711582
56.764000, 340.725193
56.765000, 340.740919
56.766000, 340.767303
56.767000, 340.781669
56.768000, 340.786426
56.769000, 340.783677
56.770000, 340.792116
56.771000, 340.779621
56.772000, 340.791355
56.773000, 340.792353
56.774000, 340.767266
56.775000, 340.778393
56.776000, 340.777087
56.777000, 340.788866
56.778000, 340.791057
56.779000, 340.799417
56.780000, 340.801608
56.781000, 340.822727
56.782000, 340.827150
56.783000, 340.833658
56.784000, 340.826581
56.785000, 340.829395
56.786000, 340.849568
56.787000, 340.834208
56.788000, 340.843909
56.789000, 340.828080
56.790000, 340.823125
56.791000, 340.830437
56.792000, 340.835770
56.793000, 340.833464
56.794000, 340.839540
56.795000, 340.864709
56.796000, 340.870088
56.797000, 340.881236
56.798000, 340.887329
56.799000, 340.917306
56.800000, 340.905890
56.801000, 340.914752
56.802000, 340.928214
56.803000, 340.916863
56.804000, 340.891559
56.805000, 340.890585
56.806000, 340.901833
56.807000, 340.900408
56.808000, 340.896206
56.809000, 340.869330
56.810000, 340.854212
56.811000, 340.873022
56.812000, 340.864989
56.813000, 340.906180
56.814000, 340.896080
56.815000, 340.914665
56.816000, 340.927311
56.817000, 340.947516
56.818000, 340.983686
56.819000, 341.037159
56.820000, 341.035266
56.821000, 341.013543
56.822000, 341.032353
56.823000, 341.042733
56.824000, 341.070121
56.825000, 341.099370
56.826000, 341.066429
56.827000, 341.084823
56.828000, 341.111324
56.829000, 341.105544
56.830000, 341.116571
56.831000, 341.107904
56.832000, 341.105108
56.833000, 341.097386
56.834000, 341.119812
56.835000, 341.080720
56.836000, 341.075456
56.837000, 341.085775
56.838000, 341.097516
56.839000, 341.103400
56.840000, 341.127029
56.841000, 341.113809
56.842000, 341.126935
56.843000, 341.149944
56.844000, 341.172795
56.845000, 341.162138
56.846000, 341.173533
56.847000, 341.204001
56.848000, 341.185997
56.849000, 341.160912
56.850000, 341.179819
56.851000, 341.191489
56.852000, 341.185553
56.853000, 341.189077
56.854000, 341.170984
56.855000, 341.164033
56.856000, 341.160634
56.857000, 341.177135
56.858000, 341.146576
56.859000, 341.183652
56.860000, 341.166604
56.861000, 341.153267
56.862000, 341.138872
56.863000, 341.145863
56.864000, 341.147111
56.865000, 341.157794
56.866000, 341.136810
56.867000, 341.123786
56.868000, 341.114564
56.869000, 341.119656
56.870000, 341.098677
56.871000, 341.119831
56.872000, 341.139519
56.873000, 341.135974
56.874000, 341.138584
56.875000, 341.130422
56.876000, 341.131541
56.877000, 341.167063
56.878000, 341.180968
56.879000, 341.211907
56.880000, 341.230612
56.881000, 341.255494
56.882000, 341.268933
56.883000, 341.292221
56.884000, 341.336356
56.885000, 341.350936
56.886000, 341.356556
56.887000, 341.376588
56.888000, 341.411368
56.889000, 341.408724
56.890000, 341.417463
56.891000, 341.400321
56.892000, 341.419706
56.893000, 341.406894
56.894000, 341.412991
56.895000, 341.415499
56.896000, 341.435023
56.897000, 341.455968
56.898000, 341.473789
56.899000, 341.472874
56.900000, 341.488880
56.901000, 341.478017
56.902000, 341.468706
56.903000, 341.467769
56.904000, 341.485670
56.905000, 341.464253
56.906000, 341.487416
56.907000, 341.518773
56.908000, 341.516976
56.909000, 341.517874
56.910000, 341.535053
56.911000, 341.552795
56.912000, 341.559078
56.913000, 341.540516
56.914000, 341.517660
56.915000, 341.510872
56.916000, 341.518785
56.917000, 341.488235
56.918000, 341.485202
56.919000, 341.502448
56.920000, 341.506674
56.921000, 341.514161
56.922000, 341.511770
56.923000, 341.536061
56.924000, 341.543994
56.925000, 341.555925
56.926000, 341.552616
56.927000, 341.544668
56.928000, 341.547908
56.929000, 341.557736
56.930000, 341.583670
56.931000, 341.553436
56.932000, 341.577445
56.933000, 341.603255
56.934000, 341.627709
56.935000, 341.637334
56.936000, 341.643462
56.937000, 341.664564
56.938000, 341.664314
56.939000, 341.647483
56.940000, 341.652564
56.941000, 341.637950
56.942000, 341.619904
56.943000, 341.635715
56.944000, 341.672402
56.945000, 341.659800
56.946000, 341.663505
56.947000, 341.696782
56.948000, 341.675144
56.949000, 341.647923
56.950000, 341.646840
56.951000, 341.664451
56.952000, 341.671691
56.953000, 341.669229
56.954000, 341.675335
56.955000, 341.690511
56.956000, 341.697466
56.957000, 341.718640
56.958000, 341.734815
56.959000, 341.746034
56.960000, 341.771163
56.961000, 341.759442
56.962000, 341.757804
56.963000, 341.777351
56.964000, 341.803317
56.965000, 341.806185
56.966000, 341.829255
56.967000, 341.840894
56.968000, 341.857212
56.969000, 341.894860
56.970000, 341.906952
56.971000, 341.914020
56.972000, 341.899734
56.973000, 341.897539
56.974000, 341.908195
56.975000, 341.913314
56.976000, 341.954486
56.977000, 341.960853
56.978000, 341.976750
56.979000, 342.004539
56.980000, 341.990343
56.981000, 341.970739
56.982000, 341.977987
56.983000, 342.013587
56.984000, 342.020120
56.985000, 342.031454
56.986000, 342.054880
56.987000, 342.083627
56.988000, 342.089790
56.989000, 342.074497
56.990000, 342.097137
56.991000, 342.109159
56.992000, 342.122963
56.993000, 342.136150
56.994000, 342.163240
56.995000, 342.169033
56.996000, 342.174427
56.997000, 342.198032
56.998000, 342.211593
56.999000, 342.219608
57.000000, 342.197900
57.001000, 342.231870
57.002000, 342.277747
57.003000, 342.291800
57.004000, 342.299977
57.005000, 342.289215
57.006000, 342.306634
57.007000, 342.267756
57.008000, 342.253879
57.009000, 342.274893
57.010000, 342.304647
57.011000, 342.328322
57.012000, 342.320292
57.013000, 342.348645
57.014000, 342.353662
57.015000, 342.377421
57.016000, 342.390126
57.017000, 342.402933
57.018000, 342.417836
57.019000, 342.435498
57.020000, 342.447092
57.021000, 342.484292
57.022000, 342.489821
57.023000, 342.465644
57.024000, 342.489210
57.025000, 342.463727
57.026000, 342.474814
57.027000, 342.465883
57.028000, 342.461299
57.029000, 342.465442
57.030000, 342.457311
57.031000, 342.438350
57.032000, 342.443557
57.033000, 342.425677
57.034000, 342.414692
57.035000, 342.431241
57.036000, 342.423756
57.037000, 342.411267
57.038000, 342.392178
57.039000, 342.399243
57.040000, 342.391184
57.041000, 342.393279
57.042000, 342.381974
57.043000, 342.365161
57.044000, 342.392858
57.045000, 342.415218
57.046000, 342.433372
57.047000, 342.428559
57.048000, 342.446697
57.049000, 342.426182
57.050000, 342.443010
57.051000, 342.452224
57.052000, 342.461395
57.053000, 342.444616
57.054000, 342.416940
57.055000, 342.403064
57.056000, 342.385897
57.057000, 342.375266
57.058000, 342.415496
57.059000, 342.454286
57.060000, 342.495014
57.061000, 342.491762
57.062000, 342.523138
57.063000, 342.537019
57.064000, 342.563697
57.065000, 342.555539
57.066000, 342.563304
57.067000, 342.602669
57.068000, 342.596202
57.069000, 342.631474
57.070000, 342.642794
57.071000, 342.646904
57.072000, 342.640176
57.073000, 342.629195
57.074000, 342.623411
57.075000, 342.641066
57.076000, 342.662800
57.077000, 342.653637
57.078000, 342.688987
57.079000, 342.724704
57.080000, 342.704566
57.081000, 342.698113
57.082000, 342.684246
57.083000, 342.677503
57.084000, 342.640303
57.085000, 342.639191
57.086000, 342.629244
57.087000, 342.629685
57.088000, 342.638107
57.089000, 342.653524
57.090000, 342.680003
57.091000, 342.707136
57.092000, 342.750296
57.093000, 342.764379
57.094000, 342.757679
57.095000, 342.769861
57.096000, 342.763773
57.097000, 342.788520
57.098000, 342.783734
57.099000, 342.791477
57.100000, 342.793728
57.101000, 342.808526
57.102000, 342.832318
57.103000, 342.843100
57.104000, 342.846082
57.105000, 342.880277
57.106000, 342.865990
57.107000, 342.856214
57.108000, 342.864914
57.109000, 342.856458
57.110000, 342.894780
57.111000, 342.885531
57.112000, 342.902101
57.113000, 342.915598
57.114000, 342.905385
57.115000, 342.933908
57.116000, 342.929434
57.117000, 342.930234
57.118000, 342.908427
57.119000, 342.917451
57.120000, 342.906599
57.121000, 342.928097
57.122000, 342.970104
57.123000, 342.967161
57.124000, 342.969687
57.125000, 343.006042
57.126000, 343.021831
57.127000, 343.061347
57.128000, 343.055739
57.129000, 343.085485
57.130000, 343.087806
57.131000, 343.117117
57.132000, 343.136282
57.133000, 343.146558
57.134000, 343.145228
57.135000, 343.192198
57.136000, 343.197802
57.137000, 343.222683
57.138000, 343.244084
57.139000, 343.241278
57.140000, 343.272107
57.141000, 343.304565
57.142000, 343.304452
57.143000, 343.294662
57.144000, 343.316903
57.145000, 343.332843
57.146000, 343.350560
57.147000, 343.366688
57.148000, 343.360571
57.149000, 343.343222
57.150000, 343.344619
57.151000, 343.334349
57.152000, 343.362977
57.153000, 343.391129
57.154000, 343.414111
57.155000, 343.405427
57.156000, 343.387818
57.157000, 343.404138
57.158000, 343.419896
57.159000, 343.417866
57.160000, 343.416971
57.161000, 343.427435
57.162000, 343.441364
57.163000, 343.437893
57.164000, 343.428963
57.165000, 343.408836
57.166000, 343.434849
57.167000, 343.434490
57.168000, 343.438095
57.169000, 343.452156
57.170000, 343.462777
57.171000, 343.452975
57.172000, 343.428425
57.173000, 343.447778
57.174000, 343.452328
57.175000, 343.474279
57.176000, 343.458491
57.177000, 343.440660
57.178000, 343.451044
57.179000, 343.456522
57.180000, 343.490889
57.181000, 343.501915
57.182000, 343.509813
57.183000, 343.522497
57.184000, 343.522213
57.185000, 343.521456
57.186000, 343.494342
57.187000, 343.501516
57.188000, 343.527193
57.189000, 343.571095
57.190000, 343.585838
57.191000, 343.574124
57.192000, 343.573980
57.193000, 343.546423
57.194000, 343.551243
57.195000, 343.593275
57.196000, 343.593195
57.197000, 343.616916
57.198000, 343.625184
57.199000, 343.615531
57.200000, 343.639468
57.201000, 343.634998
57.202000, 343.639239
57.203000, 343.674217
57.204000, 343.649503
57.205000, 343.674507
57.206000, 343.696655
57.207000, 343.681208
57.208000, 343.691576
57.209000, 343.679264
57.210000, 343.649653
57.211000, 343.643581
57.212000, 343.640745
57.213000, 343.655247
57.214000, 343.650561
57.215000, 343.638690
57.216000, 343.662988
57.217000, 343.677949
57.218000, 343.671348
57.219000, 343.659281
57.220000, 343.657271
57.221000, 343.668193
57.222000, 343.652716
57.223000, 343.686257
57.224000, 343.713749
57.225000, 343.702595
57.226000, 343.702915
57.227000, 343.718989
57.228000, 343.744730
57.229000, 343.751707
57.230000, 343.779301
57.231000, 343.801046
57.232000, 343.808087
57.233000, 343.828810
57.234000, 343.819530
57.235000, 343.820411
57.236000, 343.825590
57.237000, 343.835269
57.238000, 343.846278
57.239000, 343.861226
57.240000, 343.876670
57.241000, 343.906934
57.242000, 343.927342
57.243000, 343.963002
57.244000, 343.971201
57.245000, 343.960459
57.246000, 343.970720
57.247000, 343.987127
57.248000, 343.990343
57.249000, 343.991964
57.250000, 344.017365
57.251000, 344.025099
57.252000, 344.044270
57.253000, 344.030652
57.254000, 344.069050
57.255000, 344.077182
57.256000, 344.088048
57.257000, 344.112571
57.258000, 344.106651
57.259000, 344.114593
57.260000, 344.100650
57.261000, 344.109633
57.262000, 344.108774
57.263000, 344.087578
57.264000, 344.088762
57.265000, 344.096929
57.266000, 344.079661
57.267000, 344.069869
57.268000, 344.062709
57.269000, 344.071282
57.270000, 344.069409
57.271000, 344.084567
57.272000, 344.073290
57.273000, 344.059062
57.274000, 344.082767
57.275000, 344.092561
57.276000, 344.107540
57.277000, 344.124317
57.278000, 344.121215
57.279000, 344.138578
57.280000, 344.129138
57.281000, 344.108969
57.282000, 344.096931
57.283000, 344.078742
57.284000, 344.121990
57.285000, 344.120281
57.286000, 344.123988
57.287000, 344.151917
57.288000, 344.150220
57.289000, 344.147913
57.290000, 344.138336
57.291000, 344.117114
57.292000, 344.136855
57.293000, 344.160685
57.294000, 344.177440
57.295000, 344.197395
57.296000, 344.159867
57.297000, 344.184859
57.298000, 344.203013
57.299000, 344.180964
57.300000, 344.170385
57.301000, 344.174557
57.302000, 344.203653
57.303000, 344.226077
57.304000, 344.235649
57.305000, 344.235585
57.306000, 344.224089
57.307000, 344.224133
57.308000, 344.249038
57.309000, 344.262093
57.310000, 344.278246
57.311000, 344.292641
57.312000, 344.310793
57.313000, 344.305350
57.314000, 344.334557
57.315000, 344.354914
57.316000, 344.368041
57.317000, 344.349505
57.318000, 344.362361
57.319000, 344.363713
57.320000, 344.392155
57.321000, 344.381587
57.322000, 344.388701
57.323000, 344.367235
57.324000, 344.369370
57.325000, 344.354395
57.326000, 344.359722
57.327000, 344.343900
57.328000, 344.333379
57.329000, 344.331611
57.330000, 344.334115
57.331000, 344.315997
57.332000, 344.349196
57.333000, 344.330938
57.334000, 344.358586
57.335000, 344.372558
57.336000, 344.374954
57.337000, 344.394056
57.338000, 344.384853
57.339000, 344.387995
57.340000, 344.405522
57.341000, 344.417293
57.342000, 344.428323
57.343000, 344.431048
57.344000, 344.421141
57.345000, 344.417881
57.346000, 344.403900
57.347000, 344.415242
57.348000, 344.424902
57.349000, 344.468639
57.350000, 344.459292
57.351000, 344.488122
57.352000, 344.473542
57.353000, 344.486029
57.354000, 344.500493
57.355000, 344.512901
57.356000, 344.544106
57.357000, 344.559303
57.358000, 344.577596
57.359000, 344.569084
57.360000, 344.563511
57.361000, 344.544028
57.362000, 344.535203
57.363000, 344.545916
57.364000, 344.537175
57.365000, 344.549777
57.366000, 344.549713
57.367000, 344.543093
57.368000, 344.533812
57.369000, 344.570672
57.370000, 344.572964
57.371000, 344.555579
57.372000, 344.564445
57.373000, 344.560312
57.374000, 344.598206
57.375000, 344.581035
57.376000, 344.568379
57.377000, 344.544538
57.378000, 344.518301
57.379000, 344.539440
57.380000, 344.534788
57.381000, 344.540600
57.382000, 344.556166
57.383000, 344.539933
57.384000, 344.547668
57.385000, 344.554814
57.386000, 344.567996
57.387000, 344.569538
57.388000, 344.569332
57.389000, 344.576981
57.390000, 344.578222
57.391000, 344.590917
57.392000, 344.584701
57.393000, 344.557690
57.394000, 344.567665
57.395000, 344.571937
57.396000, 344.586606
57.397000, 344.596566
57.398000, 344.574781
57.399000, 344.584731
57.400000, 344.594942
57.401000, 344.579554
57.402000, 344.583461
57.403000, 344.593246
57.404000, 344.613444
57.405000, 344.613004
57.406000, 344.637987
57.407000, 344.658334
57.408000, 344.658331
57.409000, 344.641785
57.410000, 344.656416
57.411000, 344.640013
57.412000, 344.631210
57.413000, 344.653384
57.414000, 344.654475
57.415000, 344.684339
57.416000, 344.677320
57.417000, 344.687434
57.418000, 344.717173
57.419000, 344.717687
57.420000, 344.717497
57.421000, 344.724788
57.422000, 344.740102
57.423000, 344.727121
57.424000, 344.748885
57.425000, 344.751862
57.426000, 344.772227
57.427000, 344.781201
57.428000, 344.782549
57.429000, 344.783905
57.430000, 344.811191
57.431000, 344.849816
57.432000, 344.843928
57.433000, 344.857577
57.434000, 344.877803
57.435000, 344.909135
57.436000, 344.905217
57.437000, 344.900481
57.438000, 344.917271
57.439000, 344.950297
57.440000, 344.944256
57.441000, 344.957710
57.442000, 344.980755
57.443000, 344.976204
57.444000, 344.987977
57.445000, 344.998700
57.446000, 344.988255
57.447000, 345.002702
57.448000, 345.003147
57.449000, 344.995899
57.450000, 345.001323
57.451000, 345.011485
57.452000, 345.018967
57.453000, 345.022156
57.454000, 345.042880
57.455000, 345.053566
57.456000, 345.057091
57.457000, 345.072735
57.458000, 345.092109
57.459000, 345.108039
57.460000, 345.113527
57.461000, 345.115512
57.462000, 345.112626
57.463000, 345.117608
57.464000, 345.122813
57.465000, 345.144102
57.466000, 345.165136
57.467000, 345.190212
57.468000, 345.199946
57.469000, 345.170712
57.470000, 345.153514
57.471000, 345.156455
57.472000, 345.171444
57.473000, 345.150287
57.474000, 345.150746
57.475000, 345.124102
57.476000, 345.116529
57.477000, 345.122024
57.478000, 345.118027
57.479000, 345.133310
57.480000, 345.156356
57.481000, 345.140565
57.482000, 345.175369
57.483000, 345.151834
57.484000, 345.132639
57.485000, 345.117385
57.486000, 345.131751
57.487000, 345.122211
57.488000, 345.101566
57.489000, 345.126025
57.490000, 345.139027
57.491000, 345.139425
57.492000, 345.178671
57.493000, 345.174261
57.494000, 345.161933
57.495000, 345.158394
57.496000, 345.167789
57.497000, 345.164619
57.498000, 345.184781
57.499000, 345.242261
57.500000, 345.236947
57.501000, 345.225927
57.502000, 345.233909
57.503000, 345.227900
57.504000, 345.240861
57.505000, 345.234738
57.506000, 345.231842
57.507000, 345.216470
57.508000, 345.197353
57.509000, 345.195190
57.510000, 345.203227
57.511000, 345.212090
57.512000, 345.223662
57.513000, 345.217802
57.514000, 345.241221
57.515000, 345.269730
57.516000, 345.293719
57.517000, 345.302914
57.518000, 345.291050
57.519000, 345.312853
57.520000, 345.319641
57.521000, 345.337400
57.522000, 345.357816
57.523000, 345.407266
57.524000, 345.400820
57.525000, 345.413368
57.526000, 345.436105
57.527000, 345.457121
57.528000, 345.469273
57.529000, 345.486032
57.530000, 345.495196
57.531000, 345.492129
57.532000, 345.519134
57.533000, 345.501991
57.534000, 345.520053
57.535000, 345.507743
57.536000, 345.507823
57.537000, 345.499035
57.538000, 345.493913
57.539000, 345.490928
57.540000, 345.493754
57.541000, 345.505280
57.542000, 345.521438
57.543000, 345.521084
57.544000, 345.541906
57.545000, 345.527086
57.546000, 345.543898
57.547000, 345.560825
57.548000, 345.587075
57.549000, 345.567122
57.550000, 345.606261
57.551000, 345.626072
57.552000, 345.626850
57.553000, 345.616434
57.554000, 345.627833
57.555000, 345.620084
57.556000, 345.636067
57.557000, 345.683099
57.558000, 345.736212
57.559000, 345.774729
57.560000, 345.772047
57.561000, 345.787313
57.562000, 345.786225
57.563000, 345.773428
57.564000, 345.783376
57.565000, 345.760713
57.566000, 345.737906
57.567000, 345.747983
57.568000, 345.736292
57.569000, 345.734485
57.570000, 345.732070
57.571000, 345.718243
57.572000, 345.698407
57.573000, 345.699052
57.574000, 345.676836
57.575000, 345.677440
57.576000, 345.689540
57.577000, 345.682449
57.578000, 345.689957
57.579000, 345.742865
57.580000, 345.750651
57.581000, 345.761691
57.582000, 345.757930
57.583000, 345.757115
57.584000, 345.751813
57.585000, 345.732183
57.586000, 345.747205
57.587000, 345.766160
57.588000, 345.782035
57.589000, 345.812598
57.590000, 345.789680
57.591000, 345.778850
57.592000, 345.793643
57.593000, 345.779895
57.594000, 345.787833
57.595000, 345.801327
57.596000, 345.790130
57.597000, 345.819534
57.598000, 345.828086
57.599000, 345.847589
57.600000, 345.857115
57.601000, 345.848247
57.602000, 345.819624
57.603000, 345.832147
57.604000, 345.829723
57.605000, 345.829490
57.606000, 345.861540
57.607000, 345.851073
57.608000, 345.864527
57.609000, 345.878162
57.610000, 345.882919
57.611000, 345.891499
57.612000, 345.903899
57.613000, 345.886106
57.614000, 345.879506
57.615000, 345.876149
57.616000, 345.913330
57.617000, 345.915580
57.618000, 345.918853
57.619000, 345.940739
57.620000, 345.954035
57.621000, 345.956587
57.622000, 345.983516
57.623000, 345.995550
57.624000, 346.031544
57.625000, 346.028887
57.626000, 346.019123
57.627000, 346.031414
57.628000, 346.038870
57.629000, 346.054132
57.630000, 346.062134
57.631000, 346.100118
57.632000, 346.126047
57.633000, 346.117992
57.634000, 346.116970
57.635000, 346.124783
57.636000, 346.133933
57.637000, 346.134911
57.638000, 346.151201
57.639000, 346.154760
57.640000, 346.149622
57.641000, 346.181668
57.642000, 346.184967
57.643000, 346.157168
57.644000, 346.190216
57.645000, 346.210644
57.646000, 346.198302
57.647000, 346.192785
57.648000, 346.204132
57.649000, 346.176213
57.650000, 346.175743
57.651000, 346.166012
57.652000, 346.175974
57.653000, 346.159292
57.654000, 346.142777
57.655000, 346.153007
57.656000, 346.155741
57.657000, 346.188558
57.658000, 346.173636
57.659000, 346.163402
57.660000, 346.171716
57.661000, 346.153490
57.662000, 346.158569
57.663000, 346.183262
57.664000, 346.192604
57.665000, 346.232091
57.666000, 346.224671
57.667000, 346.223768
57.668000, 346.247518
57.669000, 346.267317
57.670000, 346.242280
57.671000, 346.233398
57.672000, 346.221505
57.673000, 346.232545
57.674000, 346.263224
57.675000, 346.268649
57.676000, 346.274525
57.677000, 346.282905
57.678000, 346.262786
57.679000, 346.280552
57.680000, 346.265605
57.681000, 346.263882
57.682000, 346.246408
57.683000, 346.254755
57.684000, 346.248743
57.685000, 346.258483
57.686000, 346.304684
57.687000, 346.312348
57.688000, 346.351817
57.689000, 346.353959
57.690000, 346.367402
57.691000, 346.366533
57.692000, 346.363019
57.693000, 346.363966
57.694000, 346.385849
57.695000, 346.408546
57.696000, 346.412723
57.697000, 346.428487
57.698000, 346.446068
57.699000, 346.435853
57.700000, 346.465046
57.701000, 346.435302
57.702000, 346.416966
57.703000, 346.406064
57.704000, 346.435470
57.705000, 346.442375
57.706000, 346.476269
57.707000, 346.468113
57.708000, 346.459412
57.709000, 346.449532
57.710000, 346.437580
57.711000, 346.453039
57.712000, 346.455400
57.713000, 346.459736
57.714000, 346.469672
57.715000, 346.458744
57.716000, 346.444556
57.717000, 346.428300
57.718000, 346.434526
57.719000, 346.447701
57.720000, 346.452116
57.721000, 346.456988
57.722000, 346.440331
57.723000, 346.428635
57.724000, 346.444708
57.725000, 346.459858
57.726000, 346.475533
57.727000, 346.492394
57.728000, 346.490792
57.729000, 346.496774
57.730000, 346.503219
57.731000, 346.503668
57.732000, 346.500366
57.733000, 346.487612
57.734000, 346.484853
57.735000, 346.470776
57.736000, 346.473268
57.737000, 346.485661
57.738000, 346.456254
57.739000, 346.459875
57.740000, 346.448293
57.741000, 346.473736
57.742000, 346.469674
57.743000, 346.515740
57.744000, 346.544651
57.745000, 346.569738
57.746000, 346.561980
57.747000, 346.551934
57.748000, 346.557608
57.749000, 346.535390
57.750000, 346.521973
57.751000, 346.509763
57.752000, 346.530522
