#94.319475
Time, MSD
40.337000, 241.546798
40.338000, 241.560967
40.339000, 241.559174
40.340000, 241.575970
40.341000, 241.560676
40.342000, 241.545396
40.343000, 241.564958
40.344000, 241.564780
40.345000, 241.593042
40.346000, 241.603569
40.347000, 241.603362
40.348000, 241.612586
40.349000, 241.593150
40.350000, 241.587480
40.351000, 241.591572
40.352000, 241.576611
40.353000, 241.586569
40.354000, 241.616778
40.355000, 241.596388
40.356000, 241.593768
40.357000, 241.587615
40.358000, 241.575276
40.359000, 241.590619
40.360000, 241.605438
40.361000, 241.608011
40.362000, 241.617414
40.363000, 241.608608
40.364000, 241.620865
40.365000, 241.621366
40.366000, 241.604707
40.367000, 241.599962
40.368000, 241.595059
40.369000, 241.569980
40.370000, 241.586139
40.371000, 241.583451
40.372000, 241.576214
40.373000, 241.623166
40.374000, 241.615338
40.375000, 241.629423
40.376000, 241.646787
40.377000, 241.658460
40.378000, 241.680940
40.379000, 241.687522
40.380000, 241.695785
40.381000, 241.682838
40.382000, 241.685413
40.383000, 241.678371
40.384000, 241.695429
40.385000, 241.689390
40.386000, 241.695631
40.387000, 241.705175
40.388000, 241.717366
40.389000, 241.730694
40.390000, 241.754654
40.391000, 241.767601
40.392000, 241.775925
40.393000, 241.768583
40.394000, 241.766975
40.395000, 241.750867
40.396000, 241.751332
40.397000, 241.757839
40.398000, 241.762179
40.399000, 241.779492
40.400000, 241.783694
40.401000, 241.769877
40.402000, 241.798931
40.403000, 241.782905
40.404000, 241.794437
40.405000, 241.789777
40.406000, 241.790137
40.407000, 241.801853
40.408000, 241.823369
40.409000, 241.807102
40.410000, 241.828942
40.411000, 241.799286
40.412000, 241.831793
40.413000, 241.821923
40.414000, 241.833513
40.415000, 241.850482
40.416000, 241.872568
40.417000, 241.857143
40.418000, 241.867053
40.419000, 241.888289
40.420000, 241.902987
40.421000, 241.942831
40.422000, 241.978360
40.423000, 241.972810
40.424000, 241.987982
40.425000, 242.006509
40.426000, 242.013205
40.427000, 242.018940
40.428000, 242.026041
40.429000, 242.039412
40.430000, 242.027927
40.431000, 242.060456
40.432000, 242.080873
40.433000, 242.100055
40.434000, 242.115667
40.435000, 242.126805
40.436000, 242.137348
40.437000, 242.164869
40.438000, 242.164567
40.439000, 242.172616
40.440000, 242.186673
40.441000, 242.188880
40.442000, 242.216285
40.443000, 242.212074
40.444000, 242.224240
40.445000, 242.233662
40.446000, 242.247603
40.447000, 242.257107
40.448000, 242.267199
40.449000, 242.254217
40.450000, 242.251284
40.451000, 242.260974
40.452000, 242.271529
40.453000, 242.291378
40.454000, 242.286076
40.455000, 242.284156
40.456000, 242.298575
40.457000, 242.303942
40.458000, 242.315063
40.459000, 242.308063
40.460000, 242.322783
40.461000, 242.332387
40.462000, 242.341044
40.463000, 242.375213
40.464000, 242.365533
40.465000, 242.376083
40.466000, 242.363326
40.467000, 242.383760
40.468000, 242.404503
40.469000, 242.396511
40.470000, 242.379102
40.471000, 242.394767
40.472000, 242.380737
40.473000, 242.362114
40.474000, 242.373748
40.475000, 242.380877
40.476000, 242.372668
40.477000, 242.359263
40.478000, 242.383410
40.479000, 242.390828
40.480000, 242.412213
40.481000, 242.431708
40.482000, 242.428141
40.483000, 242.438265
40.484000, 242.406048
40.485000, 242.418315
40.486000, 242.423617
40.487000, 242.434570
40.488000, 242.413383
40.489000, 242.442592
40.490000, 242.448857
40.491000, 242.433416
40.492000, 242.447943
40.493000, 242.438296
40.494000, 242.440631
40.495000, 242.465194
40.496000, 242.467278
40.497000, 242.476528
40.498000, 242.473613
40.499000, 242.466416
40.500000, 242.489216
40.501000, 242.482515
40.502000, 242.502491
40.503000, 242.512151
40.504000, 242.525918
40.505000, 242.521806
40.506000, 242.541060
40.507000, 242.563349
40.508000, 242.573703
40.509000, 242.562599
40.510000, 242.572478
40.511000, 242.552957
40.512000, 242.549328
40.513000, 242.574225
40.514000, 242.579245
40.515000, 242.598823
40.516000, 242.621877
40.517000, 242.647253
40.518000, 242.632979
40.519000, 242.645976
40.520000, 242.610128
40.521000, 242.612107
40.522000, 242.606680
40.523000, 242.605985
40.524000, 242.615179
40.525000, 242.643782
40.526000, 242.660845
40.527000, 242.657001
40.528000, 242.664843
40.529000, 242.676977
40.530000, 242.673896
40.531000, 242.666507
40.532000, 242.653133
40.533000, 242.638259
40.534000, 242.636138
40.535000, 242.656087
40.536000, 242.642615
40.537000, 242.659377
40.538000, 242.664530
40.539000, 242.672174
40.540000, 242.694625
40.541000, 242.709513
40.542000, 242.737064
40.543000, 242.735188
40.544000, 242.730867
40.545000, 242.717485
40.546000, 242.739920
40.547000, 242.738035
40.548000, 242.740804
40.549000, 242.741914
40.550000, 242.737583
40.551000, 242.736753
40.552000, 242.759923
40.553000, 242.756170
40.554000, 242.763238
40.555000, 242.768303
40.556000, 242.775830
40.557000, 242.780684
40.558000, 242.786499
40.559000, 242.792125
40.560000, 242.811230
40.561000, 242.819869
40.562000, 242.814823
40.563000, 242.793571
40.564000, 242.805680
40.565000, 242.795999
40.566000, 242.787988
40.567000, 242.768580
40.568000, 242.765604
40.569000, 242.785375
40.570000, 242.797219
40.571000, 242.804578
40.572000, 242.826048
40.573000, 242.826778
40.574000, 242.830560
40.575000, 242.844736
40.576000, 242.850429
40.577000, 242.844326
40.578000, 242.837053
40.579000, 242.840897
40.580000, 242.827537
40.581000, 242.845257
40.582000, 242.846461
40.583000, 242.850045
40.584000, 242.868577
40.585000, 242.863552
40.586000, 242.884545
40.587000, 242.901385
40.588000, 242.903385
40.589000, 242.932909
40.590000, 242.942177
40.591000, 242.951773
40.592000, 242.972078
40.593000, 242.971097
40.594000, 242.991168
40.595000, 242.992382
40.596000, 242.994867
40.597000, 242.997965
40.598000, 242.990089
40.599000, 243.014375
40.600000, 243.008606
40.601000, 243.034651
40.602000, 243.014892
40.603000, 243.035919
40.604000, 243.041888
40.605000, 243.053058
40.606000, 243.048832
40.607000, 243.069898
40.608000, 243.083616
40.609000, 243.087398
40.610000, 243.100915
40.611000, 243.146512
40.612000, 243.148135
40.613000, 243.141085
40.614000, 243.129897
40.615000, 243.107193
40.616000, 243.091485
40.617000, 243.106757
40.618000, 243.103417
40.619000, 243.125958
40.620000, 243.136274
40.621000, 243.155303
40.622000, 243.178225
40.623000, 243.177935
40.624000, 243.201670
40.625000, 243.216900
40.626000, 243.210037
40.627000, 243.221693
40.628000, 243.222443
40.629000, 243.221031
40.630000, 243.242891
40.631000, 243.254147
40.632000, 243.275301
40.633000, 243.293503
40.634000, 243.304096
40.635000, 243.318200
40.636000, 243.309580
40.637000, 243.331160
40.638000, 243.326873
40.639000, 243.339369
40.640000, 243.331804
40.641000, 243.345851
40.642000, 243.332584
40.643000, 243.351098
40.644000, 243.364753
40.645000, 243.375116
40.646000, 243.370791
40.647000, 243.347182
40.648000, 243.352360
40.649000, 243.351280
40.650000, 243.384221
40.651000, 243.389117
40.652000, 243.375495
40.653000, 243.380485
40.654000, 243.393142
40.655000, 243.409973
40.656000, 243.409795
40.657000, 243.401885
40.658000, 243.421016
40.659000, 243.423466
40.660000, 243.445686
40.661000, 243.451972
40.662000, 243.475667
40.663000, 243.476976
40.664000, 243.492216
40.665000, 243.493658
40.666000, 243.495547
40.667000, 243.524457
40.668000, 243.532281
40.669000, 243.538634
40.670000, 243.548951
40.671000, 243.563505
40.672000, 243.556808
40.673000, 243.562412
40.674000, 243.578646
40.675000, 243.607456
40.676000, 243.605734
40.677000, 243.590914
40.678000, 243.602851
40.679000, 243.619873
40.680000, 243.653677
40.681000, 243.637232
40.682000, 243.641943
40.683000, 243.644622
40.684000, 243.663303
40.685000, 243.686491
40.686000, 243.699986
40.687000, 243.716963
40.688000, 243.715795
40.689000, 243.704013
40.690000, 243.728333
40.691000, 243.747237
40.692000, 243.746770
40.693000, 243.741248
40.694000, 243.781549
40.695000, 243.808680
40.696000, 243.824309
40.697000, 243.829109
40.698000, 243.852130
40.699000, 243.858434
40.700000, 243.857860
40.701000, 243.863660
40.702000, 243.855366
40.703000, 243.856332
40.704000, 243.849857
40.705000, 243.857386
40.706000, 243.888755
40.707000, 243.892981
40.708000, 243.884608
40.709000, 243.882056
40.710000, 243.879151
40.711000, 243.876974
40.712000, 243.888914
40.713000, 243.897723
40.714000, 243.882756
40.715000, 243.895223
40.716000, 243.906314
40.717000, 243.927327
40.718000, 243.960223
40.719000, 243.948064
40.720000, 243.947188
40.721000, 243.945242
40.722000, 243.965491
40.723000, 243.969847
40.724000, 243.966232
40.725000, 243.959245
40.726000, 243.978993
40.727000, 243.978538
40.728000, 243.985046
40.729000, 243.986143
40.730000, 243.968630
40.731000, 243.978184
40.732000, 243.969964
40.733000, 243.968475
40.734000, 243.971551
40.735000, 243.969209
40.736000, 243.983736
40.737000, 244.015964
40.738000, 243.993680
40.739000, 244.000601
40.740000, 244.021729
40.741000, 244.024545
40.742000, 244.045435
40.743000, 244.051234
40.744000, 244.053576
40.745000, 244.078853
40.746000, 244.069445
40.747000, 244.091631
40.748000, 244.100449
40.749000, 244.105318
40.750000, 244.110281
40.751000, 244.134990
40.752000, 244.123539
40.753000, 244.134958
40.754000, 244.148716
40.755000, 244.146712
40.756000, 244.148383
40.757000, 244.146804
40.758000, 244.156837
40.759000, 244.187120
40.760000, 244.196982
40.761000, 244.201121
40.762000, 244.192863
40.763000, 244.209076
40.764000, 244.218650
40.765000, 244.207641
40.766000, 244.216670
40.767000, 244.211826
40.768000, 244.179671
40.769000, 244.183036
40.770000, 244.177883
40.771000, 244.164083
40.772000, 244.180955
40.773000, 244.182766
40.774000, 244.187232
40.775000, 244.190347
40.776000, 244.194877
40.777000, 244.194808
40.778000, 244.175290
40.779000, 244.171254
40.780000, 244.181138
40.781000, 244.195003
40.782000, 244.201504
40.783000, 244.188258
40.784000, 244.148441
40.785000, 244.156448
40.786000, 244.178999
40.787000, 244.196358
40.788000, 244.183393
40.789000, 244.175075
40.790000, 244.190631
40.791000, 244.206157
40.792000, 244.210771
40.793000, 244.190653
40.794000, 244.193321
40.795000, 244.203310
40.796000, 244.213970
40.797000, 244.222729
40.798000, 244.245742
40.799000, 244.248836
40.800000, 244.232029
40.801000, 244.256461
40.802000, 244.280579
40.803000, 244.296208
40.804000, 244.293518
40.805000, 244.310194
40.806000, 244.325742
40.807000, 244.330710
40.808000, 244.354765
40.809000, 244.337114
40.810000, 244.347947
40.811000, 244.362377
40.812000, 244.364976
40.813000, 244.377187
40.814000, 244.372693
40.815000, 244.356786
40.816000, 244.340133
40.817000, 244.320111
40.818000, 244.335212
40.819000, 244.342110
40.820000, 244.332297
40.821000, 244.358662
40.822000, 244.363773
40.823000, 244.378757
40.824000, 244.432138
40.825000, 244.423936
40.826000, 244.415194
40.827000, 244.407032
40.828000, 244.415113
40.829000, 244.432293
40.830000, 244.441742
40.831000, 244.449302
40.832000, 244.464146
40.833000, 244.474290
40.834000, 244.480397
40.835000, 244.471040
40.836000, 244.493036
40.837000, 244.502937
40.838000, 244.512318
40.839000, 244.529789
40.840000, 244.530654
40.841000, 244.542302
40.842000, 244.551305
40.843000, 244.543574
40.844000, 244.562211
40.845000, 244.571931
40.846000, 244.564563
40.847000, 244.578204
40.848000, 244.598866
40.849000, 244.610224
40.850000, 244.621366
40.851000, 244.633769
40.852000, 244.679348
40.853000, 244.667118
40.854000, 244.677053
40.855000, 244.682536
40.856000, 244.683736
40.857000, 244.677101
40.858000, 244.676263
40.859000, 244.691032
40.860000, 244.694582
40.861000, 244.706533
40.862000, 244.720838
40.863000, 244.741186
40.864000, 244.740549
40.865000, 244.751407
40.866000, 244.733125
40.867000, 244.752112
40.868000, 244.773390
40.869000, 244.805534
40.870000, 244.802948
40.871000, 244.808969
40.872000, 244.827722
40.873000, 244.806087
40.874000, 244.799987
40.875000, 244.812236
40.876000, 244.837045
40.877000, 244.827609
40.878000, 244.838766
40.879000, 244.854351
40.880000, 244.869855
40.881000, 244.887560
40.882000, 244.888582
40.883000, 244.912927
40.884000, 244.930566
40.885000, 244.930447
40.886000, 244.920904
40.887000, 244.918734
40.888000, 244.908275
40.889000, 244.896204
40.890000, 244.914272
40.891000, 244.944848
40.892000, 244.975081
40.893000, 244.976473
40.894000, 245.009912
40.895000, 245.020911
40.896000, 245.026347
40.897000, 245.016637
40.898000, 244.997699
40.899000, 245.003271
40.900000, 245.028827
40.901000, 245.027644
40.902000, 245.025168
40.903000, 245.016394
40.904000, 245.032501
40.905000, 245.045871
40.906000, 245.035536
40.907000, 245.036125
40.908000, 245.004935
40.909000, 245.004022
40.910000, 245.020121
40.911000, 245.023312
40.912000, 245.043157
40.913000, 245.062529
40.914000, 245.067843
40.915000, 245.061270
40.916000, 245.065396
40.917000, 245.066914
40.918000, 245.075507
40.919000, 245.064386
40.920000, 245.065307
40.921000, 245.072630
40.922000, 245.077822
40.923000, 245.090417
40.924000, 245.099653
40.925000, 245.088352
40.926000, 245.083799
40.927000, 245.110558
40.928000, 245.115919
40.929000, 245.114411
40.930000, 245.112503
40.931000, 245.088441
40.932000, 245.096682
40.933000, 245.108709
40.934000, 245.112205
40.935000, 245.105450
40.936000, 245.113404
40.937000, 245.105681
40.938000, 245.105312
40.939000, 245.096921
40.940000, 245.068744
40.941000, 245.062128
40.942000, 245.074735
40.943000, 245.077953
40.944000, 245.101565
40.945000, 245.110052
40.946000, 245.113302
40.947000, 245.130830
40.948000, 245.141394
40.949000, 245.144454
40.950000, 245.156239
40.951000, 245.148148
40.952000, 245.145204
40.953000, 245.161368
40.954000, 245.204386
40.955000, 245.200947
40.956000, 245.216203
40.957000, 245.240748
40.958000, 245.239303
40.959000, 245.270298
40.960000, 245.280849
40.961000, 245.271271
40.962000, 245.249751
40.963000, 245.256755
40.964000, 245.265522
40.965000, 245.313827
40.966000, 245.333455
40.967000, 245.344832
40.968000, 245.344750
40.969000, 245.344247
40.970000, 245.359527
40.971000, 245.339379
40.972000, 245.318876
40.973000, 245.310293
40.974000, 245.328029
40.975000, 245.349586
40.976000, 245.381961
40.977000, 245.383533
40.978000, 245.402200
40.979000, 245.415312
40.980000, 245.425678
40.981000, 245.448896
40.982000, 245.442329
40.983000, 245.426215
40.984000, 245.420893
40.985000, 245.435055
40.986000, 245.466615
40.987000, 245.500025
40.988000, 245.494038
40.989000, 245.521082
40.990000, 245.542793
40.991000, 245.523455
40.992000, 245.537494
40.993000, 245.517537
40.994000, 245.509497
40.995000, 245.505914
40.996000, 245.501884
40.997000, 245.539259
40.998000, 245.544077
40.999000, 245.566668
41.000000, 245.571814
41.001000, 245.571247
41.002000, 245.560705
41.003000, 245.571760
41.004000, 245.567276
41.005000, 245.584291
41.006000, 245.599586
41.007000, 245.612589
41.008000, 245.624666
41.009000, 245.647877
41.010000, 245.660187
41.011000, 245.663953
41.012000, 245.672326
41.013000, 245.662803
41.014000, 245.667377
41.015000, 245.680045
41.016000, 245.709113
41.017000, 245.744734
41.018000, 245.760829
41.019000, 245.767644
41.020000, 245.750166
41.021000, 245.735643
41.022000, 245.752235
41.023000, 245.761400
41.024000, 245.784740
41.025000, 245.781874
41.026000, 245.794065
41.027000, 245.776638
41.028000, 245.780943
41.029000, 245.802221
41.030000, 245.805975
41.031000, 245.811017
41.032000, 245.819436
41.033000, 245.836297
41.034000, 245.846598
41.035000, 245.888401
41.036000, 245.875623
41.037000, 245.872818
41.038000, 245.866076
41.039000, 245.886028
41.040000, 245.864290
41.041000, 245.896898
41.042000, 245.905529
41.043000, 245.920072
41.044000, 245.940476
41.045000, 245.939246
41.046000, 245.935818
41.047000, 245.927226
41.048000, 245.947558
41.049000, 245.944149
41.050000, 245.929352
41.051000, 245.918854
41.052000, 245.914598
41.053000, 245.889026
41.054000, 245.878793
41.055000, 245.895957
41.056000, 245.914905
41.057000, 245.920784
41.058000, 245.903248
41.059000, 245.920112
41.060000, 245.902238
41.061000, 245.911454
41.062000, 245.914150
41.063000, 245.915104
41.064000, 245.891275
41.065000, 245.889684
41.066000, 245.916483
41.067000, 245.931460
41.068000, 245.935706
41.069000, 245.899060
41.070000, 245.889526
41.071000, 245.892499
41.072000, 245.901538
41.073000, 245.900443
41.074000, 245.899985
41.075000, 245.883739
41.076000, 245.882230
41.077000, 245.893148
41.078000, 245.897054
41.079000, 245.898045
41.080000, 245.916213
41.081000, 245.917892
41.082000, 245.929784
41.083000, 245.937629
41.084000, 245.926936
41.085000, 245.915823
41.086000, 245.924616
41.087000, 245.907586
41.088000, 245.932732
41.089000, 245.941644
41.090000, 245.940115
41.091000, 245.947691
41.092000, 245.962072
41.093000, 245.975864
41.094000, 245.979918
41.095000, 245.979999
41.096000, 245.986612
41.097000, 245.982864
41.098000, 245.984020
41.099000, 245.993501
41.100000, 246.013591
41.101000, 246.036861
41.102000, 246.030184
41.103000, 246.035129
41.104000, 246.006161
41.105000, 246.017431
41.106000, 246.053605
41.107000, 246.071960
41.108000, 246.080614
41.109000, 246.082576
41.110000, 246.115630
41.111000, 246.141427
41.112000, 246.130348
41.113000, 246.129227
41.114000, 246.128317
41.115000, 246.120649
41.116000, 246.134408
41.117000, 246.158279
41.118000, 246.185576
41.119000, 246.192161
41.120000, 246.210311
41.121000, 246.238366
41.122000, 246.258680
41.123000, 246.273248
41.124000, 246.284256
41.125000, 246.284978
41.126000, 246.298424
41.127000, 246.302633
41.128000, 246.327860
41.129000, 246.334115
41.130000, 246.332429
41.131000, 246.350973
41.132000, 246.366567
41.133000, 246.359869
41.134000, 246.374667
41.135000, 246.373723
41.136000, 246.394873
41.137000, 246.411019
41.138000, 246.418526
41.139000, 246.425577
41.140000, 246.432370
41.141000, 246.439696
41.142000, 246.453440
41.143000, 246.460444
41.144000, 246.491130
41.145000, 246.496675
41.146000, 246.505148
41.147000, 246.516548
41.148000, 246.522169
41.149000, 246.528947
41.150000, 246.541864
41.151000, 246.556570
41.152000, 246.568102
41.153000, 246.592103
41.154000, 246.583104
41.155000, 246.575386
41.156000, 246.580958
41.157000, 246.561093
41.158000, 246.574795
41.159000, 246.604687
41.160000, 246.613041
41.161000, 246.608811
41.162000, 246.606780
41.163000, 246.608835
41.164000, 246.616812
41.165000, 246.615415
41.166000, 246.609676
41.167000, 246.595137
41.168000, 246.589456
41.169000, 246.591889
41.170000, 246.592620
41.171000, 246.605438
41.172000, 246.598716
41.173000, 246.614236
41.174000, 246.605221
41.175000, 246.613582
41.176000, 246.614446
41.177000, 246.635696
41.178000, 246.592557
41.179000, 246.572955
41.180000, 246.597198
41.181000, 246.616900
41.182000, 246.603760
41.183000, 246.591136
41.184000, 246.596192
41.185000, 246.586756
41.186000, 246.596068
41.187000, 246.584860
41.188000, 246.585533
41.189000, 246.564230
41.190000, 246.562409
41.191000, 246.573245
41.192000, 246.576970
41.193000, 246.574617
41.194000, 246.583862
41.195000, 246.590256
41.196000, 246.598088
41.197000, 246.609225
41.198000, 246.633301
41.199000, 246.644238
41.200000, 246.649696
41.201000, 246.663549
41.202000, 246.678031
41.203000, 246.699878
41.204000, 246.702784
41.205000, 246.676173
41.206000, 246.679696
41.207000, 246.693370
41.208000, 246.697647
41.209000, 246.720306
41.210000, 246.721622
41.211000, 246.704742
41.212000, 246.715383
41.213000, 246.721712
41.214000, 246.729149
41.215000, 246.750807
41.216000, 246.745304
41.217000, 246.722238
41.218000, 246.753419
41.219000, 246.760036
41.220000, 246.758381
41.221000, 246.760799
41.222000, 246.773089
41.223000, 246.772008
41.224000, 246.793506
41.225000, 246.790400
41.226000, 246.819933
41.227000, 246.821215
41.228000, 246.809266
41.229000, 246.811188
41.230000, 246.818666
41.231000, 246.832422
41.232000, 246.852665
41.233000, 246.868009
41.234000, 246.878671
41.235000, 246.866166
41.236000, 246.849730
41.237000, 246.863236
41.238000, 246.860177
41.239000, 246.903207
41.240000, 246.907259
41.241000, 246.914169
41.242000, 246.937895
41.243000, 246.933951
41.244000, 246.948406
41.245000, 246.943028
41.246000, 246.975783
41.247000, 246.968091
41.248000, 246.977849
41.249000, 246.999254
41.250000, 247.024116
41.251000, 247.008159
41.252000, 247.004185
41.253000, 247.029260
41.254000, 247.037138
41.255000, 247.030721
41.256000, 247.052941
41.257000, 247.057953
41.258000, 247.055063
41.259000, 247.048311
41.260000, 247.045152
41.261000, 247.068347
41.262000, 247.069767
41.263000, 247.048881
41.264000, 247.060760
41.265000, 247.070061
41.266000, 247.071264
41.267000, 247.050684
41.268000, 247.047416
41.269000, 247.066804
41.270000, 247.071380
41.271000, 247.084585
41.272000, 247.086105
41.273000, 247.065362
41.274000, 247.074369
41.275000, 247.071631
41.276000, 247.075609
41.277000, 247.074811
41.278000, 247.097498
41.279000, 247.115434
41.280000, 247.118378
41.281000, 247.119576
41.282000, 247.142013
41.283000, 247.126036
41.284000, 247.124241
41.285000, 247.117229
41.286000, 247.138621
41.287000, 247.158156
41.288000, 247.169638
41.289000, 247.177173
41.290000, 247.169376
41.291000, 247.187994
41.292000, 247.199991
41.293000, 247.219984
41.294000, 247.228239
41.295000, 247.231635
41.296000, 247.222198
41.297000, 247.250070
41.298000, 247.243244
41.299000, 247.246667
41.300000, 247.277115
41.301000, 247.269798
41.302000, 247.285848
41.303000, 247.299430
41.304000, 247.317539
41.305000, 247.325191
41.306000, 247.351561
41.307000, 247.371919
41.308000, 247.385291
41.309000, 247.388450
41.310000, 247.369555
41.311000, 247.385647
41.312000, 247.363061
41.313000, 247.349213
41.314000, 247.353502
41.315000, 247.368428
41.316000, 247.376468
41.317000, 247.382547
41.318000, 247.396382
41.319000, 247.423653
41.320000, 247.440393
41.321000, 247.429379
41.322000, 247.429380
41.323000, 247.434049
41.324000, 247.421137
41.325000, 247.430379
41.326000, 247.452410
41.327000, 247.452949
41.328000, 247.452184
41.329000, 247.465241
41.330000, 247.473783
41.331000, 247.477751
41.332000, 247.495448
41.333000, 247.484996
41.334000, 247.503571
41.335000, 247.493648
41.336000, 247.469838
41.337000, 247.490133
41.338000, 247.531809
41.339000, 247.549885
41.340000, 247.544737
41.341000, 247.549126
41.342000, 247.557911
41.343000, 247.563322
41.344000, 247.580810
41.345000, 247.586560
41.346000, 247.581843
41.347000, 247.581312
41.348000, 247.590392
41.349000, 247.594982
41.350000, 247.610473
41.351000, 247.605364
41.352000, 247.609360
41.353000, 247.601427
41.354000, 247.619701
41.355000, 247.628950
41.356000, 247.612551
41.357000, 247.626121
41.358000, 247.621180
41.359000, 247.633288
41.360000, 247.631390
41.361000, 247.624874
41.362000, 247.647313
41.363000, 247.659958
41.364000, 247.667533
41.365000, 247.678843
41.366000, 247.686030
41.367000, 247.673495
41.368000, 247.681259
41.369000, 247.684157
41.370000, 247.677927
41.371000, 247.671112
41.372000, 247.673590
41.373000, 247.691610
41.374000, 247.685662
41.375000, 247.704829
41.376000, 247.709211
41.377000, 247.717590
41.378000, 247.703755
41.379000, 247.687182
41.380000, 247.667196
41.381000, 247.663772
41.382000, 247.661760
41.383000, 247.664982
41.384000, 247.660962
41.385000, 247.666840
41.386000, 247.677116
41.387000, 247.695086
41.388000, 247.696576
41.389000, 247.684292
41.390000, 247.689851
41.391000, 247.674179
41.392000, 247.684931
41.393000, 247.689716
41.394000, 247.723966
41.395000, 247.748000
41.396000, 247.769956
41.397000, 247.760258
41.398000, 247.776239
41.399000, 247.778718
41.400000, 247.791733
41.401000, 247.790113
41.402000, 247.784064
41.403000, 247.792543
41.404000, 247.805864
41.405000, 247.822913
41.406000, 247.816373
41.407000, 247.833047
41.408000, 247.839885
41.409000, 247.840206
41.410000, 247.855835
41.411000, 247.880731
41.412000, 247.895174
41.413000, 247.909170
41.414000, 247.913643
41.415000, 247.915035
41.416000, 247.922296
41.417000, 247.922799
41.418000, 247.948538
41.419000, 247.935486
41.420000, 247.963421
41.421000, 247.962885
41.422000, 247.958250
41.423000, 247.940997
41.424000, 247.969857
41.425000, 247.961966
41.426000, 247.991745
41.427000, 248.002909
41.428000, 248.016189
41.429000, 248.021383
41.430000, 248.033017
41.431000, 248.046254
41.432000, 248.038891
41.433000, 248.019682
41.434000, 248.008219
41.435000, 248.007619
41.436000, 248.017454
41.437000, 248.027895
41.438000, 248.029788
41.439000, 248.017627
41.440000, 248.016194
41.441000, 248.006445
41.442000, 248.005671
41.443000, 248.015851
41.444000, 248.036272
41.445000, 248.018830
41.446000, 248.037219
41.447000, 248.046724
41.448000, 248.037155
41.449000, 248.045250
41.450000, 248.067848
41.451000, 248.067935
41.452000, 248.075395
41.453000, 248.078607
41.454000, 248.082776
41.455000, 248.104324
41.456000, 248.108211
41.457000, 248.091605
41.458000, 248.112589
41.459000, 248.129731
41.460000, 248.117540
41.461000, 248.131042
41.462000, 248.127856
41.463000, 248.139867
41.464000, 248.133501
41.465000, 248.122037
41.466000, 248.137808
41.467000, 248.138926
41.468000, 248.135340
41.469000, 248.131425
41.470000, 248.133849
41.471000, 248.139747
41.472000, 248.130025
41.473000, 248.139027
41.474000, 248.156954
41.475000, 248.159738
41.476000, 248.176455
41.477000, 248.181424
41.478000, 248.189814
41.479000, 248.202364
41.480000, 248.180319
41.481000, 248.198581
41.482000, 248.187354
41.483000, 248.182564
41.484000, 248.187823
41.485000, 248.194815
41.486000, 248.211060
41.487000, 248.235604
41.488000, 248.262403
41.489000, 248.267250
41.490000, 248.274274
41.491000, 248.282507
41.492000, 248.272521
41.493000, 248.300679
41.494000, 248.310233
41.495000, 248.315459
41.496000, 248.300341
41.497000, 248.293899
41.498000, 248.308771
41.499000, 248.314391
41.500000, 248.324454
41.501000, 248.338151
41.502000, 248.339207
41.503000, 248.356298
41.504000, 248.377819
41.505000, 248.395816
41.506000, 248.400745
41.507000, 248.408912
41.508000, 248.434370
41.509000, 248.437362
41.510000, 248.452355
41.511000, 248.467420
41.512000, 248.473562
41.513000, 248.464331
41.514000, 248.486144
41.515000, 248.510682
41.516000, 248.514118
41.517000, 248.516797
41.518000, 248.517877
41.519000, 248.523106
41.520000, 248.543679
41.521000, 248.559371
41.522000, 248.549977
41.523000, 248.532935
41.524000, 248.540616
41.525000, 248.553807
41.526000, 248.583943
41.527000, 248.602029
41.528000, 248.615934
41.529000, 248.628418
41.530000, 248.611722
41.531000, 248.621393
41.532000, 248.649406
41.533000, 248.624613
41.534000, 248.640025
41.535000, 248.650394
41.536000, 248.677699
41.537000, 248.702466
41.538000, 248.735640
41.539000, 248.756478
41.540000, 248.785119
41.541000, 248.766407
41.542000, 248.768593
41.543000, 248.776615
41.544000, 248.775209
41.545000, 248.772944
41.546000, 248.793260
41.547000, 248.792207
41.548000, 248.816577
41.549000, 248.814310
41.550000, 248.803504
41.551000, 248.826199
41.552000, 248.822060
41.553000, 248.843421
41.554000, 248.846673
41.555000, 248.873129
41.556000, 248.892497
41.557000, 248.906284
41.558000, 248.913435
41.559000, 248.929432
41.560000, 248.955220
41.561000, 248.964678
41.562000, 248.983865
41.563000, 249.001732
41.564000, 249.003391
41.565000, 248.986500
41.566000, 248.996421
41.567000, 248.996285
41.568000, 249.034932
41.569000, 249.015654
41.570000, 249.013420
41.571000, 249.031532
41.572000, 249.034784
41.573000, 249.029138
41.574000, 249.045566
41.575000, 249.054819
41.576000, 249.059968
41.577000, 249.072969
41.578000, 249.087509
41.579000, 249.085065
41.580000, 249.062072
41.581000, 249.063197
41.582000, 249.049272
41.583000, 249.041713
41.584000, 249.036328
41.585000, 249.058653
41.586000, 249.056507
41.587000, 249.072345
41.588000, 249.085531
41.589000, 249.079284
41.590000, 249.065484
41.591000, 249.073696
41.592000, 249.063781
41.593000, 249.092275
41.594000, 249.095247
41.595000, 249.109931
41.596000, 249.097068
41.597000, 249.074460
41.598000, 249.081519
41.599000, 249.086606
41.600000, 249.080888
41.601000, 249.075458
41.602000, 249.073633
41.603000, 249.075871
41.604000, 249.089755
41.605000, 249.094592
41.606000, 249.090154
41.607000, 249.090351
