Time, MSD
2.514000, 15.215591
2.515000, 15.225942
2.516000, 15.237530
2.517000, 15.253038
2.518000, 15.256308
2.519000, 15.264169
2.520000, 15.262722
2.521000, 15.269679
2.522000, 15.276746
2.523000, 15.278848
2.524000, 15.284739
2.525000, 15.289435
2.526000, 15.294070
2.527000, 15.300545
2.528000, 15.304308
2.529000, 15.304920
2.530000, 15.312221
2.531000, 15.320894
2.532000, 15.322052
2.533000, 15.326830
2.534000, 15.336949
2.535000, 15.344399
2.536000, 15.349321
2.537000, 15.355707
2.538000, 15.364230
2.539000, 15.366991
2.540000, 15.375730
2.541000, 15.385016
2.542000, 15.384056
2.543000, 15.384460
2.544000, 15.390403
2.545000, 15.397810
2.546000, 15.405651
2.547000, 15.407937
2.548000, 15.417258
2.549000, 15.424957
2.550000, 15.425452
2.551000, 15.431842
2.552000, 15.448600
2.553000, 15.458231
2.554000, 15.465801
2.555000, 15.469552
2.556000, 15.471348
2.557000, 15.473200
2.558000, 15.476972
2.559000, 15.484062
2.560000, 15.495518
2.561000, 15.501389
2.562000, 15.510478
2.563000, 15.516703
2.564000, 15.521194
2.565000, 15.525047
2.566000, 15.530839
2.567000, 15.540161
2.568000, 15.542213
2.569000, 15.547454
2.570000, 15.554378
2.571000, 15.557306
2.572000, 15.559548
2.573000, 15.573514
2.574000, 15.577975
2.575000, 15.578808
2.576000, 15.591837
2.577000, 15.604087
2.578000, 15.609457
2.579000, 15.613534
2.580000, 15.621260
2.581000, 15.627272
2.582000, 15.629017
2.583000, 15.628383
2.584000, 15.634437
2.585000, 15.638882
2.586000, 15.644313
2.587000, 15.652912
2.588000, 15.661666
2.589000, 15.667554
2.590000, 15.672114
2.591000, 15.680105
2.592000, 15.684633
2.593000, 15.685136
2.594000, 15.693898
2.595000, 15.696686
2.596000, 15.705556
2.597000, 15.714976
2.598000, 15.720575
2.599000, 15.724470
2.600000, 15.725465
2.601000, 15.735308
2.602000, 15.742082
2.603000, 15.744657
2.604000, 15.752392
2.605000, 15.754906
2.606000, 15.764440
2.607000, 15.773270
2.608000, 15.782114
2.609000, 15.788880
2.610000, 15.795229
2.611000, 15.808134
2.612000, 15.812379
2.613000, 15.820084
2.614000, 15.826444
2.615000, 15.835278
2.616000, 15.836024
2.617000, 15.845009
2.618000, 15.849893
2.619000, 15.854025
2.620000, 15.859930
2.621000, 15.866319
2.622000, 15.867805
2.623000, 15.867836
2.624000, 15.874335
2.625000, 15.875535
2.626000, 15.883893
2.627000, 15.885083
2.628000, 15.890257
2.629000, 15.896675
2.630000, 15.904691
2.631000, 15.909866
2.632000, 15.919547
2.633000, 15.924382
2.634000, 15.925712
2.635000, 15.936215
2.636000, 15.946226
2.637000, 15.949250
2.638000, 15.953473
2.639000, 15.955777
2.640000, 15.959956
2.641000, 15.969774
2.642000, 15.974125
2.643000, 15.978450
2.644000, 15.985380
2.645000, 15.988101
2.646000, 15.992963
2.647000, 15.993005
2.648000, 15.999020
2.649000, 16.006675
2.650000, 16.016447
2.651000, 16.022250
2.652000, 16.031807
2.653000, 16.041212
2.654000, 16.054055
2.655000, 16.060081
2.656000, 16.064571
2.657000, 16.073516
2.658000, 16.076213
2.659000, 16.081714
2.660000, 16.088555
2.661000, 16.097541
2.662000, 16.103578
2.663000, 16.112262
2.664000, 16.117842
2.665000, 16.128177
2.666000, 16.129681
2.667000, 16.135656
2.668000, 16.135600
2.669000, 16.143204
2.670000, 16.146653
2.671000, 16.149295
2.672000, 16.159063
2.673000, 16.162380
2.674000, 16.173244
2.675000, 16.180881
2.676000, 16.188901
2.677000, 16.194865
2.678000, 16.202342
2.679000, 16.210344
2.680000, 16.214584
2.681000, 16.219495
2.682000, 16.228967
2.683000, 16.237051
2.684000, 16.242467
2.685000, 16.255293
2.686000, 16.259768
2.687000, 16.265130
2.688000, 16.273272
2.689000, 16.274614
2.690000, 16.285262
2.691000, 16.289733
2.692000, 16.299632
2.693000, 16.303662
2.694000, 16.306466
2.695000, 16.310345
2.696000, 16.315287
2.697000, 16.318794
2.698000, 16.324211
2.699000, 16.340758
2.700000, 16.344965
2.701000, 16.352154
2.702000, 16.351690
2.703000, 16.354504
2.704000, 16.361468
2.705000, 16.360979
2.706000, 16.368932
2.707000, 16.371696
2.708000, 16.374196
2.709000, 16.380787
2.710000, 16.383556
2.711000, 16.390019
2.712000, 16.396458
2.713000, 16.402220
2.714000, 16.404699
2.715000, 16.405292
2.716000, 16.409433
2.717000, 16.415374
2.718000, 16.423497
2.719000, 16.433882
2.720000, 16.441302
2.721000, 16.448365
2.722000, 16.452531
2.723000, 16.460310
2.724000, 16.462898
2.725000, 16.470260
2.726000, 16.471696
2.727000, 16.480734
2.728000, 16.487239
2.729000, 16.492975
2.730000, 16.499800
2.731000, 16.506533
2.732000, 16.511662
2.733000, 16.512938
2.734000, 16.516794
2.735000, 16.522191
2.736000, 16.529385
2.737000, 16.535451
2.738000, 16.542526
2.739000, 16.544806
2.740000, 16.555088
2.741000, 16.563617
2.742000, 16.567520
2.743000, 16.577239
2.744000, 16.578855
2.745000, 16.583834
2.746000, 16.593241
2.747000, 16.601766
2.748000, 16.607815
2.749000, 16.613836
2.750000, 16.619601
2.751000, 16.627092
2.752000, 16.632960
2.753000, 16.634821
2.754000, 16.640872
2.755000, 16.648416
2.756000, 16.660433
2.757000, 16.666611
2.758000, 16.675491
2.759000, 16.685053
2.760000, 16.694472
2.761000, 16.699216
2.762000, 16.707906
2.763000, 16.711234
2.764000, 16.719953
2.765000, 16.729312
2.766000, 16.734474
2.767000, 16.737409
2.768000, 16.746098
2.769000, 16.752862
2.770000, 16.759810
2.771000, 16.764290
2.772000, 16.771720
2.773000, 16.778454
2.774000, 16.787419
2.775000, 16.788311
2.776000, 16.790662
2.777000, 16.793506
2.778000, 16.795165
2.779000, 16.804097
2.780000, 16.802684
2.781000, 16.810130
2.782000, 16.813687
2.783000, 16.823435
2.784000, 16.827881
2.785000, 16.833350
2.786000, 16.846633
2.787000, 16.851904
2.788000, 16.857294
2.789000, 16.864066
2.790000, 16.867231
2.791000, 16.872585
2.792000, 16.872810
2.793000, 16.880956
2.794000, 16.881737
2.795000, 16.891277
2.796000, 16.893209
2.797000, 16.898870
2.798000, 16.906667
2.799000, 16.907781
2.800000, 16.913734
2.801000, 16.916606
2.802000, 16.924817
2.803000, 16.931211
2.804000, 16.929228
2.805000, 16.936928
2.806000, 16.940425
2.807000, 16.946050
2.808000, 16.948742
2.809000, 16.960540
2.810000, 16.964924
2.811000, 16.975155
2.812000, 16.977745
2.813000, 16.986697
2.814000, 16.996287
2.815000, 17.008719
2.816000, 17.010448
2.817000, 17.014795
2.818000, 17.031388
2.819000, 17.034673
2.820000, 17.038121
2.821000, 17.047253
2.822000, 17.056526
2.823000, 17.068712
2.824000, 17.072712
2.825000, 17.081496
2.826000, 17.092741
2.827000, 17.098193
2.828000, 17.097460
2.829000, 17.108969
2.830000, 17.113106
2.831000, 17.126495
2.832000, 17.131707
2.833000, 17.133149
2.834000, 17.144159
2.835000, 17.157264
2.836000, 17.162081
2.837000, 17.159412
2.838000, 17.164465
2.839000, 17.174443
2.840000, 17.178711
2.841000, 17.189147
2.842000, 17.199182
2.843000, 17.200411
2.844000, 17.203580
2.845000, 17.206731
2.846000, 17.211812
2.847000, 17.217883
2.848000, 17.221100
2.849000, 17.224979
2.850000, 17.228905
2.851000, 17.235263
2.852000, 17.240769
2.853000, 17.248207
2.854000, 17.250886
2.855000, 17.262127
2.856000, 17.271677
2.857000, 17.279689
2.858000, 17.292706
2.859000, 17.299637
2.860000, 17.299304
2.861000, 17.300712
2.862000, 17.304930
2.863000, 17.319808
2.864000, 17.329371
2.865000, 17.340370
2.866000, 17.344209
2.867000, 17.344726
2.868000, 17.350823
2.869000, 17.361470
2.870000, 17.370235
2.871000, 17.376849
2.872000, 17.384868
2.873000, 17.398021
2.874000, 17.404554
2.875000, 17.409697
2.876000, 17.407453
2.877000, 17.409086
2.878000, 17.412967
2.879000, 17.419270
2.880000, 17.429312
2.881000, 17.442712
2.882000, 17.446227
2.883000, 17.448680
2.884000, 17.454436
2.885000, 17.466390
2.886000, 17.467443
2.887000, 17.477021
2.888000, 17.479296
2.889000, 17.480460
2.890000, 17.490279
2.891000, 17.497135
2.892000, 17.504852
2.893000, 17.512728
2.894000, 17.518573
2.895000, 17.524963
2.896000, 17.528445
2.897000, 17.536675
2.898000, 17.546800
2.899000, 17.555532
2.900000, 17.561584
2.901000, 17.571121
2.902000, 17.580556
2.903000, 17.589638
2.904000, 17.599393
2.905000, 17.607621
2.906000, 17.621792
2.907000, 17.629891
2.908000, 17.639414
2.909000, 17.649184
2.910000, 17.654630
2.911000, 17.660659
2.912000, 17.665396
2.913000, 17.667187
2.914000, 17.670450
2.915000, 17.675324
2.916000, 17.677356
2.917000, 17.685460
2.918000, 17.692968
2.919000, 17.694254
2.920000, 17.699440
2.921000, 17.705719
2.922000, 17.708473
2.923000, 17.711217
2.924000, 17.723487
2.925000, 17.732951
2.926000, 17.738012
2.927000, 17.743915
2.928000, 17.747129
2.929000, 17.751134
2.930000, 17.758334
2.931000, 17.759506
2.932000, 17.763841
2.933000, 17.767014
2.934000, 17.768108
2.935000, 17.778570
2.936000, 17.778993
2.937000, 17.785191
2.938000, 17.793054
2.939000, 17.798459
2.940000, 17.805282
2.941000, 17.811482
2.942000, 17.816756
2.943000, 17.819547
2.944000, 17.824110
2.945000, 17.833857
2.946000, 17.836074
2.947000, 17.838970
2.948000, 17.845829
2.949000, 17.851083
2.950000, 17.862726
2.951000, 17.871132
2.952000, 17.871515
2.953000, 17.880040
2.954000, 17.889836
2.955000, 17.886483
2.956000, 17.891660
2.957000, 17.898652
2.958000, 17.901526
2.959000, 17.915865
2.960000, 17.923941
2.961000, 17.928774
2.962000, 17.937411
2.963000, 17.945622
2.964000, 17.956204
2.965000, 17.967654
2.966000, 17.967805
2.967000, 17.975114
2.968000, 17.981609
2.969000, 17.986497
2.970000, 17.994056
2.971000, 17.998994
2.972000, 18.005174
2.973000, 18.010979
2.974000, 18.016552
2.975000, 18.027764
2.976000, 18.030583
2.977000, 18.036956
2.978000, 18.048695
2.979000, 18.047672
2.980000, 18.052827
2.981000, 18.059018
2.982000, 18.068529
2.983000, 18.073161
2.984000, 18.084085
2.985000, 18.084618
2.986000, 18.093378
2.987000, 18.097879
2.988000, 18.102899
2.989000, 18.117082
2.990000, 18.120019
2.991000, 18.130577
2.992000, 18.134590
2.993000, 18.146054
2.994000, 18.152655
2.995000, 18.156004
2.996000, 18.160104
2.997000, 18.164308
2.998000, 18.175942
2.999000, 18.191739
3.000000, 18.204168
3.001000, 18.208611
3.002000, 18.215334
3.003000, 18.218151
3.004000, 18.225281
3.005000, 18.238243
3.006000, 18.234317
3.007000, 18.238852
3.008000, 18.241109
3.009000, 18.251623
3.010000, 18.260339
3.011000, 18.263625
3.012000, 18.272982
3.013000, 18.280578
3.014000, 18.294023
3.015000, 18.300106
3.016000, 18.307442
3.017000, 18.316242
3.018000, 18.320780
3.019000, 18.322688
3.020000, 18.322129
3.021000, 18.329974
3.022000, 18.336642
3.023000, 18.347766
3.024000, 18.358631
3.025000, 18.361935
3.026000, 18.368265
3.027000, 18.371224
3.028000, 18.375350
3.029000, 18.375026
3.030000, 18.380263
3.031000, 18.383320
3.032000, 18.387582
3.033000, 18.398869
3.034000, 18.411327
3.035000, 18.416858
3.036000, 18.419125
3.037000, 18.427603
3.038000, 18.428603
3.039000, 18.433995
3.040000, 18.443393
3.041000, 18.450277
3.042000, 18.453918
3.043000, 18.455950
3.044000, 18.463608
3.045000, 18.466386
3.046000, 18.480083
3.047000, 18.484148
3.048000, 18.494545
3.049000, 18.503746
3.050000, 18.516916
3.051000, 18.521375
3.052000, 18.529240
3.053000, 18.538053
3.054000, 18.539820
3.055000, 18.540064
3.056000, 18.547864
3.057000, 18.554401
3.058000, 18.554189
3.059000, 18.557476
3.060000, 18.575228
3.061000, 18.580965
3.062000, 18.586856
3.063000, 18.589242
3.064000, 18.593039
3.065000, 18.596242
3.066000, 18.606053
3.067000, 18.607727
3.068000, 18.619677
3.069000, 18.617373
3.070000, 18.622452
3.071000, 18.638109
3.072000, 18.643272
3.073000, 18.657309
3.074000, 18.657110
3.075000, 18.667598
3.076000, 18.672868
3.077000, 18.677657
3.078000, 18.684424
3.079000, 18.687229
3.080000, 18.685594
3.081000, 18.692981
3.082000, 18.701614
3.083000, 18.707299
3.084000, 18.714804
3.085000, 18.717152
3.086000, 18.725272
3.087000, 18.727922
3.088000, 18.732774
3.089000, 18.735128
3.090000, 18.740562
3.091000, 18.749001
3.092000, 18.750655
3.093000, 18.758564
3.094000, 18.770296
3.095000, 18.780083
3.096000, 18.784978
3.097000, 18.792619
3.098000, 18.793405
3.099000, 18.803806
3.100000, 18.807754
3.101000, 18.813005
3.102000, 18.817227
3.103000, 18.825864
3.104000, 18.832403
3.105000, 18.840668
3.106000, 18.843501
3.107000, 18.852924
3.108000, 18.857671
3.109000, 18.861430
3.110000, 18.871469
3.111000, 18.871761
3.112000, 18.880995
3.113000, 18.885445
3.114000, 18.891379
3.115000, 18.894950
3.116000, 18.901209
3.117000, 18.903175
3.118000, 18.913161
3.119000, 18.914128
3.120000, 18.917285
3.121000, 18.918916
3.122000, 18.933911
3.123000, 18.932692
3.124000, 18.935732
3.125000, 18.946278
3.126000, 18.947843
3.127000, 18.950821
3.128000, 18.950461
3.129000, 18.958767
3.130000, 18.967204
3.131000, 18.972706
3.132000, 18.979384
3.133000, 18.987531
3.134000, 18.989607
3.135000, 18.994751
3.136000, 19.005213
3.137000, 19.010203
3.138000, 19.015654
3.139000, 19.021719
3.140000, 19.027057
3.141000, 19.036699
3.142000, 19.047530
3.143000, 19.056558
3.144000, 19.069178
3.145000, 19.081010
3.146000, 19.092261
3.147000, 19.104230
3.148000, 19.113866
3.149000, 19.117214
3.150000, 19.128208
3.151000, 19.128076
3.152000, 19.136808
3.153000, 19.138537
3.154000, 19.144121
3.155000, 19.153586
3.156000, 19.159356
3.157000, 19.167995
3.158000, 19.175556
3.159000, 19.182524
3.160000, 19.196384
3.161000, 19.204772
3.162000, 19.210961
3.163000, 19.222421
3.164000, 19.231985
3.165000, 19.242269
3.166000, 19.254239
3.167000, 19.255645
3.168000, 19.260124
3.169000, 19.264395
3.170000, 19.262728
3.171000, 19.268770
3.172000, 19.274961
3.173000, 19.275367
3.174000, 19.279519
3.175000, 19.285426
3.176000, 19.295701
3.177000, 19.302166
3.178000, 19.305554
3.179000, 19.313457
3.180000, 19.325717
3.181000, 19.331270
3.182000, 19.341490
3.183000, 19.344333
3.184000, 19.355424
3.185000, 19.359430
3.186000, 19.361122
3.187000, 19.366430
3.188000, 19.372939
3.189000, 19.375651
3.190000, 19.380591
3.191000, 19.379896
3.192000, 19.380384
3.193000, 19.389660
3.194000, 19.392441
3.195000, 19.396689
3.196000, 19.403228
3.197000, 19.417891
3.198000, 19.418607
3.199000, 19.424310
3.200000, 19.432340
3.201000, 19.442795
3.202000, 19.454503
3.203000, 19.465171
3.204000, 19.476215
3.205000, 19.480899
3.206000, 19.490754
3.207000, 19.497159
3.208000, 19.502374
3.209000, 19.510470
3.210000, 19.523463
3.211000, 19.533091
3.212000, 19.544009
3.213000, 19.546070
3.214000, 19.546717
3.215000, 19.552154
3.216000, 19.557806
3.217000, 19.572639
3.218000, 19.574261
3.219000, 19.579597
3.220000, 19.588960
3.221000, 19.594853
3.222000, 19.597425
3.223000, 19.601498
3.224000, 19.606328
3.225000, 19.604804
3.226000, 19.606887
3.227000, 19.612000
3.228000, 19.621278
3.229000, 19.628561
3.230000, 19.634992
3.231000, 19.639612
3.232000, 19.654806
3.233000, 19.668694
3.234000, 19.671296
3.235000, 19.675116
3.236000, 19.676179
3.237000, 19.681002
3.238000, 19.687930
3.239000, 19.689021
3.240000, 19.690482
3.241000, 19.698312
3.242000, 19.704829
3.243000, 19.710011
3.244000, 19.713747
3.245000, 19.714804
3.246000, 19.716701
3.247000, 19.725811
3.248000, 19.729326
3.249000, 19.733797
3.250000, 19.738991
3.251000, 19.739431
3.252000, 19.747204
3.253000, 19.758064
3.254000, 19.778145
3.255000, 19.779655
3.256000, 19.784374
3.257000, 19.781815
3.258000, 19.789302
3.259000, 19.794225
3.260000, 19.800130
3.261000, 19.806286
3.262000, 19.812340
3.263000, 19.818195
3.264000, 19.818183
3.265000, 19.826447
3.266000, 19.833299
3.267000, 19.838421
3.268000, 19.838788
3.269000, 19.845442
3.270000, 19.851995
3.271000, 19.862918
3.272000, 19.863072
3.273000, 19.870524
3.274000, 19.878234
3.275000, 19.884811
3.276000, 19.892498
3.277000, 19.901069
3.278000, 19.905483
3.279000, 19.908065
3.280000, 19.912029
3.281000, 19.921081
3.282000, 19.924260
3.283000, 19.929426
3.284000, 19.937801
3.285000, 19.940138
3.286000, 19.949850
3.287000, 19.952448
3.288000, 19.958208
3.289000, 19.970186
3.290000, 19.975865
3.291000, 19.983074
3.292000, 19.988139
3.293000, 20.000381
3.294000, 20.006254
3.295000, 20.011727
3.296000, 20.019437
3.297000, 20.021035
3.298000, 20.024670
3.299000, 20.030676
3.300000, 20.037381
3.301000, 20.044613
3.302000, 20.053020
3.303000, 20.063431
3.304000, 20.067288
3.305000, 20.072566
3.306000, 20.080294
3.307000, 20.088266
3.308000, 20.091732
3.309000, 20.098703
3.310000, 20.105365
3.311000, 20.114249
3.312000, 20.117333
3.313000, 20.115557
3.314000, 20.118200
3.315000, 20.117670
3.316000, 20.123251
3.317000, 20.123800
3.318000, 20.133205
3.319000, 20.147388
3.320000, 20.155750
3.321000, 20.163710
3.322000, 20.180198
3.323000, 20.187639
3.324000, 20.191613
3.325000, 20.197829
3.326000, 20.209308
3.327000, 20.214036
3.328000, 20.222729
3.329000, 20.229506
3.330000, 20.233721
3.331000, 20.239958
3.332000, 20.249469
3.333000, 20.248423
3.334000, 20.250453
3.335000, 20.259986
3.336000, 20.257228
3.337000, 20.256654
3.338000, 20.263865
3.339000, 20.279123
3.340000, 20.283178
3.341000, 20.292995
3.342000, 20.299855
3.343000, 20.310611
3.344000, 20.320746
3.345000, 20.322907
3.346000, 20.333600
3.347000, 20.343889
3.348000, 20.350652
3.349000, 20.359986
3.350000, 20.363777
3.351000, 20.372877
3.352000, 20.375381
3.353000, 20.379036
3.354000, 20.385168
3.355000, 20.384846
3.356000, 20.389531
3.357000, 20.391420
3.358000, 20.402513
3.359000, 20.415112
3.360000, 20.421875
3.361000, 20.429545
3.362000, 20.436237
3.363000, 20.446526
3.364000, 20.448170
3.365000, 20.456257
3.366000, 20.460076
3.367000, 20.462016
3.368000, 20.472706
3.369000, 20.481691
3.370000, 20.483516
3.371000, 20.489692
3.372000, 20.491569
3.373000, 20.490195
3.374000, 20.499221
3.375000, 20.502889
3.376000, 20.511594
3.377000, 20.524331
3.378000, 20.530313
3.379000, 20.543740
3.380000, 20.541608
3.381000, 20.547809
3.382000, 20.557087
3.383000, 20.572173
3.384000, 20.572567
3.385000, 20.574043
3.386000, 20.578209
3.387000, 20.586330
3.388000, 20.586689
3.389000, 20.597186
3.390000, 20.609488
3.391000, 20.613529
3.392000, 20.615737
3.393000, 20.625058
3.394000, 20.631661
3.395000, 20.640021
3.396000, 20.644873
3.397000, 20.649763
3.398000, 20.658160
3.399000, 20.667114
3.400000, 20.670106
3.401000, 20.676371
3.402000, 20.679829
3.403000, 20.684253
3.404000, 20.690330
3.405000, 20.695085
3.406000, 20.704039
3.407000, 20.708125
3.408000, 20.704436
3.409000, 20.712575
3.410000, 20.716189
3.411000, 20.722634
3.412000, 20.736861
3.413000, 20.739793
3.414000, 20.744301
3.415000, 20.752303
3.416000, 20.754543
3.417000, 20.757016
3.418000, 20.769472
3.419000, 20.779326
3.420000, 20.785538
3.421000, 20.790178
3.422000, 20.795703
3.423000, 20.802762
3.424000, 20.812619
3.425000, 20.822044
3.426000, 20.822781
3.427000, 20.831315
3.428000, 20.834395
3.429000, 20.845764
3.430000, 20.847688
3.431000, 20.859265
3.432000, 20.860107
3.433000, 20.862621
3.434000, 20.865252
3.435000, 20.876574
3.436000, 20.877882
3.437000, 20.891397
3.438000, 20.898208
3.439000, 20.905709
3.440000, 20.911128
3.441000, 20.913828
3.442000, 20.911440
3.443000, 20.919057
3.444000, 20.921286
3.445000, 20.936971
3.446000, 20.942177
3.447000, 20.949147
3.448000, 20.955599
3.449000, 20.961789
3.450000, 20.969205
3.451000, 20.971706
3.452000, 20.971473
3.453000, 20.973432
3.454000, 20.977378
3.455000, 20.985948
3.456000, 20.993104
3.457000, 20.995834
3.458000, 21.005742
3.459000, 21.014507
3.460000, 21.019576
3.461000, 21.027605
3.462000, 21.034716
3.463000, 21.045255
3.464000, 21.055954
3.465000, 21.060355
3.466000, 21.063012
3.467000, 21.066686
3.468000, 21.074117
3.469000, 21.080858
3.470000, 21.084740
3.471000, 21.089233
3.472000, 21.096160
3.473000, 21.108325
3.474000, 21.115565
3.475000, 21.116689
3.476000, 21.113894
3.477000, 21.117006
3.478000, 21.119385
3.479000, 21.123536
3.480000, 21.132913
3.481000, 21.133877
3.482000, 21.137545
3.483000, 21.136330
3.484000, 21.149663
3.485000, 21.153580
3.486000, 21.161609
3.487000, 21.173164
3.488000, 21.173662
3.489000, 21.185558
3.490000, 21.195793
3.491000, 21.201943
3.492000, 21.210216
3.493000, 21.218873
3.494000, 21.218160
3.495000, 21.227145
3.496000, 21.231045
3.497000, 21.237433
3.498000, 21.242513
3.499000, 21.251012
3.500000, 21.257559
3.501000, 21.264241
3.502000, 21.269148
3.503000, 21.272779
3.504000, 21.273819
3.505000, 21.279489
3.506000, 21.287542
3.507000, 21.295687
3.508000, 21.304472
3.509000, 21.310569
3.510000, 21.312656
3.511000, 21.321123
3.512000, 21.334438
3.513000, 21.348665
3.514000, 21.348133
3.515000, 21.356138
3.516000, 21.363088
3.517000, 21.375198
3.518000, 21.385238
3.519000, 21.393220
3.520000, 21.405586
3.521000, 21.408549
3.522000, 21.414374
3.523000, 21.424570
3.524000, 21.431963
3.525000, 21.442149
3.526000, 21.456348
3.527000, 21.457322
3.528000, 21.463604
3.529000, 21.464584
3.530000, 21.467064
3.531000, 21.466060
3.532000, 21.473669
3.533000, 21.482239
3.534000, 21.495191
3.535000, 21.504589
3.536000, 21.518632
3.537000, 21.531919
3.538000, 21.546042
3.539000, 21.555116
3.540000, 21.554228
3.541000, 21.559236
3.542000, 21.567366
3.543000, 21.576300
3.544000, 21.583859
3.545000, 21.593994
3.546000, 21.600454
3.547000, 21.606435
3.548000, 21.614599
3.549000, 21.621467
3.550000, 21.631007
3.551000, 21.641998
3.552000, 21.650509
3.553000, 21.657037
3.554000, 21.663425
3.555000, 21.671825
3.556000, 21.674644
3.557000, 21.678774
3.558000, 21.686181
3.559000, 21.703735
3.560000, 21.710316
3.561000, 21.714762
3.562000, 21.716235
3.563000, 21.718005
3.564000, 21.718241
3.565000, 21.727842
3.566000, 21.732834
3.567000, 21.740494
3.568000, 21.745489
3.569000, 21.749414
3.570000, 21.758837
3.571000, 21.762559
3.572000, 21.769453
3.573000, 21.780662
3.574000, 21.784310
3.575000, 21.792005
3.576000, 21.804789
3.577000, 21.815411
3.578000, 21.823696
3.579000, 21.829307
3.580000, 21.830832
3.581000, 21.835088
3.582000, 21.836481
3.583000, 21.848562
3.584000, 21.852599
3.585000, 21.852306
3.586000, 21.858812
3.587000, 21.865678
3.588000, 21.874604
3.589000, 21.878567
3.590000, 21.887590
3.591000, 21.891070
3.592000, 21.892865
3.593000, 21.898623
3.594000, 21.910786
3.595000, 21.909706
3.596000, 21.916953
3.597000, 21.924999
3.598000, 21.926853
3.599000, 21.934078
3.600000, 21.935808
3.601000, 21.939618
3.602000, 21.951536
3.603000, 21.960641
3.604000, 21.963509
3.605000, 21.971607
3.606000, 21.981508
3.607000, 21.993134
3.608000, 22.001979
3.609000, 22.015186
3.610000, 22.016658
3.611000, 22.020453
3.612000, 22.018582
3.613000, 22.027089
3.614000, 22.034858
3.615000, 22.051505
3.616000, 22.056049
3.617000, 22.061073
3.618000, 22.061758
3.619000, 22.071354
3.620000, 22.084379
3.621000, 22.094262
3.622000, 22.106184
3.623000, 22.113326
3.624000, 22.123945
3.625000, 22.133226
3.626000, 22.133143
3.627000, 22.140952
3.628000, 22.153712
3.629000, 22.157717
3.630000, 22.161703
3.631000, 22.179020
3.632000, 22.183371
3.633000, 22.187816
3.634000, 22.189711
3.635000, 22.189907
3.636000, 22.206692
3.637000, 22.211871
3.638000, 22.221809
3.639000, 22.228695
3.640000, 22.237261
3.641000, 22.240784
3.642000, 22.257378
3.643000, 22.268417
3.644000, 22.268813
3.645000, 22.272623
3.646000, 22.278697
3.647000, 22.281011
3.648000, 22.288174
3.649000, 22.299789
3.650000, 22.309104
3.651000, 22.309707
3.652000, 22.310831
3.653000, 22.314197
3.654000, 22.321186
3.655000, 22.328365
3.656000, 22.343134
3.657000, 22.350687
3.658000, 22.353678
3.659000, 22.358389
3.660000, 22.362793
3.661000, 22.374857
3.662000, 22.370241
3.663000, 22.384116
3.664000, 22.385615
3.665000, 22.390824
3.666000, 22.403454
3.667000, 22.414075
3.668000, 22.419581
3.669000, 22.427886
3.670000, 22.427559
3.671000, 22.440625
3.672000, 22.442475
3.673000, 22.449578
3.674000, 22.454494
3.675000, 22.467479
3.676000, 22.468420
3.677000, 22.475961
3.678000, 22.474215
3.679000, 22.483764
3.680000, 22.490960
3.681000, 22.497195
3.682000, 22.500234
3.683000, 22.500205
3.684000, 22.505412
3.685000, 22.517597
3.686000, 22.517464
3.687000, 22.525825
3.688000, 22.536186
3.689000, 22.542996
3.690000, 22.541731
3.691000, 22.549246
3.692000, 22.558486
3.693000, 22.569219
3.694000, 22.572950
3.695000, 22.588347
3.696000, 22.589085
3.697000, 22.584396
3.698000, 22.586026
3.699000, 22.595261
3.700000, 22.608644
3.701000, 22.617311
3.702000, 22.621162
3.703000, 22.631245
3.704000, 22.633378
3.705000, 22.644119
3.706000, 22.656746
3.707000, 22.668147
3.708000, 22.675556
3.709000, 22.682161
3.710000, 22.688027
3.711000, 22.685590
3.712000, 22.688030
3.713000, 22.699894
3.714000, 22.703361
3.715000, 22.710534
3.716000, 22.720146
3.717000, 22.732669
3.718000, 22.736382
3.719000, 22.740841
3.720000, 22.743674
3.721000, 22.745045
3.722000, 22.756814
3.723000, 22.767315
3.724000, 22.776028
3.725000, 22.781444
3.726000, 22.789031
3.727000, 22.795177
3.728000, 22.797022
3.729000, 22.801310
3.730000, 22.809445
3.731000, 22.817787
3.732000, 22.818116
3.733000, 22.827244
3.734000, 22.832614
3.735000, 22.835050
3.736000, 22.837409
3.737000, 22.837840
3.738000, 22.841917
3.739000, 22.849013
3.740000, 22.857889
3.741000, 22.864750
3.742000, 22.863823
3.743000, 22.868658
3.744000, 22.877994
3.745000, 22.881850
3.746000, 22.886161
3.747000, 22.893510
3.748000, 22.902324
3.749000, 22.910553
3.750000, 22.922733
3.751000, 22.924031
3.752000, 22.936834
3.753000, 22.945358
3.754000, 22.949570
3.755000, 22.953289
3.756000, 22.953759
3.757000, 22.956539
3.758000, 22.951819
3.759000, 22.960011
3.760000, 22.972796
3.761000, 22.972148
3.762000, 22.978893
3.763000, 22.988164
3.764000, 22.987804
3.765000, 22.996921
3.766000, 23.003803
3.767000, 23.002063
3.768000, 23.004159
3.769000, 23.010225
3.770000, 23.021590
3.771000, 23.030703
3.772000, 23.036932
3.773000, 23.043046
3.774000, 23.048931
3.775000, 23.059484
3.776000, 23.071551
3.777000, 23.078077
3.778000, 23.088216
3.779000, 23.089351
3.780000, 23.096055
3.781000, 23.098471
3.782000, 23.101642
3.783000, 23.102098
3.784000, 23.114634
3.785000, 23.118536
