#66.794381
Time, MSD
37.342000, 224.607823
37.343000, 224.644990
37.344000, 224.647523
37.345000, 224.647797
37.346000, 224.667513
37.347000, 224.663734
37.348000, 224.692481
37.349000, 224.686545
37.350000, 224.671660
37.351000, 224.669090
37.352000, 224.683222
37.353000, 224.674208
37.354000, 224.689559
37.355000, 224.707371
37.356000, 224.715167
37.357000, 224.703481
37.358000, 224.721908
37.359000, 224.722558
37.360000, 224.733686
37.361000, 224.744030
37.362000, 224.765321
37.363000, 224.776564
37.364000, 224.790372
37.365000, 224.768274
37.366000, 224.776820
37.367000, 224.782766
37.368000, 224.819182
37.369000, 224.823401
37.370000, 224.837364
37.371000, 224.827796
37.372000, 224.819354
37.373000, 224.833320
37.374000, 224.836901
37.375000, 224.827408
37.376000, 224.836373
37.377000, 224.841988
37.378000, 224.854245
37.379000, 224.871217
37.380000, 224.862399
37.381000, 224.849938
37.382000, 224.856184
37.383000, 224.882759
37.384000, 224.864928
37.385000, 224.876117
37.386000, 224.889744
37.387000, 224.877262
37.388000, 224.869117
37.389000, 224.849847
37.390000, 224.847299
37.391000, 224.854887
37.392000, 224.852628
37.393000, 224.865251
37.394000, 224.862097
37.395000, 224.857768
37.396000, 224.867917
37.397000, 224.885013
37.398000, 224.895299
37.399000, 224.902243
37.400000, 224.908942
37.401000, 224.929286
37.402000, 224.941289
37.403000, 224.909128
37.404000, 224.914563
37.405000, 224.937543
37.406000, 224.970331
37.407000, 224.968007
37.408000, 224.966894
37.409000, 224.983788
37.410000, 224.962551
37.411000, 224.964477
37.412000, 224.996273
37.413000, 224.989323
37.414000, 224.994529
37.415000, 225.006857
37.416000, 224.995279
37.417000, 224.998593
37.418000, 225.008929
37.419000, 225.011610
37.420000, 225.007378
37.421000, 225.027309
37.422000, 225.063508
37.423000, 225.070195
37.424000, 225.071040
37.425000, 225.060910
37.426000, 225.067732
37.427000, 225.096814
37.428000, 225.110703
37.429000, 225.131355
37.430000, 225.145843
37.431000, 225.142098
37.432000, 225.125234
37.433000, 225.125352
37.434000, 225.113264
37.435000, 225.140235
37.436000, 225.168571
37.437000, 225.183724
37.438000, 225.199172
37.439000, 225.197376
37.440000, 225.225976
37.441000, 225.222454
37.442000, 225.246810
37.443000, 225.259088
37.444000, 225.266222
37.445000, 225.277457
37.446000, 225.260845
37.447000, 225.247956
37.448000, 225.242136
37.449000, 225.260089
37.450000, 225.243512
37.451000, 225.251209
37.452000, 225.224604
37.453000, 225.236554
37.454000, 225.204530
37.455000, 225.228188
37.456000, 225.210274
37.457000, 225.210544
37.458000, 225.199789
37.459000, 225.203447
37.460000, 225.226346
37.461000, 225.242022
37.462000, 225.254058
37.463000, 225.253987
37.464000, 225.237245
37.465000, 225.238470
37.466000, 225.251287
37.467000, 225.263794
37.468000, 225.273396
37.469000, 225.267263
37.470000, 225.253531
37.471000, 225.263646
37.472000, 225.263150
37.473000, 225.245183
37.474000, 225.239143
37.475000, 225.237404
37.476000, 225.253553
37.477000, 225.252282
37.478000, 225.271855
37.479000, 225.281562
37.480000, 225.289812
37.481000, 225.289219
37.482000, 225.301637
37.483000, 225.291934
37.484000, 225.279309
37.485000, 225.272274
37.486000, 225.275573
37.487000, 225.260347
37.488000, 225.285118
37.489000, 225.274015
37.490000, 225.259842
37.491000, 225.223742
37.492000, 225.220927
37.493000, 225.224349
37.494000, 225.239384
37.495000, 225.238496
37.496000, 225.250743
37.497000, 225.243569
37.498000, 225.229903
37.499000, 225.235936
37.500000, 225.239721
37.501000, 225.254907
37.502000, 225.256271
37.503000, 225.273927
37.504000, 225.275410
37.505000, 225.284298
37.506000, 225.313872
37.507000, 225.327581
37.508000, 225.319890
37.509000, 225.324125
37.510000, 225.344786
37.511000, 225.345141
37.512000, 225.342768
37.513000, 225.337770
37.514000, 225.340240
37.515000, 225.339405
37.516000, 225.313260
37.517000, 225.309559
37.518000, 225.331634
37.519000, 225.320246
37.520000, 225.331359
37.521000, 225.337453
37.522000, 225.311351
37.523000, 225.314271
37.524000, 225.311834
37.525000, 225.310224
37.526000, 225.342059
37.527000, 225.364253
37.528000, 225.365381
37.529000, 225.377446
37.530000, 225.357547
37.531000, 225.358974
37.532000, 225.384278
37.533000, 225.405637
37.534000, 225.426270
37.535000, 225.451021
37.536000, 225.461412
37.537000, 225.452603
37.538000, 225.437931
37.539000, 225.429948
37.540000, 225.442607
37.541000, 225.460238
37.542000, 225.435065
37.543000, 225.441965
37.544000, 225.432346
37.545000, 225.448167
37.546000, 225.454519
37.547000, 225.450297
37.548000, 225.480573
37.549000, 225.500834
37.550000, 225.521985
37.551000, 225.509596
37.552000, 225.520373
37.553000, 225.528426
37.554000, 225.560709
37.555000, 225.590138
37.556000, 225.609801
37.557000, 225.608040
37.558000, 225.603623
37.559000, 225.618599
37.560000, 225.636879
37.561000, 225.648648
37.562000, 225.645523
37.563000, 225.628287
37.564000, 225.658842
37.565000, 225.668086
37.566000, 225.679019
37.567000, 225.708325
37.568000, 225.728134
37.569000, 225.695434
37.570000, 225.694731
37.571000, 225.714909
37.572000, 225.724710
37.573000, 225.748751
37.574000, 225.754591
37.575000, 225.767289
37.576000, 225.769634
37.577000, 225.769497
37.578000, 225.779538
37.579000, 225.796071
37.580000, 225.811117
37.581000, 225.827715
37.582000, 225.818142
37.583000, 225.811107
37.584000, 225.798211
37.585000, 225.795916
37.586000, 225.789884
37.587000, 225.773247
37.588000, 225.781221
37.589000, 225.781027
37.590000, 225.778721
37.591000, 225.761595
37.592000, 225.759341
37.593000, 225.756862
37.594000, 225.762792
37.595000, 225.775222
37.596000, 225.786065
37.597000, 225.766187
37.598000, 225.772314
37.599000, 225.772025
37.600000, 225.774368
37.601000, 225.784109
37.602000, 225.781690
37.603000, 225.773643
37.604000, 225.778210
37.605000, 225.791981
37.606000, 225.789580
37.607000, 225.797075
37.608000, 225.816251
37.609000, 225.837307
37.610000, 225.857544
37.611000, 225.847512
37.612000, 225.846719
37.613000, 225.863757
37.614000, 225.882742
37.615000, 225.868349
37.616000, 225.878087
37.617000, 225.904623
37.618000, 225.885597
37.619000, 225.898228
37.620000, 225.898888
37.621000, 225.907954
37.622000, 225.922680
37.623000, 225.935953
37.624000, 225.932619
37.625000, 225.936870
37.626000, 225.936832
37.627000, 225.940974
37.628000, 225.953016
37.629000, 225.933102
37.630000, 225.922306
37.631000, 225.923686
37.632000, 225.913215
37.633000, 225.933073
37.634000, 225.937475
37.635000, 225.948148
37.636000, 225.948986
37.637000, 225.956235
37.638000, 225.954975
37.639000, 225.953154
37.640000, 225.953471
37.641000, 225.954682
37.642000, 225.975652
37.643000, 225.984678
37.644000, 225.991282
37.645000, 225.979435
37.646000, 225.969345
37.647000, 225.979095
37.648000, 225.981396
37.649000, 225.990463
37.650000, 225.996628
37.651000, 225.981275
37.652000, 225.997840
37.653000, 225.977853
37.654000, 225.999477
37.655000, 226.008202
37.656000, 226.017571
37.657000, 226.031415
37.658000, 226.043930
37.659000, 226.034520
37.660000, 226.029639
37.661000, 225.997207
37.662000, 226.008670
37.663000, 226.018966
37.664000, 226.024634
37.665000, 226.040288
37.666000, 226.046824
37.667000, 226.031186
37.668000, 226.060054
37.669000, 226.056837
37.670000, 226.053677
37.671000, 226.059977
37.672000, 226.041336
37.673000, 226.057420
37.674000, 226.053487
37.675000, 226.067981
37.676000, 226.068506
37.677000, 226.096098
37.678000, 226.106105
37.679000, 226.129635
37.680000, 226.137192
37.681000, 226.137553
37.682000, 226.135659
37.683000, 226.163237
37.684000, 226.168062
37.685000, 226.189639
37.686000, 226.193944
37.687000, 226.203556
37.688000, 226.184077
37.689000, 226.208959
37.690000, 226.223142
37.691000, 226.235898
37.692000, 226.253656
37.693000, 226.254967
37.694000, 226.260318
37.695000, 226.264187
37.696000, 226.284805
37.697000, 226.306301
37.698000, 226.322915
37.699000, 226.350786
37.700000, 226.355915
37.701000, 226.336349
37.702000, 226.346675
37.703000, 226.338688
37.704000, 226.338851
37.705000, 226.336260
37.706000, 226.362254
37.707000, 226.354496
37.708000, 226.366716
37.709000, 226.367915
37.710000, 226.352098
37.711000, 226.365916
37.712000, 226.385836
37.713000, 226.388184
37.714000, 226.393369
37.715000, 226.408071
37.716000, 226.424356
37.717000, 226.432890
37.718000, 226.426227
37.719000, 226.443431
37.720000, 226.450980
37.721000, 226.478794
37.722000, 226.478634
37.723000, 226.475337
37.724000, 226.492213
37.725000, 226.484758
37.726000, 226.500109
37.727000, 226.503459
37.728000, 226.525915
37.729000, 226.526601
37.730000, 226.519595
37.731000, 226.517943
37.732000, 226.537167
37.733000, 226.532529
37.734000, 226.532403
37.735000, 226.526928
37.736000, 226.533088
37.737000, 226.529222
37.738000, 226.520270
37.739000, 226.525334
37.740000, 226.542474
37.741000, 226.544326
37.742000, 226.570432
37.743000, 226.583354
37.744000, 226.588071
37.745000, 226.584885
37.746000, 226.579369
37.747000, 226.594236
37.748000, 226.569572
37.749000, 226.571453
37.750000, 226.612749
37.751000, 226.634061
37.752000, 226.623835
37.753000, 226.637883
37.754000, 226.625626
37.755000, 226.652155
37.756000, 226.630436
37.757000, 226.619882
37.758000, 226.622784
37.759000, 226.639196
37.760000, 226.676872
37.761000, 226.697161
37.762000, 226.693821
37.763000, 226.705987
37.764000, 226.722713
37.765000, 226.732460
37.766000, 226.732926
37.767000, 226.731846
37.768000, 226.747580
37.769000, 226.752931
37.770000, 226.758239
37.771000, 226.752654
37.772000, 226.745427
37.773000, 226.783772
37.774000, 226.799741
37.775000, 226.811625
37.776000, 226.824148
37.777000, 226.854995
37.778000, 226.838303
37.779000, 226.814108
37.780000, 226.821903
37.781000, 226.841075
37.782000, 226.856274
37.783000, 226.845177
37.784000, 226.852774
37.785000, 226.844827
37.786000, 226.874014
37.787000, 226.881606
37.788000, 226.891357
37.789000, 226.877387
37.790000, 226.871255
37.791000, 226.852292
37.792000, 226.850736
37.793000, 226.864461
37.794000, 226.879430
37.795000, 226.893373
37.796000, 226.904733
37.797000, 226.913005
37.798000, 226.939363
37.799000, 226.950300
37.800000, 226.961256
37.801000, 226.947244
37.802000, 226.945847
37.803000, 226.946406
37.804000, 226.965252
37.805000, 226.942393
37.806000, 226.956745
37.807000, 226.939739
37.808000, 226.954821
37.809000, 226.937435
37.810000, 226.955339
37.811000, 226.965005
37.812000, 226.982588
37.813000, 226.992640
37.814000, 227.001768
37.815000, 227.024365
37.816000, 227.033500
37.817000, 227.048273
37.818000, 227.060562
37.819000, 227.068800
37.820000, 227.090206
37.821000, 227.105624
37.822000, 227.090051
37.823000, 227.081232
37.824000, 227.072554
37.825000, 227.075300
37.826000, 227.071679
37.827000, 227.075130
37.828000, 227.076529
37.829000, 227.108701
37.830000, 227.117082
37.831000, 227.134862
37.832000, 227.155486
37.833000, 227.175425
37.834000, 227.161876
37.835000, 227.167821
37.836000, 227.142513
37.837000, 227.131460
37.838000, 227.106605
37.839000, 227.117512
37.840000, 227.115319
37.841000, 227.130230
37.842000, 227.138439
37.843000, 227.121995
37.844000, 227.145709
37.845000, 227.171646
37.846000, 227.179396
37.847000, 227.183934
37.848000, 227.183711
37.849000, 227.185797
37.850000, 227.165079
37.851000, 227.162634
37.852000, 227.169925
37.853000, 227.164821
37.854000, 227.176543
37.855000, 227.178165
37.856000, 227.179788
37.857000, 227.197299
37.858000, 227.218053
37.859000, 227.228330
37.860000, 227.264489
37.861000, 227.251227
37.862000, 227.246856
37.863000, 227.237356
37.864000, 227.237415
37.865000, 227.238400
37.866000, 227.242938
37.867000, 227.272988
37.868000, 227.289792
37.869000, 227.292342
37.870000, 227.297939
37.871000, 227.275023
37.872000, 227.272135
37.873000, 227.282583
37.874000, 227.274528
37.875000, 227.283703
37.876000, 227.283847
37.877000, 227.299193
37.878000, 227.296636
37.879000, 227.320554
37.880000, 227.327368
37.881000, 227.320808
37.882000, 227.316857
37.883000, 227.328819
37.884000, 227.316251
37.885000, 227.323972
37.886000, 227.315087
37.887000, 227.327901
37.888000, 227.341436
37.889000, 227.381075
37.890000, 227.373051
37.891000, 227.379265
37.892000, 227.389992
37.893000, 227.390063
37.894000, 227.386186
37.895000, 227.389575
37.896000, 227.399954
37.897000, 227.419173
37.898000, 227.433886
37.899000, 227.430163
37.900000, 227.459583
37.901000, 227.432146
37.902000, 227.428610
37.903000, 227.420779
37.904000, 227.432277
37.905000, 227.431317
37.906000, 227.434828
37.907000, 227.414097
37.908000, 227.424383
37.909000, 227.415626
37.910000, 227.418335
37.911000, 227.428909
37.912000, 227.435678
37.913000, 227.420797
37.914000, 227.457504
37.915000, 227.465132
37.916000, 227.475783
37.917000, 227.478707
37.918000, 227.502262
37.919000, 227.525792
37.920000, 227.541322
37.921000, 227.558521
37.922000, 227.567409
37.923000, 227.578694
37.924000, 227.615220
37.925000, 227.617245
37.926000, 227.630707
37.927000, 227.616670
37.928000, 227.619104
37.929000, 227.643105
37.930000, 227.645574
37.931000, 227.675934
37.932000, 227.676990
37.933000, 227.675929
37.934000, 227.676450
37.935000, 227.664266
37.936000, 227.663069
37.937000, 227.655237
37.938000, 227.674016
37.939000, 227.716985
37.940000, 227.720432
37.941000, 227.699994
37.942000, 227.689616
37.943000, 227.680460
37.944000, 227.677350
37.945000, 227.692395
37.946000, 227.681326
37.947000, 227.666882
37.948000, 227.671291
37.949000, 227.671915
37.950000, 227.672612
37.951000, 227.662192
37.952000, 227.684974
37.953000, 227.702254
37.954000, 227.720617
37.955000, 227.739180
37.956000, 227.735639
37.957000, 227.730416
37.958000, 227.709746
37.959000, 227.710831
37.960000, 227.713999
37.961000, 227.711298
37.962000, 227.742386
37.963000, 227.763884
37.964000, 227.784864
37.965000, 227.796550
37.966000, 227.801913
37.967000, 227.821209
37.968000, 227.829327
37.969000, 227.862230
37.970000, 227.863889
37.971000, 227.878385
37.972000, 227.877840
37.973000, 227.877817
37.974000, 227.857906
37.975000, 227.856979
37.976000, 227.846725
37.977000, 227.874251
37.978000, 227.885249
37.979000, 227.880215
37.980000, 227.908839
37.981000, 227.909697
37.982000, 227.911095
37.983000, 227.934452
37.984000, 227.948606
37.985000, 227.946906
37.986000, 227.926213
37.987000, 227.918719
37.988000, 227.929619
37.989000, 227.947247
37.990000, 227.952915
37.991000, 227.971793
37.992000, 227.967543
37.993000, 227.971622
37.994000, 227.978896
37.995000, 227.980770
37.996000, 227.967994
37.997000, 227.955071
37.998000, 227.949274
37.999000, 227.957419
38.000000, 227.939105
38.001000, 227.950403
38.002000, 227.951509
38.003000, 227.951497
38.004000, 227.940893
38.005000, 227.958202
38.006000, 227.942087
38.007000, 227.952533
38.008000, 227.976496
38.009000, 227.990870
38.010000, 227.985594
38.011000, 227.977463
38.012000, 228.007892
38.013000, 228.008583
38.014000, 228.034075
38.015000, 228.049968
38.016000, 228.037391
38.017000, 228.023385
38.018000, 228.023115
38.019000, 228.043398
38.020000, 228.044466
38.021000, 228.051406
38.022000, 228.050662
38.023000, 228.042015
38.024000, 228.044875
38.025000, 228.052691
38.026000, 228.046432
38.027000, 228.030181
38.028000, 228.037317
38.029000, 228.050834
38.030000, 228.064939
38.031000, 228.073387
38.032000, 228.093674
38.033000, 228.114343
38.034000, 228.137550
38.035000, 228.162610
38.036000, 228.177550
38.037000, 228.194864
38.038000, 228.196516
38.039000, 228.193997
38.040000, 228.208124
38.041000, 228.191634
38.042000, 228.201409
38.043000, 228.220373
38.044000, 228.241546
38.045000, 228.276743
38.046000, 228.296695
38.047000, 228.303993
38.048000, 228.318862
38.049000, 228.303990
38.050000, 228.288729
38.051000, 228.294617
38.052000, 228.327049
38.053000, 228.372759
38.054000, 228.406759
38.055000, 228.424554
38.056000, 228.441377
38.057000, 228.437678
38.058000, 228.458563
38.059000, 228.460766
38.060000, 228.454843
38.061000, 228.476547
38.062000, 228.475326
38.063000, 228.483917
38.064000, 228.480293
38.065000, 228.493949
38.066000, 228.511597
38.067000, 228.500630
38.068000, 228.525260
38.069000, 228.509872
38.070000, 228.501617
38.071000, 228.512323
38.072000, 228.519367
38.073000, 228.517755
38.074000, 228.498020
38.075000, 228.509385
38.076000, 228.508959
38.077000, 228.531779
38.078000, 228.524091
38.079000, 228.529286
38.080000, 228.528798
38.081000, 228.521303
38.082000, 228.524189
38.083000, 228.541937
38.084000, 228.556521
38.085000, 228.567982
38.086000, 228.556370
38.087000, 228.565925
38.088000, 228.545502
38.089000, 228.526087
38.090000, 228.534752
38.091000, 228.549550
38.092000, 228.541036
38.093000, 228.534122
38.094000, 228.541535
38.095000, 228.556464
38.096000, 228.583066
38.097000, 228.596462
38.098000, 228.591678
38.099000, 228.597331
38.100000, 228.598237
38.101000, 228.603031
38.102000, 228.546887
38.103000, 228.564812
38.104000, 228.562970
38.105000, 228.571551
38.106000, 228.575011
38.107000, 228.581198
38.108000, 228.586768
38.109000, 228.602569
38.110000, 228.619096
38.111000, 228.645896
38.112000, 228.653187
38.113000, 228.650595
38.114000, 228.647800
38.115000, 228.697484
38.116000, 228.673018
38.117000, 228.701425
38.118000, 228.729607
38.119000, 228.759324
38.120000, 228.784137
38.121000, 228.788880
38.122000, 228.785643
38.123000, 228.752748
38.124000, 228.745814
38.125000, 228.742443
38.126000, 228.781220
38.127000, 228.795752
38.128000, 228.820361
38.129000, 228.828300
38.130000, 228.821398
38.131000, 228.799724
38.132000, 228.819194
38.133000, 228.812729
38.134000, 228.793549
38.135000, 228.797776
38.136000, 228.823201
38.137000, 228.824071
38.138000, 228.827107
38.139000, 228.855687
38.140000, 228.868046
38.141000, 228.864113
38.142000, 228.851623
38.143000, 228.844966
38.144000, 228.836724
38.145000, 228.846501
38.146000, 228.866013
38.147000, 228.867127
38.148000, 228.865304
38.149000, 228.879881
38.150000, 228.866180
38.151000, 228.897802
38.152000, 228.915554
38.153000, 228.940531
38.154000, 228.934704
38.155000, 228.950947
38.156000, 228.962289
38.157000, 228.978878
38.158000, 228.981922
38.159000, 229.019817
38.160000, 229.048523
38.161000, 229.073595
38.162000, 229.066796
38.163000, 229.059507
38.164000, 229.045181
38.165000, 229.055505
38.166000, 229.061127
38.167000, 229.089517
38.168000, 229.106284
38.169000, 229.104459
38.170000, 229.118740
38.171000, 229.129841
38.172000, 229.153173
38.173000, 229.136791
38.174000, 229.139901
38.175000, 229.122325
38.176000, 229.130944
38.177000, 229.133026
38.178000, 229.131286
38.179000, 229.143793
38.180000, 229.142186
38.181000, 229.133611
38.182000, 229.149137
38.183000, 229.139855
38.184000, 229.123627
38.185000, 229.126993
38.186000, 229.134646
38.187000, 229.151517
38.188000, 229.146537
38.189000, 229.152978
38.190000, 229.172684
38.191000, 229.191405
38.192000, 229.191436
38.193000, 229.205134
38.194000, 229.222979
38.195000, 229.239258
38.196000, 229.232159
38.197000, 229.231028
38.198000, 229.249283
38.199000, 229.269826
38.200000, 229.276485
38.201000, 229.291760
38.202000, 229.302560
38.203000, 229.313855
38.204000, 229.314546
38.205000, 229.336703
38.206000, 229.330146
38.207000, 229.334268
38.208000, 229.331015
38.209000, 229.334428
38.210000, 229.374901
38.211000, 229.400155
38.212000, 229.381270
38.213000, 229.402693
38.214000, 229.400530
38.215000, 229.414666
38.216000, 229.411054
38.217000, 229.404266
38.218000, 229.415461
38.219000, 229.431268
38.220000, 229.435766
38.221000, 229.447369
38.222000, 229.444323
38.223000, 229.459027
38.224000, 229.462225
38.225000, 229.465403
38.226000, 229.462338
38.227000, 229.464949
38.228000, 229.459502
38.229000, 229.447098
38.230000, 229.448828
38.231000, 229.438508
38.232000, 229.432331
38.233000, 229.453715
38.234000, 229.444106
38.235000, 229.480243
38.236000, 229.462915
38.237000, 229.459690
38.238000, 229.461888
38.239000, 229.495225
38.240000, 229.486491
38.241000, 229.511552
38.242000, 229.535101
38.243000, 229.535361
38.244000, 229.567683
38.245000, 229.572705
38.246000, 229.553372
38.247000, 229.563455
38.248000, 229.570322
38.249000, 229.572665
38.250000, 229.584107
38.251000, 229.615391
38.252000, 229.614755
38.253000, 229.632215
38.254000, 229.643163
38.255000, 229.629077
38.256000, 229.639290
38.257000, 229.648418
38.258000, 229.668892
38.259000, 229.671702
38.260000, 229.689387
38.261000, 229.685436
38.262000, 229.690857
38.263000, 229.686527
38.264000, 229.702867
38.265000, 229.693651
38.266000, 229.713490
38.267000, 229.727572
38.268000, 229.698690
38.269000, 229.699113
38.270000, 229.681965
38.271000, 229.680467
38.272000, 229.674190
38.273000, 229.670547
38.274000, 229.681712
38.275000, 229.684266
38.276000, 229.683191
38.277000, 229.692952
38.278000, 229.698648
38.279000, 229.687252
38.280000, 229.673633
38.281000, 229.687411
38.282000, 229.714854
38.283000, 229.720351
38.284000, 229.698508
38.285000, 229.681615
38.286000, 229.666290
38.287000, 229.652280
38.288000, 229.645993
38.289000, 229.648285
38.290000, 229.666212
38.291000, 229.678941
38.292000, 229.679639
38.293000, 229.687435
38.294000, 229.692680
38.295000, 229.701875
38.296000, 229.732853
38.297000, 229.725068
38.298000, 229.760596
38.299000, 229.743338
38.300000, 229.750876
38.301000, 229.776454
38.302000, 229.781045
38.303000, 229.784503
38.304000, 229.773973
38.305000, 229.786920
38.306000, 229.790438
38.307000, 229.787512
38.308000, 229.791903
38.309000, 229.810222
38.310000, 229.827592
38.311000, 229.840089
38.312000, 229.859778
38.313000, 229.855128
38.314000, 229.875960
38.315000, 229.864247
38.316000, 229.871913
38.317000, 229.863921
38.318000, 229.864870
38.319000, 229.880622
38.320000, 229.875650
38.321000, 229.883198
38.322000, 229.895785
38.323000, 229.895456
38.324000, 229.915384
38.325000, 229.897534
38.326000, 229.913543
38.327000, 229.945056
38.328000, 229.948499
38.329000, 229.935431
38.330000, 229.913176
38.331000, 229.926435
38.332000, 229.942858
38.333000, 229.927176
38.334000, 229.898918
38.335000, 229.884084
38.336000, 229.879378
38.337000, 229.896815
38.338000, 229.876004
38.339000, 229.873505
38.340000, 229.851994
38.341000, 229.869944
38.342000, 229.862061
38.343000, 229.853316
38.344000, 229.865058
38.345000, 229.877507
38.346000, 229.900471
38.347000, 229.903115
38.348000, 229.902078
38.349000, 229.909720
38.350000, 229.916962
38.351000, 229.942624
38.352000, 229.919942
38.353000, 229.919364
38.354000, 229.937155
38.355000, 229.950854
38.356000, 229.962528
38.357000, 229.946140
38.358000, 229.969695
38.359000, 229.975401
38.360000, 229.972862
38.361000, 229.985613
38.362000, 229.990619
38.363000, 230.005600
38.364000, 230.024651
38.365000, 230.030153
38.366000, 230.040390
38.367000, 230.048459
38.368000, 230.039650
38.369000, 230.073235
38.370000, 230.074405
38.371000, 230.079472
38.372000, 230.071793
38.373000, 230.099170
38.374000, 230.085987
38.375000, 230.098049
38.376000, 230.087949
38.377000, 230.093377
38.378000, 230.079363
38.379000, 230.064336
38.380000, 230.080650
38.381000, 230.080859
38.382000, 230.096580
38.383000, 230.108958
38.384000, 230.107448
38.385000, 230.092931
38.386000, 230.103128
38.387000, 230.108973
38.388000, 230.141335
38.389000, 230.152034
38.390000, 230.165708
38.391000, 230.186482
38.392000, 230.182602
38.393000, 230.190988
38.394000, 230.194768
38.395000, 230.207523
38.396000, 230.222418
38.397000, 230.249575
38.398000, 230.254015
38.399000, 230.256872
38.400000, 230.262836
38.401000, 230.268874
38.402000, 230.286113
38.403000, 230.280273
38.404000, 230.278375
38.405000, 230.288724
38.406000, 230.279791
38.407000, 230.329313
38.408000, 230.320239
38.409000, 230.320848
38.410000, 230.320046
38.411000, 230.326231
38.412000, 230.326542
38.413000, 230.348184
38.414000, 230.367116
38.415000, 230.358978
38.416000, 230.358958
38.417000, 230.359891
38.418000, 230.342217
38.419000, 230.354534
38.420000, 230.375313
38.421000, 230.374772
38.422000, 230.383471
38.423000, 230.399025
38.424000, 230.410483
38.425000, 230.420511
38.426000, 230.443088
38.427000, 230.456484
38.428000, 230.469165
38.429000, 230.495602
38.430000, 230.503618
38.431000, 230.526545
38.432000, 230.529400
38.433000, 230.520114
38.434000, 230.528879
38.435000, 230.555681
38.436000, 230.536800
38.437000, 230.549044
38.438000, 230.569103
38.439000, 230.569185
38.440000, 230.567742
38.441000, 230.588898
38.442000, 230.592654
38.443000, 230.598083
38.444000, 230.623705
38.445000, 230.639815
38.446000, 230.634202
38.447000, 230.654632
38.448000, 230.666316
38.449000, 230.663975
38.450000, 230.688915
38.451000, 230.695607
38.452000, 230.685203
38.453000, 230.709724
38.454000, 230.708588
38.455000, 230.723482
38.456000, 230.723427
38.457000, 230.760376
38.458000, 230.751949
38.459000, 230.771871
38.460000, 230.767753
38.461000, 230.779709
38.462000, 230.799401
38.463000, 230.812212
38.464000, 230.816801
38.465000, 230.810872
38.466000, 230.800718
38.467000, 230.841074
38.468000, 230.843045
38.469000, 230.855807
38.470000, 230.863379
38.471000, 230.871317
38.472000, 230.890821
38.473000, 230.911014
38.474000, 230.917915
38.475000, 230.918894
38.476000, 230.936974
38.477000, 230.938647
38.478000, 230.954271
38.479000, 230.947440
38.480000, 230.943226
38.481000, 230.950330
38.482000, 230.950019
38.483000, 230.949819
38.484000, 230.942935
38.485000, 230.930105
38.486000, 230.943895
38.487000, 230.973213
38.488000, 230.983290
38.489000, 230.986182
38.490000, 230.962668
38.491000, 230.997914
38.492000, 231.023068
38.493000, 231.038596
38.494000, 231.044023
38.495000, 231.056662
38.496000, 231.057718
38.497000, 231.048575
38.498000, 231.068346
38.499000, 231.100298
38.500000, 231.103576
38.501000, 231.125957
38.502000, 231.151251
38.503000, 231.160675
38.504000, 231.165334
38.505000, 231.141795
38.506000, 231.144122
38.507000, 231.132326
38.508000, 231.167062
38.509000, 231.196170
38.510000, 231.206254
38.511000, 231.186112
38.512000, 231.206289
38.513000, 231.228269
38.514000, 231.230958
38.515000, 231.250041
38.516000, 231.244685
38.517000, 231.240972
38.518000, 231.254990
38.519000, 231.268988
38.520000, 231.273900
38.521000, 231.264238
38.522000, 231.283595
38.523000, 231.299977
38.524000, 231.304668
38.525000, 231.279273
38.526000, 231.286242
38.527000, 231.273577
38.528000, 231.277199
38.529000, 231.263166
38.530000, 231.253638
38.531000, 231.285681
38.532000, 231.292032
38.533000, 231.308228
38.534000, 231.310351
38.535000, 231.307879
38.536000, 231.302322
38.537000, 231.305761
38.538000, 231.306852
38.539000, 231.316094
38.540000, 231.334400
38.541000, 231.336095
38.542000, 231.343238
38.543000, 231.364151
38.544000, 231.376357
38.545000, 231.367025
38.546000, 231.355938
38.547000, 231.336447
38.548000, 231.358102
38.549000, 231.351630
38.550000, 231.362046
38.551000, 231.361129
38.552000, 231.385868
38.553000, 231.384346
38.554000, 231.388734
38.555000, 231.402097
38.556000, 231.399243
38.557000, 231.382013
38.558000, 231.418909
38.559000, 231.442262
38.560000, 231.461180
38.561000, 231.472652
38.562000, 231.467188
38.563000, 231.462441
38.564000, 231.466197
38.565000, 231.465786
38.566000, 231.470037
38.567000, 231.480775
38.568000, 231.501594
38.569000, 231.506821
38.570000, 231.502994
38.571000, 231.514991
38.572000, 231.519518
38.573000, 231.518572
38.574000, 231.527405
38.575000, 231.523486
38.576000, 231.513879
38.577000, 231.510231
38.578000, 231.522899
38.579000, 231.534931
38.580000, 231.529871
38.581000, 231.540241
38.582000, 231.530099
38.583000, 231.521718
38.584000, 231.524157
38.585000, 231.537738
38.586000, 231.545431
38.587000, 231.519343
38.588000, 231.520988
38.589000, 231.523477
38.590000, 231.516731
38.591000, 231.507580
38.592000, 231.505195
38.593000, 231.491846
38.594000, 231.477798
38.595000, 231.484282
38.596000, 231.486356
38.597000, 231.486611
38.598000, 231.482468
38.599000, 231.495607
38.600000, 231.508418
38.601000, 231.504566
38.602000, 231.503379
38.603000, 231.509276
38.604000, 231.517718
38.605000, 231.520883
38.606000, 231.524406
38.607000, 231.531652
38.608000, 231.515275
38.609000, 231.510207
38.610000, 231.507956
38.611000, 231.506738
38.612000, 231.523099
