#15.085783
Time, MSD
37.367000, 224.857967
37.368000, 224.870507
37.369000, 224.860231
37.370000, 224.847679
37.371000, 224.837464
37.372000, 224.831786
37.373000, 224.844947
37.374000, 224.844920
37.375000, 224.866188
37.376000, 224.860443
37.377000, 224.857187
37.378000, 224.848279
37.379000, 224.878715
37.380000, 224.862964
37.381000, 224.886516
37.382000, 224.907677
37.383000, 224.897761
37.384000, 224.907957
37.385000, 224.916584
37.386000, 224.917478
37.387000, 224.923482
37.388000, 224.931537
37.389000, 224.932990
37.390000, 224.931065
37.391000, 224.951051
37.392000, 224.955836
37.393000, 224.975766
37.394000, 224.978112
37.395000, 224.968438
37.396000, 224.979472
37.397000, 224.993795
37.398000, 224.973868
37.399000, 224.978305
37.400000, 224.978439
37.401000, 224.988733
37.402000, 224.991898
37.403000, 225.008918
37.404000, 225.009096
37.405000, 225.028294
37.406000, 225.043899
37.407000, 225.057518
37.408000, 225.048362
37.409000, 225.059782
37.410000, 225.086124
37.411000, 225.096955
37.412000, 225.104781
37.413000, 225.106945
37.414000, 225.105457
37.415000, 225.109744
37.416000, 225.129824
37.417000, 225.101175
37.418000, 225.120490
37.419000, 225.136184
37.420000, 225.155614
37.421000, 225.152287
37.422000, 225.151910
37.423000, 225.169185
37.424000, 225.179037
37.425000, 225.188203
37.426000, 225.195535
37.427000, 225.200555
37.428000, 225.189839
37.429000, 225.185700
37.430000, 225.175816
37.431000, 225.212287
37.432000, 225.210600
37.433000, 225.225673
37.434000, 225.231150
37.435000, 225.233348
37.436000, 225.264676
37.437000, 225.297575
37.438000, 225.334977
37.439000, 225.328866
37.440000, 225.340772
37.441000, 225.342722
37.442000, 225.342030
37.443000, 225.374180
37.444000, 225.381592
37.445000, 225.392416
37.446000, 225.405324
37.447000, 225.421248
37.448000, 225.423497
37.449000, 225.426713
37.450000, 225.425095
37.451000, 225.425770
37.452000, 225.418124
37.453000, 225.420452
37.454000, 225.416637
37.455000, 225.447780
37.456000, 225.463308
37.457000, 225.461715
37.458000, 225.459067
37.459000, 225.482715
37.460000, 225.486288
37.461000, 225.506824
37.462000, 225.510074
37.463000, 225.527317
37.464000, 225.545225
37.465000, 225.545977
37.466000, 225.573598
37.467000, 225.590653
37.468000, 225.610600
37.469000, 225.610180
37.470000, 225.600182
37.471000, 225.563334
37.472000, 225.561924
37.473000, 225.555168
37.474000, 225.562517
37.475000, 225.555568
37.476000, 225.556192
37.477000, 225.576892
37.478000, 225.568132
37.479000, 225.577619
37.480000, 225.596337
37.481000, 225.588353
37.482000, 225.564631
37.483000, 225.589703
37.484000, 225.605727
37.485000, 225.617118
37.486000, 225.635411
37.487000, 225.638133
37.488000, 225.649844
37.489000, 225.668327
37.490000, 225.674830
37.491000, 225.667364
37.492000, 225.673351
37.493000, 225.674016
37.494000, 225.660352
37.495000, 225.660420
37.496000, 225.671030
37.497000, 225.673132
37.498000, 225.678949
37.499000, 225.689407
37.500000, 225.690771
37.501000, 225.700496
37.502000, 225.713309
37.503000, 225.696036
37.504000, 225.722310
37.505000, 225.732732
37.506000, 225.742975
37.507000, 225.753389
37.508000, 225.740815
37.509000, 225.755648
37.510000, 225.760769
37.511000, 225.739870
37.512000, 225.749229
37.513000, 225.762527
37.514000, 225.737936
37.515000, 225.739155
37.516000, 225.740200
37.517000, 225.747381
37.518000, 225.756412
37.519000, 225.737608
37.520000, 225.745258
37.521000, 225.734785
37.522000, 225.734834
37.523000, 225.758474
37.524000, 225.763943
37.525000, 225.774469
37.526000, 225.766774
37.527000, 225.772222
37.528000, 225.786202
37.529000, 225.783515
37.530000, 225.798923
37.531000, 225.819494
37.532000, 225.829307
37.533000, 225.833852
37.534000, 225.842947
37.535000, 225.830870
37.536000, 225.831842
37.537000, 225.858572
37.538000, 225.855322
37.539000, 225.876655
37.540000, 225.864266
37.541000, 225.887994
37.542000, 225.923068
37.543000, 225.914848
37.544000, 225.940656
37.545000, 225.946309
37.546000, 225.940339
37.547000, 225.926745
37.548000, 225.941872
37.549000, 225.952114
37.550000, 225.964431
37.551000, 225.959248
37.552000, 225.962306
37.553000, 225.967388
37.554000, 225.952510
37.555000, 225.969584
37.556000, 225.964030
37.557000, 225.951125
37.558000, 225.969905
37.559000, 225.976263
37.560000, 225.988138
37.561000, 225.998275
37.562000, 226.001237
37.563000, 226.009267
37.564000, 226.028407
37.565000, 226.018415
37.566000, 226.019423
37.567000, 226.028380
37.568000, 226.021598
37.569000, 226.036510
37.570000, 226.025764
37.571000, 226.042065
37.572000, 226.037033
37.573000, 226.050786
37.574000, 226.038397
37.575000, 226.043420
37.576000, 226.059166
37.577000, 226.073366
37.578000, 226.079908
37.579000, 226.071281
37.580000, 226.074250
37.581000, 226.083338
37.582000, 226.096226
37.583000, 226.107310
37.584000, 226.105749
37.585000, 226.103131
37.586000, 226.113948
37.587000, 226.123320
37.588000, 226.120796
37.589000, 226.112532
37.590000, 226.119807
37.591000, 226.137660
37.592000, 226.136163
37.593000, 226.143035
37.594000, 226.143444
37.595000, 226.153910
37.596000, 226.125990
37.597000, 226.159822
37.598000, 226.151925
37.599000, 226.153463
37.600000, 226.184799
37.601000, 226.189031
37.602000, 226.202039
37.603000, 226.201923
37.604000, 226.214520
37.605000, 226.208206
37.606000, 226.219459
37.607000, 226.223147
37.608000, 226.239679
37.609000, 226.255453
37.610000, 226.265098
37.611000, 226.279317
37.612000, 226.285641
37.613000, 226.295911
37.614000, 226.309857
37.615000, 226.329729
37.616000, 226.344035
37.617000, 226.354450
37.618000, 226.341157
37.619000, 226.362415
37.620000, 226.368889
37.621000, 226.377758
37.622000, 226.418788
37.623000, 226.424457
37.624000, 226.446848
37.625000, 226.469751
37.626000, 226.480440
37.627000, 226.463093
37.628000, 226.494097
37.629000, 226.482513
37.630000, 226.502657
37.631000, 226.522251
37.632000, 226.534186
37.633000, 226.517118
37.634000, 226.525301
37.635000, 226.554755
37.636000, 226.558566
37.637000, 226.527262
37.638000, 226.546986
37.639000, 226.563431
37.640000, 226.564356
37.641000, 226.542152
37.642000, 226.555529
37.643000, 226.558871
37.644000, 226.578710
37.645000, 226.578348
37.646000, 226.572782
37.647000, 226.584722
37.648000, 226.600813
37.649000, 226.608289
37.650000, 226.623966
37.651000, 226.655500
37.652000, 226.653371
37.653000, 226.671029
37.654000, 226.693964
37.655000, 226.685155
37.656000, 226.689002
37.657000, 226.713597
37.658000, 226.730408
37.659000, 226.734705
37.660000, 226.765959
37.661000, 226.781235
37.662000, 226.773007
37.663000, 226.776958
37.664000, 226.787708
37.665000, 226.789040
37.666000, 226.769779
37.667000, 226.756202
37.668000, 226.767485
37.669000, 226.767567
37.670000, 226.766430
37.671000, 226.762941
37.672000, 226.793326
37.673000, 226.818821
37.674000, 226.829651
37.675000, 226.810617
37.676000, 226.832995
37.677000, 226.843173
37.678000, 226.825015
37.679000, 226.827168
37.680000, 226.824624
37.681000, 226.819459
37.682000, 226.815552
37.683000, 226.815184
37.684000, 226.830356
37.685000, 226.824737
37.686000, 226.813250
37.687000, 226.810357
37.688000, 226.810361
37.689000, 226.833084
37.690000, 226.839183
37.691000, 226.841898
37.692000, 226.850672
37.693000, 226.845437
37.694000, 226.871891
37.695000, 226.871983
37.696000, 226.866192
37.697000, 226.872716
37.698000, 226.894907
37.699000, 226.902637
37.700000, 226.899335
37.701000, 226.888729
37.702000, 226.891913
37.703000, 226.904941
37.704000, 226.908886
37.705000, 226.911506
37.706000, 226.924677
37.707000, 226.933446
37.708000, 226.958677
37.709000, 226.964467
37.710000, 226.964545
37.711000, 226.956709
37.712000, 226.966883
37.713000, 226.961237
37.714000, 226.974527
37.715000, 226.969648
37.716000, 226.965992
37.717000, 226.987246
37.718000, 226.994108
37.719000, 226.994317
37.720000, 226.985140
37.721000, 226.993998
37.722000, 227.015757
37.723000, 227.030651
37.724000, 227.023512
37.725000, 226.979906
37.726000, 226.990128
37.727000, 226.982086
37.728000, 226.986491
37.729000, 226.983715
37.730000, 227.000180
37.731000, 226.996663
37.732000, 227.016674
37.733000, 227.009559
37.734000, 227.015962
37.735000, 227.004547
37.736000, 227.013838
37.737000, 227.021331
37.738000, 227.043567
37.739000, 227.051837
37.740000, 227.070366
37.741000, 227.044233
37.742000, 227.041867
37.743000, 227.064929
37.744000, 227.056718
37.745000, 227.068777
37.746000, 227.079884
37.747000, 227.088736
37.748000, 227.108365
37.749000, 227.133102
37.750000, 227.139372
37.751000, 227.136443
37.752000, 227.141413
37.753000, 227.141312
37.754000, 227.158639
37.755000, 227.164260
37.756000, 227.173125
37.757000, 227.176711
37.758000, 227.183509
37.759000, 227.207574
37.760000, 227.198177
37.761000, 227.230881
37.762000, 227.227928
37.763000, 227.257099
37.764000, 227.252733
37.765000, 227.247538
37.766000, 227.249471
37.767000, 227.243774
37.768000, 227.241788
37.769000, 227.270171
37.770000, 227.276178
37.771000, 227.280593
37.772000, 227.276339
37.773000, 227.301748
37.774000, 227.303938
37.775000, 227.320007
37.776000, 227.365262
37.777000, 227.342118
37.778000, 227.339104
37.779000, 227.350810
37.780000, 227.356485
37.781000, 227.378495
37.782000, 227.408896
37.783000, 227.410640
37.784000, 227.423327
37.785000, 227.433748
37.786000, 227.448662
37.787000, 227.446802
37.788000, 227.479907
37.789000, 227.482508
37.790000, 227.484173
37.791000, 227.463697
37.792000, 227.451013
37.793000, 227.451364
37.794000, 227.448529
37.795000, 227.469108
37.796000, 227.480400
37.797000, 227.474707
37.798000, 227.479015
37.799000, 227.477580
37.800000, 227.468854
37.801000, 227.462217
37.802000, 227.458535
37.803000, 227.458262
37.804000, 227.478093
37.805000, 227.490798
37.806000, 227.497099
37.807000, 227.502357
37.808000, 227.516130
37.809000, 227.509599
37.810000, 227.525249
37.811000, 227.535952
37.812000, 227.523451
37.813000, 227.529419
37.814000, 227.541396
37.815000, 227.535618
37.816000, 227.553143
37.817000, 227.552451
37.818000, 227.547591
37.819000, 227.544540
37.820000, 227.566190
37.821000, 227.565968
37.822000, 227.581001
37.823000, 227.591263
37.824000, 227.615910
37.825000, 227.612929
37.826000, 227.640949
37.827000, 227.660235
37.828000, 227.661203
37.829000, 227.671629
37.830000, 227.699415
37.831000, 227.710385
37.832000, 227.726704
37.833000, 227.783790
37.834000, 227.772737
37.835000, 227.774223
37.836000, 227.775203
37.837000, 227.767922
37.838000, 227.779803
37.839000, 227.778769
37.840000, 227.813408
37.841000, 227.840918
37.842000, 227.845275
37.843000, 227.842571
37.844000, 227.858168
37.845000, 227.860768
37.846000, 227.873664
37.847000, 227.896344
37.848000, 227.906707
37.849000, 227.904499
37.850000, 227.892879
37.851000, 227.924232
37.852000, 227.939797
37.853000, 227.923213
37.854000, 227.935926
37.855000, 227.932424
37.856000, 227.935462
37.857000, 227.937449
37.858000, 227.949277
37.859000, 227.940006
37.860000, 227.932610
37.861000, 227.911593
37.862000, 227.915054
37.863000, 227.911912
37.864000, 227.902081
37.865000, 227.910897
37.866000, 227.907546
37.867000, 227.927071
37.868000, 227.925893
37.869000, 227.938966
37.870000, 227.938312
37.871000, 227.949816
37.872000, 227.940346
37.873000, 227.928316
37.874000, 227.931220
37.875000, 227.911447
37.876000, 227.913153
37.877000, 227.908764
37.878000, 227.902497
37.879000, 227.905952
37.880000, 227.891268
37.881000, 227.919631
37.882000, 227.916258
37.883000, 227.932217
37.884000, 227.948544
37.885000, 227.938281
37.886000, 227.960258
37.887000, 227.965371
37.888000, 227.971849
37.889000, 227.988364
37.890000, 227.999718
37.891000, 228.019990
37.892000, 228.026853
37.893000, 228.041916
37.894000, 228.062085
37.895000, 228.077118
37.896000, 228.091109
37.897000, 228.099753
37.898000, 228.109481
37.899000, 228.111159
37.900000, 228.106936
37.901000, 228.153223
37.902000, 228.140072
37.903000, 228.133560
37.904000, 228.147602
37.905000, 228.159697
37.906000, 228.153530
37.907000, 228.153944
37.908000, 228.141429
37.909000, 228.150879
37.910000, 228.149556
37.911000, 228.150319
37.912000, 228.144713
37.913000, 228.148404
37.914000, 228.136464
37.915000, 228.164536
37.916000, 228.200379
37.917000, 228.212617
37.918000, 228.201009
37.919000, 228.185228
37.920000, 228.192204
37.921000, 228.195984
37.922000, 228.206775
37.923000, 228.228635
37.924000, 228.244403
37.925000, 228.255993
37.926000, 228.250364
37.927000, 228.254241
37.928000, 228.252322
37.929000, 228.257885
37.930000, 228.260782
37.931000, 228.238155
37.932000, 228.257465
37.933000, 228.271284
37.934000, 228.289435
37.935000, 228.308714
37.936000, 228.305101
37.937000, 228.311980
37.938000, 228.318338
37.939000, 228.348689
37.940000, 228.353324
37.941000, 228.372450
37.942000, 228.388894
37.943000, 228.381140
37.944000, 228.388846
37.945000, 228.410579
37.946000, 228.383403
37.947000, 228.364726
37.948000, 228.362820
37.949000, 228.383117
37.950000, 228.373356
37.951000, 228.398970
37.952000, 228.382928
37.953000, 228.395510
37.954000, 228.398138
37.955000, 228.404792
37.956000, 228.411136
37.957000, 228.424056
37.958000, 228.432620
37.959000, 228.459274
37.960000, 228.460877
37.961000, 228.457374
37.962000, 228.437819
37.963000, 228.433918
37.964000, 228.448216
37.965000, 228.480806
37.966000, 228.501149
37.967000, 228.505224
37.968000, 228.508354
37.969000, 228.491392
37.970000, 228.486567
37.971000, 228.482622
37.972000, 228.481709
37.973000, 228.491883
37.974000, 228.482281
37.975000, 228.472326
37.976000, 228.480235
37.977000, 228.501916
37.978000, 228.507925
37.979000, 228.531679
37.980000, 228.528039
37.981000, 228.539401
37.982000, 228.588548
37.983000, 228.603305
37.984000, 228.621578
37.985000, 228.641251
37.986000, 228.651771
37.987000, 228.664072
37.988000, 228.656077
37.989000, 228.653943
37.990000, 228.660569
37.991000, 228.685075
37.992000, 228.691293
37.993000, 228.716183
37.994000, 228.721146
37.995000, 228.736509
37.996000, 228.748984
37.997000, 228.765193
37.998000, 228.769256
37.999000, 228.780023
38.000000, 228.775244
38.001000, 228.805419
38.002000, 228.818798
38.003000, 228.847315
38.004000, 228.851176
38.005000, 228.858498
38.006000, 228.871576
38.007000, 228.869270
38.008000, 228.872219
38.009000, 228.871669
38.010000, 228.878474
38.011000, 228.880911
38.012000, 228.883493
38.013000, 228.852053
38.014000, 228.859359
38.015000, 228.861574
38.016000, 228.855068
38.017000, 228.840200
38.018000, 228.832536
38.019000, 228.831618
38.020000, 228.836191
38.021000, 228.850640
38.022000, 228.861771
38.023000, 228.867960
38.024000, 228.870014
38.025000, 228.893166
38.026000, 228.891543
38.027000, 228.901297
38.028000, 228.916326
38.029000, 228.920131
38.030000, 228.913467
38.031000, 228.905252
38.032000, 228.926930
38.033000, 228.940525
38.034000, 228.943731
38.035000, 228.949938
38.036000, 228.929988
38.037000, 228.950943
38.038000, 228.940676
38.039000, 228.940297
38.040000, 228.920223
38.041000, 228.941450
38.042000, 228.934520
38.043000, 228.931924
38.044000, 228.945583
38.045000, 228.946059
38.046000, 228.933664
38.047000, 228.928400
38.048000, 228.942969
38.049000, 228.961427
38.050000, 228.958578
38.051000, 228.959019
38.052000, 228.965183
38.053000, 228.980868
38.054000, 228.994511
38.055000, 228.980876
38.056000, 228.973821
38.057000, 228.987299
38.058000, 229.014465
38.059000, 229.008773
38.060000, 229.002771
38.061000, 228.990379
38.062000, 228.999216
38.063000, 229.009658
38.064000, 229.002403
38.065000, 229.006036
38.066000, 229.024528
38.067000, 229.017351
38.068000, 229.007632
38.069000, 229.028529
38.070000, 229.023512
38.071000, 229.045685
38.072000, 229.064990
38.073000, 229.045269
38.074000, 229.048161
38.075000, 229.051843
38.076000, 229.058293
38.077000, 229.045900
38.078000, 229.059933
38.079000, 229.067680
38.080000, 229.078489
38.081000, 229.076074
38.082000, 229.065989
38.083000, 229.072666
38.084000, 229.088423
38.085000, 229.082504
38.086000, 229.079420
38.087000, 229.089912
38.088000, 229.072985
38.089000, 229.053094
38.090000, 229.054020
38.091000, 229.067735
38.092000, 229.071365
38.093000, 229.066356
38.094000, 229.044209
38.095000, 229.028099
38.096000, 229.022102
38.097000, 229.016106
38.098000, 229.033815
38.099000, 229.022339
38.100000, 229.014295
38.101000, 229.013621
38.102000, 229.013585
38.103000, 228.995692
38.104000, 229.018097
38.105000, 229.045806
38.106000, 229.047993
38.107000, 229.063042
38.108000, 229.052105
38.109000, 229.038041
38.110000, 229.036235
38.111000, 229.030946
38.112000, 229.017658
38.113000, 229.019562
38.114000, 229.001148
38.115000, 229.008380
38.116000, 229.019700
38.117000, 229.022699
38.118000, 229.033470
38.119000, 229.036614
38.120000, 229.055430
38.121000, 229.066430
38.122000, 229.037451
38.123000, 229.065632
38.124000, 229.091148
38.125000, 229.095628
38.126000, 229.083346
38.127000, 229.062407
38.128000, 229.069455
38.129000, 229.064467
38.130000, 229.073927
38.131000, 229.087204
38.132000, 229.074281
38.133000, 229.067979
38.134000, 229.066933
38.135000, 229.059806
38.136000, 229.079161
38.137000, 229.084753
38.138000, 229.104865
38.139000, 229.119225
38.140000, 229.097863
38.141000, 229.087976
38.142000, 229.083220
38.143000, 229.073234
38.144000, 229.077341
38.145000, 229.087435
38.146000, 229.095398
38.147000, 229.111056
38.148000, 229.103721
38.149000, 229.093885
38.150000, 229.096413
38.151000, 229.114288
38.152000, 229.146375
38.153000, 229.154249
38.154000, 229.143035
38.155000, 229.134486
38.156000, 229.125378
38.157000, 229.114855
38.158000, 229.140948
38.159000, 229.158727
38.160000, 229.175203
38.161000, 229.164520
38.162000, 229.170801
38.163000, 229.185646
38.164000, 229.203190
38.165000, 229.200087
38.166000, 229.200221
38.167000, 229.208397
38.168000, 229.229269
38.169000, 229.254796
38.170000, 229.247258
38.171000, 229.245140
38.172000, 229.266090
38.173000, 229.278456
38.174000, 229.287109
38.175000, 229.293963
38.176000, 229.319785
38.177000, 229.331083
38.178000, 229.331008
38.179000, 229.363589
38.180000, 229.368507
38.181000, 229.370000
38.182000, 229.359803
38.183000, 229.369978
38.184000, 229.372008
38.185000, 229.390572
38.186000, 229.390347
38.187000, 229.395335
38.188000, 229.382608
38.189000, 229.401837
38.190000, 229.424763
38.191000, 229.422949
38.192000, 229.441700
38.193000, 229.439508
38.194000, 229.450288
38.195000, 229.463205
38.196000, 229.495967
38.197000, 229.485340
38.198000, 229.510152
38.199000, 229.519277
38.200000, 229.520598
38.201000, 229.534925
38.202000, 229.535056
38.203000, 229.528844
38.204000, 229.548872
38.205000, 229.562311
38.206000, 229.560870
38.207000, 229.520651
38.208000, 229.514947
38.209000, 229.518603
38.210000, 229.535773
38.211000, 229.523336
38.212000, 229.559641
38.213000, 229.562040
38.214000, 229.585886
38.215000, 229.603515
38.216000, 229.598913
38.217000, 229.613323
38.218000, 229.601761
38.219000, 229.625567
38.220000, 229.628480
38.221000, 229.633067
38.222000, 229.657119
38.223000, 229.657669
38.224000, 229.661690
38.225000, 229.662030
38.226000, 229.657828
38.227000, 229.666763
38.228000, 229.674125
38.229000, 229.683596
38.230000, 229.695211
38.231000, 229.696247
38.232000, 229.695894
38.233000, 229.691094
38.234000, 229.712876
38.235000, 229.717406
38.236000, 229.731739
38.237000, 229.762762
38.238000, 229.760188
38.239000, 229.751111
38.240000, 229.787218
38.241000, 229.807874
38.242000, 229.817306
38.243000, 229.809959
38.244000, 229.821692
38.245000, 229.859137
38.246000, 229.866326
38.247000, 229.885090
38.248000, 229.897306
38.249000, 229.904336
38.250000, 229.903541
38.251000, 229.912109
38.252000, 229.909329
38.253000, 229.913800
38.254000, 229.909461
38.255000, 229.914325
38.256000, 229.913684
38.257000, 229.928412
38.258000, 229.917217
38.259000, 229.910802
38.260000, 229.912656
38.261000, 229.912590
38.262000, 229.924154
38.263000, 229.942503
38.264000, 229.936425
38.265000, 229.918808
38.266000, 229.920744
38.267000, 229.935619
38.268000, 229.927609
38.269000, 229.933744
38.270000, 229.953134
38.271000, 229.971078
38.272000, 229.991862
38.273000, 229.987083
38.274000, 230.003618
38.275000, 230.012370
38.276000, 230.046870
38.277000, 230.049626
38.278000, 230.050586
38.279000, 230.062906
38.280000, 230.069914
38.281000, 230.067128
38.282000, 230.061418
38.283000, 230.041632
38.284000, 230.056956
38.285000, 230.053062
38.286000, 230.047053
38.287000, 230.056866
38.288000, 230.060444
38.289000, 230.071895
38.290000, 230.068771
38.291000, 230.053729
38.292000, 230.080545
38.293000, 230.096180
38.294000, 230.123793
38.295000, 230.124700
38.296000, 230.125341
38.297000, 230.113481
38.298000, 230.104855
38.299000, 230.112225
38.300000, 230.130665
38.301000, 230.132537
38.302000, 230.158565
38.303000, 230.176751
38.304000, 230.191665
38.305000, 230.197370
38.306000, 230.219267
38.307000, 230.210280
38.308000, 230.207280
38.309000, 230.199860
38.310000, 230.201527
38.311000, 230.209717
38.312000, 230.202732
38.313000, 230.240555
38.314000, 230.259182
38.315000, 230.256775
38.316000, 230.232861
38.317000, 230.238624
38.318000, 230.253967
38.319000, 230.259024
38.320000, 230.248305
38.321000, 230.261876
38.322000, 230.285740
38.323000, 230.295437
38.324000, 230.295180
38.325000, 230.281721
38.326000, 230.263495
38.327000, 230.260377
38.328000, 230.257537
38.329000, 230.245464
38.330000, 230.237445
38.331000, 230.252913
38.332000, 230.274772
38.333000, 230.295525
38.334000, 230.295923
38.335000, 230.290632
38.336000, 230.275111
38.337000, 230.283071
38.338000, 230.301781
38.339000, 230.314689
38.340000, 230.338539
38.341000, 230.321632
38.342000, 230.320467
38.343000, 230.334499
38.344000, 230.355135
38.345000, 230.381236
38.346000, 230.353233
38.347000, 230.331372
38.348000, 230.333516
38.349000, 230.330354
38.350000, 230.336018
38.351000, 230.354286
38.352000, 230.334487
38.353000, 230.364785
38.354000, 230.382779
38.355000, 230.409597
38.356000, 230.414407
38.357000, 230.436032
38.358000, 230.442887
38.359000, 230.448886
38.360000, 230.457736
38.361000, 230.461053
38.362000, 230.468587
38.363000, 230.497237
38.364000, 230.499365
38.365000, 230.496308
38.366000, 230.498016
38.367000, 230.495884
38.368000, 230.492876
38.369000, 230.492554
38.370000, 230.510938
38.371000, 230.501970
38.372000, 230.507050
38.373000, 230.518466
38.374000, 230.492592
38.375000, 230.498717
38.376000, 230.493731
38.377000, 230.507472
38.378000, 230.494627
38.379000, 230.488497
38.380000, 230.482788
38.381000, 230.468722
38.382000, 230.493085
38.383000, 230.512350
38.384000, 230.519817
38.385000, 230.509243
38.386000, 230.540764
38.387000, 230.568341
38.388000, 230.582943
38.389000, 230.581150
38.390000, 230.600362
38.391000, 230.593067
38.392000, 230.567369
38.393000, 230.568566
38.394000, 230.573424
38.395000, 230.584774
38.396000, 230.603714
38.397000, 230.617960
38.398000, 230.613098
38.399000, 230.616404
38.400000, 230.631146
38.401000, 230.618465
38.402000, 230.633971
38.403000, 230.638002
38.404000, 230.633178
38.405000, 230.664516
38.406000, 230.664073
38.407000, 230.677551
38.408000, 230.676382
38.409000, 230.675612
38.410000, 230.684401
38.411000, 230.699324
38.412000, 230.717026
38.413000, 230.719532
38.414000, 230.711394
38.415000, 230.694806
38.416000, 230.717592
38.417000, 230.727266
38.418000, 230.734167
38.419000, 230.705616
38.420000, 230.702209
38.421000, 230.706422
38.422000, 230.702086
38.423000, 230.712426
38.424000, 230.709485
38.425000, 230.723888
38.426000, 230.708636
38.427000, 230.727633
38.428000, 230.724540
38.429000, 230.733523
38.430000, 230.760837
38.431000, 230.778457
38.432000, 230.778624
38.433000, 230.784813
38.434000, 230.772601
38.435000, 230.793197
38.436000, 230.779312
38.437000, 230.794778
38.438000, 230.775313
38.439000, 230.789367
38.440000, 230.772735
38.441000, 230.786882
38.442000, 230.760359
38.443000, 230.774981
38.444000, 230.769971
38.445000, 230.793431
38.446000, 230.785686
38.447000, 230.813447
38.448000, 230.828734
38.449000, 230.852533
38.450000, 230.865218
38.451000, 230.892463
38.452000, 230.871460
38.453000, 230.885059
38.454000, 230.876377
38.455000, 230.886362
38.456000, 230.916056
38.457000, 230.895749
38.458000, 230.900309
38.459000, 230.901659
38.460000, 230.910123
38.461000, 230.904447
38.462000, 230.900761
38.463000, 230.908848
38.464000, 230.891687
38.465000, 230.909723
38.466000, 230.909922
38.467000, 230.894996
38.468000, 230.900669
38.469000, 230.929641
38.470000, 230.951162
38.471000, 230.958097
38.472000, 230.982193
38.473000, 231.000017
38.474000, 231.045177
38.475000, 231.045329
38.476000, 231.038084
38.477000, 231.042415
38.478000, 231.049104
38.479000, 231.084248
38.480000, 231.073677
38.481000, 231.084357
38.482000, 231.084074
38.483000, 231.112827
38.484000, 231.109319
38.485000, 231.113782
38.486000, 231.129010
38.487000, 231.121349
38.488000, 231.105050
38.489000, 231.120968
38.490000, 231.146894
38.491000, 231.184952
38.492000, 231.183736
38.493000, 231.212724
38.494000, 231.204916
38.495000, 231.207680
38.496000, 231.192325
38.497000, 231.204620
38.498000, 231.237954
38.499000, 231.253430
38.500000, 231.272738
38.501000, 231.286466
38.502000, 231.301891
38.503000, 231.315564
38.504000, 231.333572
38.505000, 231.347360
38.506000, 231.350335
38.507000, 231.348823
38.508000, 231.387396
38.509000, 231.397170
38.510000, 231.411138
38.511000, 231.426085
38.512000, 231.447085
38.513000, 231.464619
38.514000, 231.460762
38.515000, 231.457630
38.516000, 231.494413
38.517000, 231.500279
38.518000, 231.514309
38.519000, 231.517160
38.520000, 231.534394
38.521000, 231.546514
38.522000, 231.542014
38.523000, 231.534251
38.524000, 231.550403
38.525000, 231.544625
38.526000, 231.563057
38.527000, 231.551588
38.528000, 231.565162
38.529000, 231.566972
38.530000, 231.564733
38.531000, 231.584441
38.532000, 231.577095
38.533000, 231.614180
38.534000, 231.627731
38.535000, 231.597565
38.536000, 231.600694
38.537000, 231.603751
38.538000, 231.589085
38.539000, 231.594022
38.540000, 231.605145
38.541000, 231.635689
38.542000, 231.643746
38.543000, 231.642184
38.544000, 231.672362
38.545000, 231.680662
38.546000, 231.685609
38.547000, 231.708201
38.548000, 231.687324
38.549000, 231.699839
38.550000, 231.707137
38.551000, 231.745702
38.552000, 231.741090
38.553000, 231.751004
38.554000, 231.742047
38.555000, 231.715856
38.556000, 231.713914
38.557000, 231.730198
38.558000, 231.720644
38.559000, 231.717467
38.560000, 231.702871
38.561000, 231.694451
38.562000, 231.705605
38.563000, 231.681602
38.564000, 231.693649
38.565000, 231.697402
38.566000, 231.720831
38.567000, 231.728626
38.568000, 231.729880
38.569000, 231.735489
38.570000, 231.724451
38.571000, 231.756350
38.572000, 231.758280
38.573000, 231.763235
38.574000, 231.794641
38.575000, 231.819722
38.576000, 231.831635
38.577000, 231.862813
38.578000, 231.848911
38.579000, 231.853369
38.580000, 231.878652
38.581000, 231.890728
38.582000, 231.893711
38.583000, 231.913377
38.584000, 231.911083
38.585000, 231.930440
38.586000, 231.919110
38.587000, 231.917147
38.588000, 231.918413
38.589000, 231.931781
38.590000, 231.935229
38.591000, 231.940993
38.592000, 231.955992
38.593000, 231.962019
38.594000, 231.955940
38.595000, 231.949870
38.596000, 231.956415
38.597000, 231.972818
38.598000, 231.962375
38.599000, 231.968047
38.600000, 231.989266
38.601000, 231.993439
38.602000, 231.986811
38.603000, 231.982520
38.604000, 232.011526
38.605000, 232.007733
38.606000, 232.001714
38.607000, 232.015215
38.608000, 232.024825
38.609000, 232.025447
38.610000, 232.048387
38.611000, 232.051200
38.612000, 232.064222
38.613000, 232.072847
38.614000, 232.086457
38.615000, 232.082474
38.616000, 232.072537
38.617000, 232.082332
38.618000, 232.095146
38.619000, 232.102035
38.620000, 232.073714
38.621000, 232.096671
38.622000, 232.107826
38.623000, 232.144109
38.624000, 232.153788
38.625000, 232.158933
38.626000, 232.159787
38.627000, 232.147574
38.628000, 232.134490
38.629000, 232.142379
38.630000, 232.137054
38.631000, 232.137738
38.632000, 232.098732
38.633000, 232.125640
38.634000, 232.123678
38.635000, 232.129515
38.636000, 232.115010
38.637000, 232.124347
