#17.850414
Time, MSD
46.068000, 279.057486
46.069000, 279.057198
46.070000, 279.071472
46.071000, 279.057609
46.072000, 279.047423
46.073000, 279.064288
46.074000, 279.089600
46.075000, 279.097521
46.076000, 279.087674
46.077000, 279.103491
46.078000, 279.095930
46.079000, 279.095172
46.080000, 279.095001
46.081000, 279.079733
46.082000, 279.077260
46.083000, 279.078592
46.084000, 279.071221
46.085000, 279.093309
46.086000, 279.112735
46.087000, 279.124108
46.088000, 279.151297
46.089000, 279.157024
46.090000, 279.155648
46.091000, 279.151527
46.092000, 279.145060
46.093000, 279.163932
46.094000, 279.156968
46.095000, 279.191192
46.096000, 279.207805
46.097000, 279.210522
46.098000, 279.202786
46.099000, 279.235726
46.100000, 279.254595
46.101000, 279.272986
46.102000, 279.286668
46.103000, 279.298537
46.104000, 279.296278
46.105000, 279.285335
46.106000, 279.311622
46.107000, 279.313513
46.108000, 279.335928
46.109000, 279.345155
46.110000, 279.335907
46.111000, 279.329250
46.112000, 279.309317
46.113000, 279.319131
46.114000, 279.302573
46.115000, 279.281489
46.116000, 279.293802
46.117000, 279.316469
46.118000, 279.313314
46.119000, 279.304703
46.120000, 279.316039
46.121000, 279.321086
46.122000, 279.322636
46.123000, 279.338747
46.124000, 279.334629
46.125000, 279.332257
46.126000, 279.346361
46.127000, 279.344156
46.128000, 279.342848
46.129000, 279.327467
46.130000, 279.333212
46.131000, 279.360872
46.132000, 279.369755
46.133000, 279.385411
46.134000, 279.365871
46.135000, 279.360237
46.136000, 279.378375
46.137000, 279.405677
46.138000, 279.396262
46.139000, 279.423899
46.140000, 279.408842
46.141000, 279.382567
46.142000, 279.406077
46.143000, 279.385143
46.144000, 279.375763
46.145000, 279.380066
46.146000, 279.395162
46.147000, 279.391629
46.148000, 279.387578
46.149000, 279.410493
46.150000, 279.377852
46.151000, 279.369915
46.152000, 279.390405
46.153000, 279.373074
46.154000, 279.386610
46.155000, 279.408384
46.156000, 279.445137
46.157000, 279.435015
46.158000, 279.433854
46.159000, 279.435171
46.160000, 279.441565
46.161000, 279.477427
46.162000, 279.489187
46.163000, 279.467076
46.164000, 279.487674
46.165000, 279.505716
46.166000, 279.528728
46.167000, 279.542609
46.168000, 279.547165
46.169000, 279.571311
46.170000, 279.603257
46.171000, 279.613309
46.172000, 279.634159
46.173000, 279.621489
46.174000, 279.622507
46.175000, 279.633949
46.176000, 279.618681
46.177000, 279.639669
46.178000, 279.646447
46.179000, 279.644823
46.180000, 279.651800
46.181000, 279.643462
46.182000, 279.608611
46.183000, 279.602923
46.184000, 279.617131
46.185000, 279.609130
46.186000, 279.612683
46.187000, 279.621027
46.188000, 279.616052
46.189000, 279.679146
46.190000, 279.687229
46.191000, 279.696315
46.192000, 279.690831
46.193000, 279.679673
46.194000, 279.642358
46.195000, 279.664087
46.196000, 279.668399
46.197000, 279.682429
46.198000, 279.673149
46.199000, 279.658805
46.200000, 279.649083
46.201000, 279.622497
46.202000, 279.639453
46.203000, 279.645696
46.204000, 279.631112
46.205000, 279.638047
46.206000, 279.642054
46.207000, 279.636077
46.208000, 279.642105
46.209000, 279.626922
46.210000, 279.633351
46.211000, 279.655306
46.212000, 279.659494
46.213000, 279.666679
46.214000, 279.669110
46.215000, 279.669940
46.216000, 279.678350
46.217000, 279.692627
46.218000, 279.683185
46.219000, 279.670069
46.220000, 279.679305
46.221000, 279.681387
46.222000, 279.697451
46.223000, 279.711705
46.224000, 279.707795
46.225000, 279.709866
46.226000, 279.695856
46.227000, 279.707436
46.228000, 279.703761
46.229000, 279.730924
46.230000, 279.729894
46.231000, 279.712755
46.232000, 279.727460
46.233000, 279.706989
46.234000, 279.722803
46.235000, 279.735078
46.236000, 279.721810
46.237000, 279.729826
46.238000, 279.760255
46.239000, 279.802084
46.240000, 279.806447
46.241000, 279.820658
46.242000, 279.844648
46.243000, 279.846468
46.244000, 279.833770
46.245000, 279.831053
46.246000, 279.824135
46.247000, 279.833303
46.248000, 279.832175
46.249000, 279.827013
46.250000, 279.837798
46.251000, 279.852456
46.252000, 279.840229
46.253000, 279.861678
46.254000, 279.878980
46.255000, 279.892032
46.256000, 279.890885
46.257000, 279.891294
46.258000, 279.891293
46.259000, 279.898455
46.260000, 279.882231
46.261000, 279.897274
46.262000, 279.929780
46.263000, 279.947745
46.264000, 279.962600
46.265000, 279.965801
46.266000, 279.973783
46.267000, 279.970563
46.268000, 279.947616
46.269000, 279.953525
46.270000, 279.978840
46.271000, 279.962727
46.272000, 279.992455
46.273000, 280.041750
46.274000, 280.044983
46.275000, 280.048428
46.276000, 280.031277
46.277000, 280.031568
46.278000, 280.029929
46.279000, 280.034758
46.280000, 280.054057
46.281000, 280.065321
46.282000, 280.092366
46.283000, 280.104073
46.284000, 280.090698
46.285000, 280.103687
46.286000, 280.115972
46.287000, 280.120183
46.288000, 280.134855
46.289000, 280.150014
46.290000, 280.168717
46.291000, 280.188658
46.292000, 280.219725
46.293000, 280.241757
46.294000, 280.256732
46.295000, 280.261772
46.296000, 280.270888
46.297000, 280.272673
46.298000, 280.274376
46.299000, 280.252281
46.300000, 280.255883
46.301000, 280.251724
46.302000, 280.239945
46.303000, 280.232326
46.304000, 280.250292
46.305000, 280.243615
46.306000, 280.238578
46.307000, 280.243183
46.308000, 280.244539
46.309000, 280.234074
46.310000, 280.234907
46.311000, 280.245643
46.312000, 280.232605
46.313000, 280.236479
46.314000, 280.231868
46.315000, 280.235869
46.316000, 280.220865
46.317000, 280.231743
46.318000, 280.259315
46.319000, 280.247738
46.320000, 280.268871
46.321000, 280.255454
46.322000, 280.237874
46.323000, 280.255940
46.324000, 280.251853
46.325000, 280.240007
46.326000, 280.231289
46.327000, 280.248497
46.328000, 280.264260
46.329000, 280.262385
46.330000, 280.253278
46.331000, 280.256552
46.332000, 280.226876
46.333000, 280.218523
46.334000, 280.215917
46.335000, 280.235648
46.336000, 280.247313
46.337000, 280.264880
46.338000, 280.269139
46.339000, 280.290291
46.340000, 280.298781
46.341000, 280.281379
46.342000, 280.298748
46.343000, 280.301974
46.344000, 280.285575
46.345000, 280.305933
46.346000, 280.310897
46.347000, 280.307485
46.348000, 280.329939
46.349000, 280.327495
46.350000, 280.328677
46.351000, 280.345978
46.352000, 280.340448
46.353000, 280.330267
46.354000, 280.350609
46.355000, 280.350073
46.356000, 280.350427
46.357000, 280.363080
46.358000, 280.367403
46.359000, 280.363707
46.360000, 280.391077
46.361000, 280.389478
46.362000, 280.399149
46.363000, 280.407525
46.364000, 280.408673
46.365000, 280.434758
46.366000, 280.438124
46.367000, 280.438376
46.368000, 280.443087
46.369000, 280.435699
46.370000, 280.438387
46.371000, 280.454240
46.372000, 280.483873
46.373000, 280.483045
46.374000, 280.492576
46.375000, 280.502559
46.376000, 280.505107
46.377000, 280.503746
46.378000, 280.520587
46.379000, 280.544906
46.380000, 280.543501
46.381000, 280.547948
46.382000, 280.558239
46.383000, 280.546446
46.384000, 280.558007
46.385000, 280.564571
46.386000, 280.598512
46.387000, 280.583537
46.388000, 280.605082
46.389000, 280.610126
46.390000, 280.598571
46.391000, 280.620850
46.392000, 280.615663
46.393000, 280.656903
46.394000, 280.674477
46.395000, 280.694522
46.396000, 280.704776
46.397000, 280.686356
46.398000, 280.675620
46.399000, 280.661613
46.400000, 280.675115
46.401000, 280.677941
46.402000, 280.690954
46.403000, 280.729745
46.404000, 280.728573
46.405000, 280.731735
46.406000, 280.754288
46.407000, 280.744955
46.408000, 280.743720
46.409000, 280.747163
46.410000, 280.732831
46.411000, 280.732988
46.412000, 280.742463
46.413000, 280.792021
46.414000, 280.815431
46.415000, 280.820064
46.416000, 280.851230
46.417000, 280.844549
46.418000, 280.851266
46.419000, 280.869515
46.420000, 280.879510
46.421000, 280.883923
46.422000, 280.862513
46.423000, 280.889904
46.424000, 280.903937
46.425000, 280.924011
46.426000, 280.933230
46.427000, 280.946471
46.428000, 280.942497
46.429000, 280.934438
46.430000, 280.934698
46.431000, 280.928831
46.432000, 280.926004
46.433000, 280.942475
46.434000, 280.961350
46.435000, 280.982474
46.436000, 281.016921
46.437000, 281.013356
46.438000, 281.012233
46.439000, 281.037562
46.440000, 281.072438
46.441000, 281.046192
46.442000, 281.026370
46.443000, 281.035184
46.444000, 281.036092
46.445000, 281.040641
46.446000, 281.027134
46.447000, 281.050712
46.448000, 281.034676
46.449000, 281.049089
46.450000, 281.039112
46.451000, 281.063617
46.452000, 281.077212
46.453000, 281.087910
46.454000, 281.054418
46.455000, 281.057840
46.456000, 281.082122
46.457000, 281.070841
46.458000, 281.108807
46.459000, 281.108113
46.460000, 281.115873
46.461000, 281.133818
46.462000, 281.132035
46.463000, 281.111353
46.464000, 281.113287
46.465000, 281.117286
46.466000, 281.140146
46.467000, 281.153478
46.468000, 281.156002
46.469000, 281.159073
46.470000, 281.160834
46.471000, 281.171554
46.472000, 281.173654
46.473000, 281.178584
46.474000, 281.208167
46.475000, 281.218122
46.476000, 281.222642
46.477000, 281.227241
46.478000, 281.234644
46.479000, 281.258174
46.480000, 281.278308
46.481000, 281.279327
46.482000, 281.295640
46.483000, 281.323533
46.484000, 281.336063
46.485000, 281.315582
46.486000, 281.317708
46.487000, 281.331123
46.488000, 281.371423
46.489000, 281.382156
46.490000, 281.402612
46.491000, 281.413692
46.492000, 281.426887
46.493000, 281.444469
46.494000, 281.458527
46.495000, 281.490558
46.496000, 281.509577
46.497000, 281.507418
46.498000, 281.515460
46.499000, 281.545407
46.500000, 281.545101
46.501000, 281.530373
46.502000, 281.550635
46.503000, 281.565635
46.504000, 281.552968
46.505000, 281.536405
46.506000, 281.552031
46.507000, 281.578380
46.508000, 281.612309
46.509000, 281.605471
46.510000, 281.624157
46.511000, 281.602204
46.512000, 281.602810
46.513000, 281.610695
46.514000, 281.605632
46.515000, 281.633006
46.516000, 281.628831
46.517000, 281.596015
46.518000, 281.597937
46.519000, 281.614684
46.520000, 281.600060
46.521000, 281.599163
46.522000, 281.611743
46.523000, 281.645156
46.524000, 281.634875
46.525000, 281.625745
46.526000, 281.627496
46.527000, 281.647775
46.528000, 281.640679
46.529000, 281.667661
46.530000, 281.649964
46.531000, 281.665013
46.532000, 281.658474
46.533000, 281.680471
46.534000, 281.707014
46.535000, 281.707401
46.536000, 281.713568
46.537000, 281.711395
46.538000, 281.721635
46.539000, 281.750880
46.540000, 281.773553
46.541000, 281.806370
46.542000, 281.841432
46.543000, 281.847330
46.544000, 281.890255
46.545000, 281.873834
46.546000, 281.860158
46.547000, 281.857407
46.548000, 281.844142
46.549000, 281.874589
46.550000, 281.875092
46.551000, 281.880870
46.552000, 281.887212
46.553000, 281.888670
46.554000, 281.908777
46.555000, 281.953459
46.556000, 281.952582
46.557000, 281.930473
46.558000, 281.942200
46.559000, 281.937777
46.560000, 281.947786
46.561000, 281.927445
46.562000, 281.939483
46.563000, 281.938023
46.564000, 281.909482
46.565000, 281.913398
46.566000, 281.944227
46.567000, 281.963629
46.568000, 281.980785
46.569000, 281.997967
46.570000, 281.989947
46.571000, 282.008136
46.572000, 281.981397
46.573000, 281.979856
46.574000, 282.003217
46.575000, 281.995233
46.576000, 281.980293
46.577000, 281.986711
46.578000, 281.999726
46.579000, 282.023767
46.580000, 282.039518
46.581000, 282.030465
46.582000, 282.026740
46.583000, 282.055605
46.584000, 282.067260
46.585000, 282.084046
46.586000, 282.096234
46.587000, 282.079048
46.588000, 282.067250
46.589000, 282.064325
46.590000, 282.085437
46.591000, 282.091220
46.592000, 282.100040
46.593000, 282.109026
46.594000, 282.127401
46.595000, 282.128833
46.596000, 282.132233
46.597000, 282.153719
46.598000, 282.132717
46.599000, 282.148477
46.600000, 282.159672
46.601000, 282.182006
46.602000, 282.191497
46.603000, 282.211799
46.604000, 282.226691
46.605000, 282.265602
46.606000, 282.262241
46.607000, 282.277129
46.608000, 282.288945
46.609000, 282.301070
46.610000, 282.317032
46.611000, 282.339291
46.612000, 282.355997
46.613000, 282.339798
46.614000, 282.341215
46.615000, 282.348765
46.616000, 282.330127
46.617000, 282.314927
46.618000, 282.330305
46.619000, 282.335345
46.620000, 282.353155
46.621000, 282.368521
46.622000, 282.375011
46.623000, 282.381668
46.624000, 282.366793
46.625000, 282.368097
46.626000, 282.363134
46.627000, 282.368023
46.628000, 282.367937
46.629000, 282.364981
46.630000, 282.360104
46.631000, 282.368719
46.632000, 282.374838
46.633000, 282.367190
46.634000, 282.399668
46.635000, 282.398917
46.636000, 282.412760
46.637000, 282.414443
46.638000, 282.415778
46.639000, 282.419213
46.640000, 282.405533
46.641000, 282.405361
46.642000, 282.391975
46.643000, 282.383344
46.644000, 282.394581
46.645000, 282.374531
46.646000, 282.404231
46.647000, 282.379948
46.648000, 282.367225
46.649000, 282.383056
46.650000, 282.406300
46.651000, 282.407245
46.652000, 282.433256
46.653000, 282.435114
46.654000, 282.445687
46.655000, 282.463154
46.656000, 282.498525
46.657000, 282.500199
46.658000, 282.532631
46.659000, 282.548522
46.660000, 282.530275
46.661000, 282.513492
46.662000, 282.535550
46.663000, 282.555793
46.664000, 282.539890
46.665000, 282.534556
46.666000, 282.542266
46.667000, 282.554739
46.668000, 282.554625
46.669000, 282.566061
46.670000, 282.573237
46.671000, 282.576845
46.672000, 282.580091
46.673000, 282.578465
46.674000, 282.596700
46.675000, 282.594873
46.676000, 282.605026
46.677000, 282.625653
46.678000, 282.615528
46.679000, 282.584710
46.680000, 282.605938
46.681000, 282.622810
46.682000, 282.642505
46.683000, 282.629133
46.684000, 282.649250
46.685000, 282.696500
46.686000, 282.694111
46.687000, 282.678064
46.688000, 282.715747
46.689000, 282.697021
46.690000, 282.729291
46.691000, 282.714921
46.692000, 282.712432
46.693000, 282.727576
46.694000, 282.728671
46.695000, 282.734415
46.696000, 282.758099
46.697000, 282.772264
46.698000, 282.767268
46.699000, 282.785491
46.700000, 282.765591
46.701000, 282.759985
46.702000, 282.782063
46.703000, 282.806628
46.704000, 282.823393
46.705000, 282.832853
46.706000, 282.818021
46.707000, 282.814051
46.708000, 282.804557
46.709000, 282.840825
46.710000, 282.827431
46.711000, 282.861066
46.712000, 282.862641
46.713000, 282.832553
46.714000, 282.847886
46.715000, 282.848072
46.716000, 282.866638
46.717000, 282.859108
46.718000, 282.877832
46.719000, 282.887271
46.720000, 282.877797
46.721000, 282.881927
46.722000, 282.875588
46.723000, 282.879876
46.724000, 282.878885
46.725000, 282.914287
46.726000, 282.927627
46.727000, 282.916396
46.728000, 282.935889
46.729000, 282.939499
46.730000, 282.948106
46.731000, 282.981129
46.732000, 282.998482
46.733000, 282.998587
46.734000, 282.999872
46.735000, 283.040364
46.736000, 283.061098
46.737000, 283.063183
46.738000, 283.065174
46.739000, 283.080077
46.740000, 283.085597
46.741000, 283.096759
46.742000, 283.115975
46.743000, 283.107700
46.744000, 283.124387
46.745000, 283.124507
46.746000, 283.123849
46.747000, 283.157590
46.748000, 283.173488
46.749000, 283.185065
46.750000, 283.180351
46.751000, 283.203296
46.752000, 283.189890
46.753000, 283.202160
46.754000, 283.214878
46.755000, 283.214824
46.756000, 283.208122
46.757000, 283.232469
46.758000, 283.226947
46.759000, 283.223831
46.760000, 283.228017
46.761000, 283.213939
46.762000, 283.223754
46.763000, 283.209362
46.764000, 283.231868
46.765000, 283.263358
46.766000, 283.266604
46.767000, 283.294329
46.768000, 283.285207
46.769000, 283.275122
46.770000, 283.293830
46.771000, 283.296148
46.772000, 283.285315
46.773000, 283.287201
46.774000, 283.307964
46.775000, 283.295201
46.776000, 283.281235
46.777000, 283.308720
46.778000, 283.312332
46.779000, 283.307906
46.780000, 283.330003
46.781000, 283.317660
46.782000, 283.339068
46.783000, 283.371492
46.784000, 283.385687
46.785000, 283.397258
46.786000, 283.404058
46.787000, 283.413590
46.788000, 283.398801
46.789000, 283.437000
46.790000, 283.420749
46.791000, 283.428349
46.792000, 283.437836
46.793000, 283.473127
46.794000, 283.463851
46.795000, 283.477632
46.796000, 283.517380
46.797000, 283.541371
46.798000, 283.543307
46.799000, 283.550387
46.800000, 283.547973
46.801000, 283.574947
46.802000, 283.598558
46.803000, 283.600005
46.804000, 283.603732
46.805000, 283.608730
46.806000, 283.603346
46.807000, 283.632823
46.808000, 283.618847
46.809000, 283.604630
46.810000, 283.585399
46.811000, 283.623645
46.812000, 283.615570
46.813000, 283.599775
46.814000, 283.619449
46.815000, 283.623969
46.816000, 283.638382
46.817000, 283.630618
46.818000, 283.623606
46.819000, 283.627522
46.820000, 283.644694
46.821000, 283.654318
46.822000, 283.700545
46.823000, 283.720197
46.824000, 283.744261
46.825000, 283.737630
46.826000, 283.742805
46.827000, 283.750767
46.828000, 283.752631
46.829000, 283.741522
46.830000, 283.742790
46.831000, 283.778685
46.832000, 283.747428
46.833000, 283.772200
46.834000, 283.763416
46.835000, 283.761355
46.836000, 283.790409
46.837000, 283.811246
46.838000, 283.833176
46.839000, 283.828550
46.840000, 283.863984
46.841000, 283.886424
46.842000, 283.885279
46.843000, 283.870332
46.844000, 283.884683
46.845000, 283.887887
46.846000, 283.864167
46.847000, 283.866191
46.848000, 283.867069
46.849000, 283.875628
46.850000, 283.865506
46.851000, 283.867132
46.852000, 283.848524
46.853000, 283.859057
46.854000, 283.858847
46.855000, 283.856881
46.856000, 283.849682
46.857000, 283.874061
46.858000, 283.909506
46.859000, 283.928042
46.860000, 283.949858
46.861000, 283.987211
46.862000, 283.997634
46.863000, 283.972782
46.864000, 283.963956
46.865000, 283.981062
46.866000, 283.979845
46.867000, 283.994560
46.868000, 283.996368
46.869000, 283.995190
46.870000, 283.986828
46.871000, 283.998358
46.872000, 283.993715
46.873000, 283.981807
46.874000, 283.965017
46.875000, 283.971597
46.876000, 283.958452
46.877000, 283.970756
46.878000, 283.972628
46.879000, 283.985929
46.880000, 283.995953
46.881000, 283.984336
46.882000, 283.985276
46.883000, 284.029347
46.884000, 284.022636
46.885000, 284.011688
46.886000, 284.015137
46.887000, 283.990911
46.888000, 283.993097
46.889000, 284.004672
46.890000, 284.022311
46.891000, 284.025568
46.892000, 284.027442
46.893000, 284.038327
46.894000, 284.089185
46.895000, 284.100338
46.896000, 284.111454
46.897000, 284.139436
46.898000, 284.169050
46.899000, 284.176753
46.900000, 284.212909
46.901000, 284.216902
46.902000, 284.228735
46.903000, 284.225076
46.904000, 284.244551
46.905000, 284.225696
46.906000, 284.230631
46.907000, 284.241210
46.908000, 284.251167
46.909000, 284.262217
46.910000, 284.246076
46.911000, 284.246658
46.912000, 284.257781
46.913000, 284.270280
46.914000, 284.266339
46.915000, 284.290344
46.916000, 284.268924
46.917000, 284.279211
46.918000, 284.284149
46.919000, 284.286065
46.920000, 284.272618
46.921000, 284.266946
46.922000, 284.275497
46.923000, 284.280408
46.924000, 284.267749
46.925000, 284.289782
46.926000, 284.290695
46.927000, 284.315574
46.928000, 284.303293
46.929000, 284.307809
46.930000, 284.297477
46.931000, 284.314105
46.932000, 284.313010
46.933000, 284.313580
46.934000, 284.359798
46.935000, 284.401699
46.936000, 284.383629
46.937000, 284.405252
46.938000, 284.389072
46.939000, 284.406178
46.940000, 284.385233
46.941000, 284.399057
46.942000, 284.428997
46.943000, 284.452582
46.944000, 284.479194
46.945000, 284.516508
46.946000, 284.533682
46.947000, 284.544631
46.948000, 284.535368
46.949000, 284.555445
46.950000, 284.571104
46.951000, 284.575640
46.952000, 284.570252
46.953000, 284.568118
46.954000, 284.569365
46.955000, 284.584750
46.956000, 284.590661
46.957000, 284.578988
46.958000, 284.601777
46.959000, 284.618025
46.960000, 284.616881
46.961000, 284.642079
46.962000, 284.656691
46.963000, 284.682814
46.964000, 284.715736
46.965000, 284.724411
46.966000, 284.726127
46.967000, 284.759475
46.968000, 284.775216
46.969000, 284.770063
46.970000, 284.780485
46.971000, 284.773225
46.972000, 284.770012
46.973000, 284.815136
46.974000, 284.801494
46.975000, 284.805013
46.976000, 284.808921
46.977000, 284.832542
46.978000, 284.826764
46.979000, 284.835428
46.980000, 284.852326
46.981000, 284.869068
46.982000, 284.840422
46.983000, 284.850849
46.984000, 284.866291
46.985000, 284.854509
46.986000, 284.839173
46.987000, 284.845269
46.988000, 284.876821
46.989000, 284.907461
46.990000, 284.926429
46.991000, 284.917031
46.992000, 284.934787
46.993000, 284.942521
46.994000, 284.951885
46.995000, 284.953318
46.996000, 284.985214
46.997000, 284.987603
46.998000, 284.995666
46.999000, 284.987191
47.000000, 284.995729
47.001000, 284.945536
47.002000, 284.968774
47.003000, 284.973052
47.004000, 284.976258
47.005000, 284.987035
47.006000, 284.990802
47.007000, 284.989698
47.008000, 285.013510
47.009000, 285.018324
47.010000, 285.008232
47.011000, 285.010818
47.012000, 285.024320
47.013000, 285.036949
47.014000, 285.032779
47.015000, 285.031049
47.016000, 285.017087
47.017000, 285.028413
47.018000, 285.045199
47.019000, 285.061032
47.020000, 285.068374
47.021000, 285.030847
47.022000, 285.016251
47.023000, 285.020700
47.024000, 285.015206
47.025000, 285.029293
47.026000, 285.014116
47.027000, 285.018731
47.028000, 285.026470
47.029000, 285.026410
47.030000, 285.014337
47.031000, 285.027202
47.032000, 285.050813
47.033000, 285.035814
47.034000, 285.030807
47.035000, 285.053808
47.036000, 285.032863
47.037000, 285.023184
47.038000, 285.038592
47.039000, 285.030416
47.040000, 285.052331
47.041000, 285.074037
47.042000, 285.076296
47.043000, 285.101896
47.044000, 285.089677
47.045000, 285.099613
47.046000, 285.117339
47.047000, 285.102267
47.048000, 285.095352
47.049000, 285.113007
47.050000, 285.105817
47.051000, 285.111623
47.052000, 285.122796
47.053000, 285.147855
47.054000, 285.177815
47.055000, 285.185016
47.056000, 285.210189
47.057000, 285.227495
47.058000, 285.245357
47.059000, 285.256938
47.060000, 285.266805
47.061000, 285.278218
47.062000, 285.304686
47.063000, 285.293506
47.064000, 285.270140
47.065000, 285.277824
47.066000, 285.263783
47.067000, 285.278968
47.068000, 285.278421
47.069000, 285.304939
47.070000, 285.288862
47.071000, 285.268551
47.072000, 285.291836
47.073000, 285.314201
47.074000, 285.337063
47.075000, 285.337129
47.076000, 285.338332
47.077000, 285.354126
47.078000, 285.351422
47.079000, 285.355248
47.080000, 285.376784
47.081000, 285.370702
47.082000, 285.375504
47.083000, 285.365337
47.084000, 285.335225
47.085000, 285.359360
47.086000, 285.371530
47.087000, 285.392012
47.088000, 285.382319
47.089000, 285.394849
47.090000, 285.385149
47.091000, 285.395222
47.092000, 285.403913
47.093000, 285.448795
47.094000, 285.472440
47.095000, 285.474597
47.096000, 285.495605
47.097000, 285.486136
47.098000, 285.477368
47.099000, 285.487529
47.100000, 285.501859
47.101000, 285.525655
47.102000, 285.513309
47.103000, 285.504012
47.104000, 285.519302
47.105000, 285.550371
47.106000, 285.530876
47.107000, 285.530437
47.108000, 285.526552
47.109000, 285.540303
47.110000, 285.556289
47.111000, 285.557725
47.112000, 285.564268
47.113000, 285.567455
47.114000, 285.573819
47.115000, 285.582167
47.116000, 285.580333
47.117000, 285.583852
47.118000, 285.564598
47.119000, 285.570041
47.120000, 285.566810
47.121000, 285.574365
47.122000, 285.580797
47.123000, 285.581031
47.124000, 285.567973
47.125000, 285.552310
47.126000, 285.534460
47.127000, 285.543006
47.128000, 285.557083
47.129000, 285.542678
47.130000, 285.544595
47.131000, 285.544229
47.132000, 285.562018
47.133000, 285.574574
47.134000, 285.599912
47.135000, 285.609515
47.136000, 285.605728
47.137000, 285.621577
47.138000, 285.616491
47.139000, 285.624946
47.140000, 285.621888
47.141000, 285.608662
47.142000, 285.648563
47.143000, 285.650626
47.144000, 285.661836
47.145000, 285.653580
47.146000, 285.665094
47.147000, 285.663404
47.148000, 285.669913
47.149000, 285.681633
47.150000, 285.694728
47.151000, 285.706039
47.152000, 285.717051
47.153000, 285.709454
47.154000, 285.708045
47.155000, 285.705399
47.156000, 285.726156
47.157000, 285.758281
47.158000, 285.771452
47.159000, 285.781991
47.160000, 285.814643
47.161000, 285.800900
47.162000, 285.804932
47.163000, 285.830033
47.164000, 285.867017
47.165000, 285.878243
47.166000, 285.901062
47.167000, 285.898861
47.168000, 285.904589
47.169000, 285.904943
47.170000, 285.926948
47.171000, 285.928241
47.172000, 285.925338
47.173000, 285.946620
47.174000, 285.959422
47.175000, 285.966000
47.176000, 285.955044
47.177000, 285.982047
47.178000, 285.991479
47.179000, 286.018579
47.180000, 286.031885
47.181000, 286.042188
47.182000, 286.049958
47.183000, 286.065977
47.184000, 286.074136
47.185000, 286.063901
47.186000, 286.073851
47.187000, 286.089098
47.188000, 286.090076
47.189000, 286.080250
47.190000, 286.119358
47.191000, 286.126636
47.192000, 286.151920
47.193000, 286.152631
47.194000, 286.164563
47.195000, 286.185056
47.196000, 286.195158
47.197000, 286.181785
47.198000, 286.174839
47.199000, 286.192360
47.200000, 286.203497
47.201000, 286.231114
47.202000, 286.216195
47.203000, 286.232044
47.204000, 286.229752
47.205000, 286.242288
47.206000, 286.217146
47.207000, 286.215483
47.208000, 286.221046
47.209000, 286.229156
47.210000, 286.277935
47.211000, 286.298744
47.212000, 286.305231
47.213000, 286.291090
47.214000, 286.318227
47.215000, 286.302617
47.216000, 286.284630
47.217000, 286.302734
47.218000, 286.297277
47.219000, 286.306500
47.220000, 286.323059
47.221000, 286.333164
47.222000, 286.314712
47.223000, 286.325464
47.224000, 286.321966
47.225000, 286.324635
47.226000, 286.302634
47.227000, 286.314499
47.228000, 286.338163
47.229000, 286.323561
47.230000, 286.305157
47.231000, 286.314668
47.232000, 286.285929
47.233000, 286.279021
47.234000, 286.285107
47.235000, 286.287347
47.236000, 286.276688
47.237000, 286.306528
47.238000, 286.274189
47.239000, 286.285220
47.240000, 286.292580
47.241000, 286.309367
47.242000, 286.326833
47.243000, 286.316572
47.244000, 286.323456
47.245000, 286.312787
47.246000, 286.318231
47.247000, 286.289990
47.248000, 286.279460
47.249000, 286.289712
47.250000, 286.297244
47.251000, 286.280546
47.252000, 286.272469
47.253000, 286.246981
47.254000, 286.260023
47.255000, 286.279057
47.256000, 286.251484
47.257000, 286.234250
47.258000, 286.220864
47.259000, 286.223528
47.260000, 286.236616
47.261000, 286.254291
47.262000, 286.278829
47.263000, 286.297438
47.264000, 286.301209
47.265000, 286.331647
47.266000, 286.337224
47.267000, 286.347141
47.268000, 286.362632
47.269000, 286.362043
47.270000, 286.366100
47.271000, 286.374494
47.272000, 286.371239
47.273000, 286.371005
47.274000, 286.383112
47.275000, 286.393006
47.276000, 286.369136
47.277000, 286.387881
47.278000, 286.388144
47.279000, 286.370623
47.280000, 286.355640
47.281000, 286.348391
47.282000, 286.346441
47.283000, 286.342496
47.284000, 286.334105
47.285000, 286.375116
47.286000, 286.372353
47.287000, 286.385976
47.288000, 286.404334
47.289000, 286.445444
47.290000, 286.467724
47.291000, 286.456538
47.292000, 286.444389
47.293000, 286.464599
47.294000, 286.468115
47.295000, 286.463068
47.296000, 286.493908
47.297000, 286.523206
47.298000, 286.550905
47.299000, 286.543977
47.300000, 286.534771
47.301000, 286.532282
47.302000, 286.537785
47.303000, 286.539607
47.304000, 286.542984
47.305000, 286.550010
47.306000, 286.538745
47.307000, 286.520365
47.308000, 286.541200
47.309000, 286.567069
47.310000, 286.549044
47.311000, 286.542745
47.312000, 286.549857
47.313000, 286.567150
47.314000, 286.564764
47.315000, 286.548789
47.316000, 286.539437
47.317000, 286.542421
47.318000, 286.532989
47.319000, 286.523494
47.320000, 286.525776
47.321000, 286.504783
47.322000, 286.490522
47.323000, 286.484845
47.324000, 286.493185
47.325000, 286.481511
47.326000, 286.489405
47.327000, 286.497930
47.328000, 286.501415
47.329000, 286.517461
47.330000, 286.510378
47.331000, 286.509385
47.332000, 286.490358
47.333000, 286.538457
47.334000, 286.536347
47.335000, 286.551610
47.336000, 286.527056
47.337000, 286.529574
47.338000, 286.523944
