Time, MSD
44.953000, 274.005378
44.954000, 273.991869
44.955000, 273.981746
44.956000, 273.978238
44.957000, 274.013910
44.958000, 274.029428
44.959000, 274.024075
44.960000, 274.016333
44.961000, 274.031442
44.962000, 274.051078
44.963000, 274.072188
44.964000, 274.073816
44.965000, 274.078625
44.966000, 274.082669
44.967000, 274.074218
44.968000, 274.069235
44.969000, 274.068290
44.970000, 274.092200
44.971000, 274.104618
44.972000, 274.104217
44.973000, 274.086992
44.974000, 274.130697
44.975000, 274.121032
44.976000, 274.111468
44.977000, 274.120522
44.978000, 274.131275
44.979000, 274.131566
44.980000, 274.127052
44.981000, 274.135597
44.982000, 274.128802
44.983000, 274.122905
44.984000, 274.140837
44.985000, 274.151311
44.986000, 274.155533
44.987000, 274.172167
44.988000, 274.185644
44.989000, 274.193648
44.990000, 274.226318
44.991000, 274.256711
44.992000, 274.250341
44.993000, 274.234491
44.994000, 274.254168
44.995000, 274.233272
44.996000, 274.239847
44.997000, 274.243156
44.998000, 274.271524
44.999000, 274.265890
45.000000, 274.290487
45.001000, 274.281465
45.002000, 274.284320
45.003000, 274.308511
45.004000, 274.299588
45.005000, 274.295051
45.006000, 274.300402
45.007000, 274.317457
45.008000, 274.314714
45.009000, 274.350569
45.010000, 274.360494
45.011000, 274.362202
45.012000, 274.348571
45.013000, 274.350664
45.014000, 274.359923
45.015000, 274.370151
45.016000, 274.375007
45.017000, 274.375959
45.018000, 274.397022
45.019000, 274.407917
45.020000, 274.415561
45.021000, 274.441847
45.022000, 274.435124
45.023000, 274.429030
45.024000, 274.415035
45.025000, 274.443340
45.026000, 274.455574
45.027000, 274.451270
45.028000, 274.449076
45.029000, 274.466643
45.030000, 274.461874
45.031000, 274.461077
45.032000, 274.464389
45.033000, 274.456073
45.034000, 274.472728
45.035000, 274.458144
45.036000, 274.462161
45.037000, 274.472393
45.038000, 274.483468
45.039000, 274.472699
45.040000, 274.464522
45.041000, 274.462050
45.042000, 274.468696
45.043000, 274.480511
45.044000, 274.487140
45.045000, 274.502877
45.046000, 274.477096
45.047000, 274.487844
45.048000, 274.478325
45.049000, 274.496237
45.050000, 274.530098
45.051000, 274.523862
45.052000, 274.526276
45.053000, 274.516833
45.054000, 274.546400
45.055000, 274.557192
45.056000, 274.551631
45.057000, 274.582661
45.058000, 274.588792
45.059000, 274.578994
45.060000, 274.607403
45.061000, 274.632819
45.062000, 274.656228
45.063000, 274.677300
45.064000, 274.699057
45.065000, 274.701890
45.066000, 274.712714
45.067000, 274.727259
45.068000, 274.723235
45.069000, 274.709583
45.070000, 274.717217
45.071000, 274.702714
45.072000, 274.725431
45.073000, 274.732979
45.074000, 274.729982
45.075000, 274.747845
45.076000, 274.751994
45.077000, 274.739408
45.078000, 274.753246
45.079000, 274.759680
45.080000, 274.770972
45.081000, 274.754131
45.082000, 274.761375
45.083000, 274.773146
45.084000, 274.774866
45.085000, 274.779086
45.086000, 274.784000
45.087000, 274.802382
45.088000, 274.820464
45.089000, 274.805701
45.090000, 274.814809
45.091000, 274.837360
45.092000, 274.844869
45.093000, 274.845534
45.094000, 274.851282
45.095000, 274.871895
45.096000, 274.896665
45.097000, 274.924114
45.098000, 274.925147
45.099000, 274.934751
45.100000, 274.940748
45.101000, 274.931670
45.102000, 274.933405
45.103000, 274.947812
45.104000, 274.947689
45.105000, 274.936400
45.106000, 274.931051
45.107000, 274.938440
45.108000, 274.942597
45.109000, 274.927424
45.110000, 274.905407
45.111000, 274.926743
45.112000, 274.930605
45.113000, 274.935561
45.114000, 274.946055
45.115000, 274.927110
45.116000, 274.946540
45.117000, 274.937012
45.118000, 274.926390
45.119000, 274.926175
45.120000, 274.916861
45.121000, 274.938558
45.122000, 274.948932
45.123000, 274.947269
45.124000, 274.940980
45.125000, 274.938155
45.126000, 274.947799
45.127000, 274.937159
45.128000, 274.920406
45.129000, 274.912568
45.130000, 274.916715
45.131000, 274.926659
45.132000, 274.924906
45.133000, 274.959071
45.134000, 274.985690
45.135000, 274.968232
45.136000, 274.998324
45.137000, 275.019349
45.138000, 275.017161
45.139000, 275.016049
45.140000, 275.013201
45.141000, 275.034745
45.142000, 275.048782
45.143000, 275.049387
45.144000, 275.051447
45.145000, 275.066501
45.146000, 275.089686
45.147000, 275.072527
45.148000, 275.074188
45.149000, 275.102519
45.150000, 275.105187
45.151000, 275.135214
45.152000, 275.113779
45.153000, 275.095188
45.154000, 275.103410
45.155000, 275.096304
45.156000, 275.081181
45.157000, 275.104043
45.158000, 275.110924
45.159000, 275.126838
45.160000, 275.171087
45.161000, 275.172681
45.162000, 275.186216
45.163000, 275.206030
45.164000, 275.226155
45.165000, 275.247620
45.166000, 275.257908
45.167000, 275.258360
45.168000, 275.251418
45.169000, 275.261217
45.170000, 275.291229
45.171000, 275.312814
45.172000, 275.283703
45.173000, 275.288841
45.174000, 275.297751
45.175000, 275.321035
45.176000, 275.319917
45.177000, 275.312404
45.178000, 275.324950
45.179000, 275.320932
45.180000, 275.318383
45.181000, 275.333867
45.182000, 275.334705
45.183000, 275.342171
45.184000, 275.369194
45.185000, 275.376618
45.186000, 275.371662
45.187000, 275.368785
45.188000, 275.344713
45.189000, 275.368918
45.190000, 275.359222
45.191000, 275.353104
45.192000, 275.372515
45.193000, 275.380006
45.194000, 275.376183
45.195000, 275.370715
45.196000, 275.346621
45.197000, 275.382731
45.198000, 275.391411
45.199000, 275.415225
45.200000, 275.405731
45.201000, 275.433584
45.202000, 275.458358
45.203000, 275.442912
45.204000, 275.465340
45.205000, 275.465335
45.206000, 275.484921
45.207000, 275.485127
45.208000, 275.483394
45.209000, 275.481975
45.210000, 275.470444
45.211000, 275.496478
45.212000, 275.486200
45.213000, 275.488760
45.214000, 275.526578
45.215000, 275.495943
45.216000, 275.492840
45.217000, 275.513338
45.218000, 275.544884
45.219000, 275.574305
45.220000, 275.598365
45.221000, 275.599043
45.222000, 275.592068
45.223000, 275.601159
45.224000, 275.622699
45.225000, 275.616431
45.226000, 275.626849
45.227000, 275.625560
45.228000, 275.657369
45.229000, 275.653452
45.230000, 275.669499
45.231000, 275.663473
45.232000, 275.645424
45.233000, 275.644392
45.234000, 275.649796
45.235000, 275.663382
45.236000, 275.653552
45.237000, 275.650721
45.238000, 275.657649
45.239000, 275.646551
45.240000, 275.669980
45.241000, 275.688033
45.242000, 275.685642
45.243000, 275.713086
45.244000, 275.693513
45.245000, 275.724059
45.246000, 275.733218
45.247000, 275.726829
45.248000, 275.736839
45.249000, 275.724814
45.250000, 275.734627
45.251000, 275.740576
45.252000, 275.752345
45.253000, 275.761944
45.254000, 275.794276
45.255000, 275.804753
45.256000, 275.817787
45.257000, 275.822919
45.258000, 275.820339
45.259000, 275.807205
45.260000, 275.791839
45.261000, 275.825588
45.262000, 275.820225
45.263000, 275.825775
45.264000, 275.834872
45.265000, 275.844925
45.266000, 275.856104
45.267000, 275.850149
45.268000, 275.858873
45.269000, 275.901585
45.270000, 275.910597
45.271000, 275.892800
45.272000, 275.921324
45.273000, 275.917649
45.274000, 275.906081
45.275000, 275.923197
45.276000, 275.913722
45.277000, 275.939528
45.278000, 275.951091
45.279000, 275.954733
45.280000, 275.944510
45.281000, 275.934476
45.282000, 275.940385
45.283000, 275.958857
45.284000, 275.949739
45.285000, 275.918727
45.286000, 275.942022
45.287000, 275.940573
45.288000, 275.932589
45.289000, 275.946351
45.290000, 275.945438
45.291000, 275.958462
45.292000, 275.954619
45.293000, 275.940948
45.294000, 275.932877
45.295000, 275.955903
45.296000, 275.946217
45.297000, 275.966132
45.298000, 276.019112
45.299000, 276.023640
45.300000, 276.027257
45.301000, 276.035429
45.302000, 276.042609
45.303000, 276.061731
45.304000, 276.060160
45.305000, 276.060193
45.306000, 276.048528
45.307000, 276.061123
45.308000, 276.058486
45.309000, 276.056731
45.310000, 276.042940
45.311000, 276.050682
45.312000, 276.049706
45.313000, 276.065515
45.314000, 276.054845
45.315000, 276.051984
45.316000, 276.037658
45.317000, 276.082379
45.318000, 276.054477
45.319000, 276.067219
45.320000, 276.063076
45.321000, 276.074259
45.322000, 276.072658
45.323000, 276.090563
45.324000, 276.115548
45.325000, 276.124534
45.326000, 276.105166
45.327000, 276.139086
45.328000, 276.140965
45.329000, 276.131346
45.330000, 276.136925
45.331000, 276.153624
45.332000, 276.142887
45.333000, 276.143042
45.334000, 276.157335
45.335000, 276.138588
45.336000, 276.123327
45.337000, 276.122922
45.338000, 276.124530
45.339000, 276.144653
45.340000, 276.129294
45.341000, 276.135011
45.342000, 276.137131
45.343000, 276.150066
45.344000, 276.154849
45.345000, 276.169455
45.346000, 276.174576
45.347000, 276.150426
45.348000, 276.143059
45.349000, 276.160134
45.350000, 276.180508
45.351000, 276.155037
45.352000, 276.167720
45.353000, 276.167970
45.354000, 276.169253
45.355000, 276.172563
45.356000, 276.168735
45.357000, 276.172277
45.358000, 276.201168
45.359000, 276.211013
45.360000, 276.217894
45.361000, 276.220966
45.362000, 276.223520
45.363000, 276.216470
45.364000, 276.246908
45.365000, 276.265607
45.366000, 276.251309
45.367000, 276.263854
45.368000, 276.254185
45.369000, 276.273343
45.370000, 276.289018
45.371000, 276.306871
45.372000, 276.309581
45.373000, 276.334972
45.374000, 276.326084
45.375000, 276.342357
45.376000, 276.359607
45.377000, 276.369306
45.378000, 276.366786
45.379000, 276.385642
45.380000, 276.411504
45.381000, 276.409932
45.382000, 276.431304
45.383000, 276.435770
45.384000, 276.429745
45.385000, 276.456483
45.386000, 276.461908
45.387000, 276.481033
45.388000, 276.510139
45.389000, 276.519334
45.390000, 276.534293
45.391000, 276.574603
45.392000, 276.594431
45.393000, 276.600233
45.394000, 276.625888
45.395000, 276.660682
45.396000, 276.681218
45.397000, 276.674484
45.398000, 276.686061
45.399000, 276.695546
45.400000, 276.690380
45.401000, 276.694141
45.402000, 276.671277
45.403000, 276.697012
45.404000, 276.700345
45.405000, 276.710028
45.406000, 276.709383
45.407000, 276.717802
45.408000, 276.727601
45.409000, 276.720515
45.410000, 276.764511
45.411000, 276.757564
45.412000, 276.768861
45.413000, 276.732062
45.414000, 276.763328
45.415000, 276.788869
45.416000, 276.796049
45.417000, 276.773356
45.418000, 276.785126
45.419000, 276.791297
45.420000, 276.812802
45.421000, 276.800600
45.422000, 276.814082
45.423000, 276.802283
45.424000, 276.803958
45.425000, 276.794525
45.426000, 276.786813
45.427000, 276.804242
45.428000, 276.820802
45.429000, 276.809055
45.430000, 276.791186
45.431000, 276.806720
45.432000, 276.790282
45.433000, 276.795146
45.434000, 276.803785
45.435000, 276.801953
45.436000, 276.802202
45.437000, 276.804678
45.438000, 276.796701
45.439000, 276.821866
45.440000, 276.834349
45.441000, 276.850627
45.442000, 276.866856
45.443000, 276.878588
45.444000, 276.891250
45.445000, 276.893732
45.446000, 276.904405
45.447000, 276.909269
45.448000, 276.903146
45.449000, 276.911328
45.450000, 276.917088
45.451000, 276.921261
45.452000, 276.949635
45.453000, 276.957764
45.454000, 276.980464
45.455000, 276.969142
45.456000, 276.950799
45.457000, 276.963548
45.458000, 276.972834
45.459000, 276.985919
45.460000, 276.982532
45.461000, 276.982682
45.462000, 276.990809
45.463000, 277.020087
45.464000, 277.040049
45.465000, 277.037108
45.466000, 277.054660
45.467000, 277.054872
45.468000, 277.078930
45.469000, 277.112003
45.470000, 277.099859
45.471000, 277.127211
45.472000, 277.158231
45.473000, 277.183279
45.474000, 277.187855
45.475000, 277.184152
45.476000, 277.201489
45.477000, 277.211688
45.478000, 277.229914
45.479000, 277.236985
45.480000, 277.252561
45.481000, 277.245340
45.482000, 277.252124
45.483000, 277.265500
45.484000, 277.256464
45.485000, 277.236352
45.486000, 277.195312
45.487000, 277.190163
45.488000, 277.217424
45.489000, 277.210477
45.490000, 277.202018
45.491000, 277.195059
45.492000, 277.212514
45.493000, 277.194142
45.494000, 277.215273
45.495000, 277.225407
45.496000, 277.244243
45.497000, 277.233735
45.498000, 277.239428
45.499000, 277.261375
45.500000, 277.238332
45.501000, 277.267209
45.502000, 277.293410
45.503000, 277.297715
45.504000, 277.306090
45.505000, 277.317389
45.506000, 277.345209
45.507000, 277.352210
45.508000, 277.343236
45.509000, 277.351993
45.510000, 277.367294
45.511000, 277.375056
45.512000, 277.421741
45.513000, 277.408460
45.514000, 277.417976
45.515000, 277.432784
45.516000, 277.442110
45.517000, 277.440341
45.518000, 277.453239
45.519000, 277.473697
45.520000, 277.467526
45.521000, 277.476710
45.522000, 277.505483
45.523000, 277.498424
45.524000, 277.518306
45.525000, 277.523114
45.526000, 277.497787
45.527000, 277.492904
45.528000, 277.523196
45.529000, 277.567073
45.530000, 277.566469
45.531000, 277.567804
45.532000, 277.579237
45.533000, 277.604096
45.534000, 277.618468
45.535000, 277.594241
45.536000, 277.583325
45.537000, 277.585992
45.538000, 277.600670
45.539000, 277.604038
45.540000, 277.588115
45.541000, 277.597835
45.542000, 277.610598
45.543000, 277.639049
45.544000, 277.636498
45.545000, 277.630269
45.546000, 277.624652
45.547000, 277.629527
45.548000, 277.648672
45.549000, 277.638762
45.550000, 277.654411
45.551000, 277.670393
45.552000, 277.642074
45.553000, 277.629629
45.554000, 277.641039
45.555000, 277.638253
45.556000, 277.638795
45.557000, 277.660125
45.558000, 277.652549
45.559000, 277.633530
45.560000, 277.613573
45.561000, 277.605231
45.562000, 277.628409
45.563000, 277.607792
45.564000, 277.602960
45.565000, 277.633044
45.566000, 277.648871
45.567000, 277.659632
45.568000, 277.681949
45.569000, 277.694261
45.570000, 277.719148
45.571000, 277.708807
45.572000, 277.699309
45.573000, 277.679576
45.574000, 277.683614
45.575000, 277.697718
45.576000, 277.706136
45.577000, 277.728213
45.578000, 277.739800
45.579000, 277.740420
45.580000, 277.744179
45.581000, 277.762124
45.582000, 277.756875
45.583000, 277.764024
45.584000, 277.774232
45.585000, 277.763716
45.586000, 277.771194
45.587000, 277.758979
45.588000, 277.739683
45.589000, 277.742009
45.590000, 277.782216
45.591000, 277.799053
45.592000, 277.785684
45.593000, 277.794300
45.594000, 277.786973
45.595000, 277.789468
45.596000, 277.788006
45.597000, 277.793833
45.598000, 277.782659
45.599000, 277.766158
45.600000, 277.785874
45.601000, 277.823655
45.602000, 277.826954
45.603000, 277.842200
45.604000, 277.835108
45.605000, 277.824108
45.606000, 277.818342
45.607000, 277.836419
45.608000, 277.843359
45.609000, 277.846502
45.610000, 277.850561
45.611000, 277.822029
45.612000, 277.831486
45.613000, 277.846433
45.614000, 277.840881
45.615000, 277.846074
45.616000, 277.852667
45.617000, 277.866340
45.618000, 277.892959
45.619000, 277.876329
45.620000, 277.881002
45.621000, 277.883007
45.622000, 277.873198
45.623000, 277.886036
45.624000, 277.877826
45.625000, 277.869797
45.626000, 277.879875
45.627000, 277.901363
45.628000, 277.935297
45.629000, 277.971396
45.630000, 277.968121
45.631000, 277.970701
45.632000, 277.983184
45.633000, 278.003068
45.634000, 278.005734
45.635000, 278.017636
45.636000, 278.013799
45.637000, 278.030770
45.638000, 278.014965
45.639000, 277.997598
45.640000, 277.981554
45.641000, 277.962817
45.642000, 277.961292
45.643000, 277.941557
45.644000, 277.939579
45.645000, 277.940605
45.646000, 277.939797
45.647000, 277.968396
45.648000, 277.975504
45.649000, 278.005409
45.650000, 278.014159
45.651000, 278.014929
45.652000, 278.022421
45.653000, 278.008652
45.654000, 278.006587
45.655000, 278.000496
45.656000, 278.013613
45.657000, 278.000969
45.658000, 277.985660
45.659000, 277.989483
45.660000, 277.987733
45.661000, 277.996685
45.662000, 277.999977
45.663000, 277.963085
45.664000, 277.962609
45.665000, 277.978236
45.666000, 277.968520
45.667000, 277.948034
45.668000, 277.945104
45.669000, 277.948283
45.670000, 277.939958
45.671000, 277.970166
45.672000, 277.966039
45.673000, 277.955409
45.674000, 277.952028
45.675000, 277.965859
45.676000, 277.976846
45.677000, 277.962361
45.678000, 277.969908
45.679000, 277.960165
45.680000, 277.947029
45.681000, 277.966022
45.682000, 277.985804
45.683000, 278.015803
45.684000, 278.034815
45.685000, 278.054173
45.686000, 278.071438
45.687000, 278.068652
45.688000, 278.070255
45.689000, 278.070720
45.690000, 278.078888
45.691000, 278.087837
45.692000, 278.076463
45.693000, 278.092336
45.694000, 278.101169
45.695000, 278.112444
45.696000, 278.135371
45.697000, 278.114514
45.698000, 278.119102
45.699000, 278.149849
45.700000, 278.141665
45.701000, 278.165428
45.702000, 278.168496
45.703000, 278.178700
45.704000, 278.204547
45.705000, 278.185581
45.706000, 278.203441
45.707000, 278.196358
45.708000, 278.203457
45.709000, 278.214840
45.710000, 278.226434
45.711000, 278.228816
45.712000, 278.228842
45.713000, 278.229637
45.714000, 278.228162
45.715000, 278.208990
45.716000, 278.225469
45.717000, 278.218239
45.718000, 278.208404
45.719000, 278.217621
45.720000, 278.215210
45.721000, 278.226758
45.722000, 278.242690
45.723000, 278.251244
45.724000, 278.300118
45.725000, 278.296779
45.726000, 278.302917
45.727000, 278.328392
45.728000, 278.339295
45.729000, 278.348615
45.730000, 278.353772
45.731000, 278.353278
45.732000, 278.348549
45.733000, 278.360230
45.734000, 278.369179
45.735000, 278.365761
45.736000, 278.370603
45.737000, 278.384323
45.738000, 278.389524
45.739000, 278.404561
45.740000, 278.400242
45.741000, 278.404229
45.742000, 278.404541
45.743000, 278.405330
45.744000, 278.402366
45.745000, 278.430574
45.746000, 278.445818
45.747000, 278.456997
45.748000, 278.435884
45.749000, 278.441354
45.750000, 278.445948
45.751000, 278.471847
45.752000, 278.457851
45.753000, 278.465200
45.754000, 278.451400
45.755000, 278.457298
45.756000, 278.462472
45.757000, 278.456319
45.758000, 278.449616
45.759000, 278.443499
45.760000, 278.445313
45.761000, 278.421290
45.762000, 278.445844
45.763000, 278.448228
45.764000, 278.466621
45.765000, 278.471340
45.766000, 278.493122
45.767000, 278.533781
45.768000, 278.537386
45.769000, 278.529243
45.770000, 278.529166
45.771000, 278.547475
45.772000, 278.578512
45.773000, 278.583897
45.774000, 278.580154
45.775000, 278.577997
45.776000, 278.579334
45.777000, 278.585091
45.778000, 278.608470
45.779000, 278.625912
45.780000, 278.635815
45.781000, 278.641106
45.782000, 278.640398
45.783000, 278.656026
45.784000, 278.653623
45.785000, 278.642359
45.786000, 278.656743
45.787000, 278.683040
45.788000, 278.687619
45.789000, 278.698293
45.790000, 278.703720
45.791000, 278.725326
45.792000, 278.740809
45.793000, 278.751134
45.794000, 278.776906
45.795000, 278.794933
45.796000, 278.794416
45.797000, 278.811294
45.798000, 278.852255
45.799000, 278.870487
45.800000, 278.887298
45.801000, 278.876760
45.802000, 278.875104
45.803000, 278.880886
45.804000, 278.883806
45.805000, 278.892402
45.806000, 278.919236
45.807000, 278.917295
45.808000, 278.926905
45.809000, 278.928560
45.810000, 278.942589
45.811000, 278.956867
45.812000, 278.987077
45.813000, 279.001077
45.814000, 278.986781
45.815000, 278.995601
45.816000, 279.001045
45.817000, 278.989619
45.818000, 278.994447
45.819000, 278.981027
45.820000, 278.984858
45.821000, 278.972719
45.822000, 278.984789
45.823000, 278.985806
45.824000, 278.989986
45.825000, 279.003188
45.826000, 278.990123
45.827000, 278.989687
45.828000, 279.011009
45.829000, 279.002473
45.830000, 279.017889
45.831000, 279.012842
45.832000, 279.023661
45.833000, 279.055364
45.834000, 279.062264
45.835000, 279.067310
45.836000, 279.103754
45.837000, 279.107567
45.838000, 279.084200
45.839000, 279.093228
45.840000, 279.116102
45.841000, 279.097739
45.842000, 279.074084
45.843000, 279.097503
45.844000, 279.130764
45.845000, 279.134088
45.846000, 279.129252
45.847000, 279.127962
45.848000, 279.124991
45.849000, 279.141776
45.850000, 279.158229
45.851000, 279.175711
45.852000, 279.191317
45.853000, 279.180973
45.854000, 279.176408
45.855000, 279.198122
45.856000, 279.201792
45.857000, 279.222322
45.858000, 279.236595
45.859000, 279.243674
45.860000, 279.256528
45.861000, 279.263265
45.862000, 279.283334
45.863000, 279.273467
45.864000, 279.292690
45.865000, 279.302058
45.866000, 279.286898
45.867000, 279.290149
45.868000, 279.287161
45.869000, 279.292675
45.870000, 279.303281
45.871000, 279.298295
45.872000, 279.279677
45.873000, 279.287244
45.874000, 279.297457
45.875000, 279.285496
45.876000, 279.278725
45.877000, 279.293158
45.878000, 279.290090
45.879000, 279.272492
45.880000, 279.265357
45.881000, 279.293248
45.882000, 279.311475
45.883000, 279.316957
45.884000, 279.323671
45.885000, 279.322249
45.886000, 279.350870
45.887000, 279.340446
45.888000, 279.344739
45.889000, 279.373414
45.890000, 279.387707
45.891000, 279.375315
45.892000, 279.378274
45.893000, 279.375556
45.894000, 279.372596
45.895000, 279.377777
45.896000, 279.395402
45.897000, 279.379843
45.898000, 279.386971
45.899000, 279.382609
45.900000, 279.389327
45.901000, 279.386092
45.902000, 279.394245
45.903000, 279.394690
45.904000, 279.408287
45.905000, 279.419446
45.906000, 279.433376
45.907000, 279.434667
45.908000, 279.429050
45.909000, 279.423800
45.910000, 279.413043
45.911000, 279.428616
45.912000, 279.465265
45.913000, 279.475966
45.914000, 279.490192
45.915000, 279.507834
45.916000, 279.479257
45.917000, 279.474060
45.918000, 279.481920
45.919000, 279.510059
45.920000, 279.520111
45.921000, 279.489871
45.922000, 279.505903
45.923000, 279.495794
45.924000, 279.512080
45.925000, 279.539702
45.926000, 279.575616
45.927000, 279.598762
45.928000, 279.603485
45.929000, 279.607076
45.930000, 279.598470
45.931000, 279.600618
45.932000, 279.561866
45.933000, 279.572261
45.934000, 279.565104
45.935000, 279.578477
45.936000, 279.586819
45.937000, 279.601532
45.938000, 279.596424
45.939000, 279.601850
45.940000, 279.620201
45.941000, 279.653825
45.942000, 279.665683
45.943000, 279.686368
45.944000, 279.675492
45.945000, 279.670323
45.946000, 279.678184
45.947000, 279.676946
45.948000, 279.688076
45.949000, 279.679810
45.950000, 279.694312
45.951000, 279.715081
45.952000, 279.719436
45.953000, 279.710248
45.954000, 279.719215
45.955000, 279.717463
45.956000, 279.677526
45.957000, 279.665471
45.958000, 279.650523
45.959000, 279.666615
45.960000, 279.670240
45.961000, 279.677055
45.962000, 279.675920
45.963000, 279.697168
45.964000, 279.700925
45.965000, 279.720765
45.966000, 279.741863
45.967000, 279.759005
45.968000, 279.757277
45.969000, 279.750659
45.970000, 279.743773
45.971000, 279.750397
45.972000, 279.771023
45.973000, 279.779013
45.974000, 279.809287
45.975000, 279.814146
45.976000, 279.821935
45.977000, 279.825645
45.978000, 279.846571
45.979000, 279.833062
45.980000, 279.818148
45.981000, 279.799088
45.982000, 279.815073
45.983000, 279.803111
45.984000, 279.807156
45.985000, 279.808693
45.986000, 279.801427
45.987000, 279.818604
45.988000, 279.824890
45.989000, 279.820105
45.990000, 279.829238
45.991000, 279.847902
45.992000, 279.841064
45.993000, 279.841155
45.994000, 279.841034
45.995000, 279.845016
45.996000, 279.847784
45.997000, 279.849365
45.998000, 279.845677
45.999000, 279.805777
46.000000, 279.793525
46.001000, 279.814607
46.002000, 279.830360
46.003000, 279.849167
46.004000, 279.852786
46.005000, 279.853120
46.006000, 279.848173
46.007000, 279.847974
46.008000, 279.843067
46.009000, 279.835773
46.010000, 279.821994
46.011000, 279.867542
46.012000, 279.883994
46.013000, 279.896320
46.014000, 279.885639
46.015000, 279.898636
46.016000, 279.921173
46.017000, 279.934233
46.018000, 279.924268
46.019000, 279.932988
46.020000, 279.928475
46.021000, 279.909706
46.022000, 279.918196
46.023000, 279.955869
46.024000, 279.955033
46.025000, 279.976908
46.026000, 279.960627
46.027000, 279.949573
46.028000, 279.967676
46.029000, 279.961626
46.030000, 279.970250
46.031000, 279.991734
46.032000, 280.011666
46.033000, 280.009507
46.034000, 280.016202
46.035000, 279.990920
46.036000, 280.015498
46.037000, 280.024775
46.038000, 280.045090
46.039000, 280.038742
46.040000, 280.034457
46.041000, 280.046943
46.042000, 280.062823
46.043000, 280.063433
46.044000, 280.065448
46.045000, 280.069051
46.046000, 280.053399
46.047000, 280.076416
46.048000, 280.082506
46.049000, 280.113367
46.050000, 280.109272
46.051000, 280.122160
46.052000, 280.137550
46.053000, 280.130458
46.054000, 280.135841
46.055000, 280.151357
46.056000, 280.158065
46.057000, 280.175356
46.058000, 280.179302
46.059000, 280.181635
46.060000, 280.184902
46.061000, 280.194654
46.062000, 280.197720
46.063000, 280.208872
46.064000, 280.205130
46.065000, 280.207484
46.066000, 280.193508
46.067000, 280.194419
46.068000, 280.222816
46.069000, 280.222208
46.070000, 280.216856
46.071000, 280.218078
46.072000, 280.231433
46.073000, 280.250116
46.074000, 280.243645
46.075000, 280.240810
46.076000, 280.242878
46.077000, 280.237604
46.078000, 280.250858
46.079000, 280.255591
46.080000, 280.274290
46.081000, 280.299865
46.082000, 280.294870
46.083000, 280.317676
46.084000, 280.314093
46.085000, 280.314635
46.086000, 280.325752
46.087000, 280.333618
46.088000, 280.309272
46.089000, 280.292854
46.090000, 280.294767
46.091000, 280.338246
46.092000, 280.350413
46.093000, 280.331455
46.094000, 280.361032
46.095000, 280.371562
46.096000, 280.360331
46.097000, 280.348885
46.098000, 280.350034
46.099000, 280.361376
46.100000, 280.349876
46.101000, 280.347305
46.102000, 280.349860
46.103000, 280.346151
46.104000, 280.340990
46.105000, 280.357572
46.106000, 280.380924
46.107000, 280.381005
46.108000, 280.379376
46.109000, 280.373581
46.110000, 280.353456
46.111000, 280.338924
46.112000, 280.359870
46.113000, 280.357640
46.114000, 280.378558
46.115000, 280.391049
46.116000, 280.390427
46.117000, 280.404924
46.118000, 280.427513
46.119000, 280.446434
46.120000, 280.486951
46.121000, 280.503599
46.122000, 280.516600
46.123000, 280.479630
46.124000, 280.488454
46.125000, 280.471512
46.126000, 280.483799
46.127000, 280.494700
46.128000, 280.492727
46.129000, 280.500045
46.130000, 280.504569
46.131000, 280.524406
46.132000, 280.524162
46.133000, 280.525728
46.134000, 280.537592
46.135000, 280.555418
46.136000, 280.580750
46.137000, 280.587633
46.138000, 280.601105
46.139000, 280.626071
46.140000, 280.636872
46.141000, 280.664612
46.142000, 280.657109
46.143000, 280.676787
46.144000, 280.646866
46.145000, 280.667235
46.146000, 280.669398
46.147000, 280.670352
46.148000, 280.685843
46.149000, 280.688513
46.150000, 280.680995
46.151000, 280.669858
46.152000, 280.662272
46.153000, 280.656967
46.154000, 280.707274
46.155000, 280.725227
46.156000, 280.717365
46.157000, 280.716654
46.158000, 280.777152
46.159000, 280.814611
46.160000, 280.835958
46.161000, 280.844280
46.162000, 280.857952
46.163000, 280.861621
46.164000, 280.884995
46.165000, 280.902949
46.166000, 280.912339
46.167000, 280.917709
46.168000, 280.933472
46.169000, 280.950738
46.170000, 280.974265
46.171000, 280.988121
46.172000, 280.999981
46.173000, 281.008234
46.174000, 280.993358
46.175000, 281.015949
46.176000, 281.037542
46.177000, 281.027097
46.178000, 281.021746
46.179000, 281.017807
46.180000, 281.047144
46.181000, 281.040844
46.182000, 281.049866
46.183000, 281.052753
46.184000, 281.044567
46.185000, 281.045491
46.186000, 281.046263
46.187000, 281.049764
46.188000, 281.077523
46.189000, 281.087417
46.190000, 281.067448
46.191000, 281.056035
46.192000, 281.045628
46.193000, 281.045473
46.194000, 281.039202
46.195000, 281.036464
46.196000, 281.025257
46.197000, 281.017214
46.198000, 281.029235
46.199000, 281.043725
46.200000, 281.033119
46.201000, 281.035972
46.202000, 281.036480
46.203000, 281.037812
46.204000, 281.066540
46.205000, 281.048791
46.206000, 281.061375
46.207000, 281.053391
46.208000, 281.063531
46.209000, 281.043930
46.210000, 281.056219
46.211000, 281.076677
46.212000, 281.074437
46.213000, 281.091181
46.214000, 281.078586
46.215000, 281.062393
46.216000, 281.086681
46.217000, 281.109707
46.218000, 281.143113
46.219000, 281.163507
46.220000, 281.155354
46.221000, 281.164445
46.222000, 281.179001
46.223000, 281.207648
46.224000, 281.218274
